subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,1,1.06918811798096,airplane,airplane,0,0001_sif_s04_0_airplane_00_airplane2.png
subject-04,1,2,0.81469988822937,bicycle,bicycle,0,0002_sif_s04_0_bicycle_00_bicycle7.png
subject-04,1,3,1.08867979049683,airplane,airplane,0,0003_sif_s04_0_airplane_00_airplane7.png
subject-04,1,4,0.841127872467041,bottle,bottle,0,0004_sif_s04_0_bottle_00_bottle8.png
subject-04,1,5,1.00104403495789,clock,clock,0,0005_sif_s04_0_clock_00_clock9.png
subject-04,1,6,0.844779968261719,bear,car,0,0006_sif_s04_0_car_00_car1.png
subject-04,1,7,0.751079082489014,clock,clock,0,0007_sif_s04_0_clock_00_clock5.png
subject-04,1,8,0.854767084121704,bird,bird,0,0008_sif_s04_0_bird_00_bird7.png
subject-04,1,9,0.839519023895264,bottle,bottle,0,0009_sif_s04_0_bottle_00_bottle3.png
subject-04,1,10,0.853882074356079,airplane,airplane,0,0010_sif_s04_0_airplane_00_airplane10.png
subject-04,1,11,1.07366704940796,truck,oven,0,0011_sif_s04_0_oven_00_oven4.png
subject-04,1,12,0.764400959014893,chair,chair,0,0012_sif_s04_0_chair_00_chair10.png
subject-04,1,13,0.932164907455444,chair,chair,0,0013_sif_s04_0_chair_00_chair1.png
subject-04,1,14,1.15247702598572,chair,oven,0,0014_sif_s04_0_oven_00_oven8.png
subject-04,1,15,1.14512300491333,truck,car,0,0015_sif_s04_0_car_00_car8.png
subject-04,1,16,1.04339194297791,truck,truck,0,0016_sif_s04_0_truck_00_truck8.png
subject-04,1,17,1.17189693450928,airplane,keyboard,0,0017_sif_s04_0_keyboard_00_keyboard9.png
subject-04,1,18,0.702213048934937,bottle,bottle,0,0018_sif_s04_0_bottle_00_bottle10.png
subject-04,1,19,0.930874824523926,dog,dog,0,0019_sif_s04_0_dog_00_dog9.png
subject-04,1,20,0.877105951309204,knife,knife,0,0020_sif_s04_0_knife_00_knife2.png
subject-04,1,21,0.997572183609009,bear,bear,0,0021_sif_s04_0_bear_00_bear4.png
