subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,1,NaN,na,bicycle,0,0001_sif_s06_0_bicycle_00_bicycle8.png
subject-06,1,2,0.76767897605896,bear,bear,0,0002_sif_s06_0_bear_00_bear5.png
subject-06,1,3,1.1881468296051,knife,knife,0,0003_sif_s06_0_knife_00_knife5.png
subject-06,1,4,0.980504989624023,bicycle,bicycle,0,0004_sif_s06_0_bicycle_00_bicycle9.png
subject-06,1,5,0.848408937454224,airplane,airplane,0,0005_sif_s06_0_airplane_00_airplane8.png
subject-06,1,6,0.862901926040649,airplane,bird,0,0006_sif_s06_0_bird_00_bird7.png
subject-06,1,7,0.639587879180908,bottle,bottle,0,0007_sif_s06_0_bottle_00_bottle8.png
subject-06,1,8,0.976001024246216,dog,dog,0,0008_sif_s06_0_dog_00_dog9.png
subject-06,1,9,0.848314046859741,chair,chair,0,0009_sif_s06_0_chair_00_chair5.png
subject-06,1,10,0.740181922912598,knife,knife,0,0010_sif_s06_0_knife_00_knife8.png
subject-06,1,11,1.09259009361267,chair,chair,0,0011_sif_s06_0_chair_00_chair2.png
subject-06,1,12,0.852102041244507,clock,clock,0,0012_sif_s06_0_clock_00_clock2.png
subject-06,1,13,0.711824893951416,knife,knife,0,0013_sif_s06_0_knife_00_knife4.png
subject-06,1,14,0.856721878051758,oven,oven,0,0014_sif_s06_0_oven_00_oven7.png
subject-06,1,15,1.34722590446472,bottle,boat,0,0015_sif_s06_0_boat_00_boat6.png
subject-06,1,16,1.0633590221405,chair,chair,0,0016_sif_s06_0_chair_00_chair10.png
subject-06,1,17,NaN,na,truck,0,0017_sif_s06_0_truck_00_truck8.png
subject-06,1,18,1.05937600135803,bottle,elephant,0,0018_sif_s06_0_elephant_00_elephant2.png
subject-06,1,19,0.65752100944519,airplane,airplane,0,0019_sif_s06_0_airplane_00_airplane5.png
subject-06,1,20,0.850291967391968,bottle,bottle,0,0020_sif_s06_0_bottle_00_bottle10.png
subject-06,1,21,1.39465999603271,bicycle,bicycle,0,0021_sif_s06_0_bicycle_00_bicycle2.png
subject-06,1,22,0.893168926239014,car,car,0,0022_sif_s06_0_car_00_car2.png
subject-06,1,23,1.43148112297058,keyboard,oven,0,0023_sif_s06_0_oven_00_oven5.png
subject-06,1,24,0.786182880401611,chair,chair,0,0024_sif_s06_0_chair_00_chair3.png
subject-06,1,25,1.50031709671021,truck,truck,0,0025_sif_s06_0_truck_00_truck7.png
subject-06,1,26,0.606912136077881,knife,boat,0,0026_sif_s06_0_boat_00_boat8.png
subject-06,1,27,1.35943794250488,elephant,elephant,0,0027_sif_s06_0_elephant_00_elephant6.png
subject-06,1,28,0.881899833679199,airplane,airplane,0,0028_sif_s06_0_airplane_00_airplane7.png
subject-06,1,29,0.980794906616211,boat,keyboard,0,0029_sif_s06_0_keyboard_00_keyboard4.png
subject-06,1,30,0.711199998855591,clock,clock,0,0030_sif_s06_0_clock_00_clock6.png
subject-06,1,31,0.787739992141724,bird,bird,0,0031_sif_s06_0_bird_00_bird5.png
subject-06,1,32,0.955866098403931,bird,bird,0,0032_sif_s06_0_bird_00_bird9.png
subject-06,1,33,1.26264595985413,knife,keyboard,0,0033_sif_s06_0_keyboard_00_keyboard5.png
subject-06,1,34,1.03120589256287,truck,truck,0,0034_sif_s06_0_truck_00_truck5.png
subject-06,1,35,0.885267019271851,truck,truck,0,0035_sif_s06_0_truck_00_truck10.png
subject-06,1,36,0.577838897705078,bottle,bottle,0,0036_sif_s06_0_bottle_00_bottle1.png
subject-06,1,37,0.776156902313232,clock,clock,0,0037_sif_s06_0_clock_00_clock7.png
subject-06,1,38,0.63639497756958,knife,knife,0,0038_sif_s06_0_knife_00_knife3.png
subject-06,1,39,1.0184760093689,knife,keyboard,0,0039_sif_s06_0_keyboard_00_keyboard3.png
subject-06,1,40,0.886588096618652,bird,bird,0,0040_sif_s06_0_bird_00_bird4.png
subject-06,1,41,1.07106494903564,boat,boat,0,0041_sif_s06_0_boat_00_boat3.png
subject-06,1,42,0.960961103439331,airplane,airplane,0,0042_sif_s06_0_airplane_00_airplane10.png
subject-06,1,43,NaN,na,truck,0,0043_sif_s06_0_truck_00_truck4.png
subject-06,1,44,0.651650905609131,airplane,boat,0,0044_sif_s06_0_boat_00_boat4.png
subject-06,1,45,0.966028928756714,knife,knife,0,0045_sif_s06_0_knife_00_knife6.png
subject-06,1,46,0.574892044067383,cat,cat,0,0046_sif_s06_0_cat_00_cat1.png
subject-06,1,47,0.63506293296814,bottle,bottle,0,0047_sif_s06_0_bottle_00_bottle6.png
subject-06,1,48,1.28760099411011,knife,keyboard,0,0048_sif_s06_0_keyboard_00_keyboard10.png
subject-06,1,49,0.84004020690918,boat,cat,0,0049_sif_s06_0_cat_00_cat3.png
subject-06,1,50,0.802800893783569,dog,dog,0,0050_sif_s06_0_dog_00_dog10.png
subject-06,1,51,0.776592016220093,elephant,elephant,0,0051_sif_s06_0_elephant_00_elephant7.png
subject-06,1,52,0.823242902755737,boat,boat,0,0052_sif_s06_0_boat_00_boat10.png
subject-06,1,53,1.19786906242371,bear,bear,0,0053_sif_s06_0_bear_00_bear2.png
subject-06,1,54,1.19820213317871,elephant,bear,0,0054_sif_s06_0_bear_00_bear7.png
subject-06,1,55,0.904741764068604,chair,chair,0,0055_sif_s06_0_chair_00_chair7.png
subject-06,1,56,0.803298950195312,elephant,elephant,0,0056_sif_s06_0_elephant_00_elephant8.png
subject-06,1,57,1.34160995483398,bird,bird,0,0057_sif_s06_0_bird_00_bird6.png
subject-06,1,58,1.27010297775269,truck,truck,0,0058_sif_s06_0_truck_00_truck2.png
subject-06,1,59,1.27889585494995,boat,boat,0,0059_sif_s06_0_boat_00_boat9.png
subject-06,1,60,1.04704093933105,bottle,bottle,0,0060_sif_s06_0_bottle_00_bottle5.png
subject-06,1,61,0.685554981231689,boat,car,0,0061_sif_s06_0_car_00_car6.png
subject-06,1,62,0.73024582862854,dog,cat,0,0062_sif_s06_0_cat_00_cat7.png
subject-06,1,63,0.63689398765564,boat,truck,0,0063_sif_s06_0_truck_00_truck1.png
subject-06,1,64,0.512672901153564,bottle,bottle,0,0064_sif_s06_0_bottle_00_bottle7.png
subject-06,1,65,0.951296806335449,bottle,clock,0,0065_sif_s06_0_clock_00_clock8.png
subject-06,1,66,0.474007129669189,bottle,bottle,0,0066_sif_s06_0_bottle_00_bottle4.png
subject-06,1,67,0.756174087524414,bicycle,bicycle,0,0067_sif_s06_0_bicycle_00_bicycle4.png
subject-06,1,68,0.662561893463135,cat,cat,0,0068_sif_s06_0_cat_00_cat2.png
