subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,1,1.17234897613525,boat,boat,0,0001_sif_s05_0_boat_00_boat9.png
subject-05,1,2,0.864751100540161,bottle,bottle,0,0002_sif_s05_0_bottle_00_bottle9.png
subject-05,1,3,0.989967823028564,bicycle,bicycle,0,0003_sif_s05_0_bicycle_00_bicycle8.png
subject-05,1,4,0.989934206008911,dog,dog,0,0004_sif_s05_0_dog_00_dog1.png
subject-05,1,5,0.998079061508179,boat,boat,0,0005_sif_s05_0_boat_00_boat7.png
subject-05,1,6,0.997786998748779,clock,clock,0,0006_sif_s05_0_clock_00_clock5.png
subject-05,1,7,1.24429321289062,oven,truck,0,0007_sif_s05_0_truck_00_truck2.png
subject-05,1,8,1.16882491111755,oven,car,0,0008_sif_s05_0_car_00_car5.png
subject-05,1,9,1.06638288497925,elephant,elephant,0,0009_sif_s05_0_elephant_00_elephant9.png
subject-05,1,10,0.744837999343872,bear,bear,0,0010_sif_s05_0_bear_00_bear9.png
subject-05,1,11,1.14502286911011,bicycle,bicycle,0,0011_sif_s05_0_bicycle_00_bicycle6.png
subject-05,1,12,0.823976993560791,bottle,bottle,0,0012_sif_s05_0_bottle_00_bottle6.png
subject-05,1,13,1.22417020797729,bear,elephant,0,0013_sif_s05_0_elephant_00_elephant6.png
subject-05,1,14,0.723545074462891,keyboard,keyboard,0,0014_sif_s05_0_keyboard_00_keyboard8.png
subject-05,1,15,1.07017588615417,car,car,0,0015_sif_s05_0_car_00_car4.png
subject-05,1,16,0.969964027404785,dog,dog,0,0016_sif_s05_0_dog_00_dog8.png
subject-05,1,17,1.3165271282196,knife,boat,0,0017_sif_s05_0_boat_00_boat2.png
subject-05,1,18,1.0789270401001,truck,truck,0,0018_sif_s05_0_truck_00_truck8.png
subject-05,1,19,0.678881883621216,chair,chair,0,0019_sif_s05_0_chair_00_chair5.png
subject-05,1,20,0.817336082458496,airplane,airplane,0,0020_sif_s05_0_airplane_00_airplane8.png
subject-05,1,21,0.757702112197876,bear,bear,0,0021_sif_s05_0_bear_00_bear10.png
subject-05,1,22,0.979480981826782,elephant,elephant,0,0022_sif_s05_0_elephant_00_elephant10.png
subject-05,1,23,1.00334310531616,bottle,bottle,0,0023_sif_s05_0_bottle_00_bottle8.png
subject-05,1,24,1.07941508293152,elephant,elephant,0,0024_sif_s05_0_elephant_00_elephant2.png
subject-05,1,25,0.987815141677856,knife,knife,0,0025_sif_s05_0_knife_00_knife6.png
subject-05,1,26,0.64160680770874,bottle,bottle,0,0026_sif_s05_0_bottle_00_bottle7.png
subject-05,1,27,1.3881299495697,bear,bear,0,0027_sif_s05_0_bear_00_bear2.png
subject-05,1,28,1.20364308357239,knife,boat,0,0028_sif_s05_0_boat_00_boat6.png
subject-05,1,29,0.741044998168945,elephant,elephant,0,0029_sif_s05_0_elephant_00_elephant7.png
subject-05,1,30,0.849432945251465,bicycle,bicycle,0,0030_sif_s05_0_bicycle_00_bicycle4.png
subject-05,1,31,1.18007802963257,bird,bird,0,0031_sif_s05_0_bird_00_bird3.png
subject-05,1,32,1.2960638999939,bear,bear,0,0032_sif_s05_0_bear_00_bear8.png
subject-05,1,33,1.07233595848083,bear,bear,0,0033_sif_s05_0_bear_00_bear5.png
subject-05,1,34,0.804588794708252,elephant,elephant,0,0034_sif_s05_0_elephant_00_elephant3.png
subject-05,1,35,0.904875040054321,car,car,0,0035_sif_s05_0_car_00_car9.png
subject-05,1,36,1.22684788703918,dog,cat,0,0036_sif_s05_0_cat_00_cat10.png
subject-05,1,37,1.19743800163269,bird,bird,0,0037_sif_s05_0_bird_00_bird6.png
subject-05,1,38,1.50031685829163,oven,oven,0,0038_sif_s05_0_oven_00_oven3.png
subject-05,1,39,1.03443193435669,elephant,elephant,0,0039_sif_s05_0_elephant_00_elephant4.png
subject-05,1,40,0.826551914215088,bottle,bottle,0,0040_sif_s05_0_bottle_00_bottle1.png
subject-05,1,41,1.05148792266846,bottle,bottle,0,0041_sif_s05_0_bottle_00_bottle10.png
subject-05,1,42,0.942841053009033,clock,clock,0,0042_sif_s05_0_clock_00_clock4.png
subject-05,1,43,1.01910018920898,dog,dog,0,0043_sif_s05_0_dog_00_dog2.png
subject-05,1,44,1.41059994697571,dog,dog,0,0044_sif_s05_0_dog_00_dog10.png
subject-05,1,45,0.935154914855957,knife,keyboard,0,0045_sif_s05_0_keyboard_00_keyboard10.png
subject-05,1,46,0.935148954391479,clock,clock,0,0046_sif_s05_0_clock_00_clock3.png
subject-05,1,47,1.16509890556335,oven,truck,0,0047_sif_s05_0_truck_00_truck1.png
subject-05,1,48,0.819185018539429,cat,cat,0,0048_sif_s05_0_cat_00_cat2.png
subject-05,1,49,0.82790994644165,elephant,bear,0,0049_sif_s05_0_bear_00_bear7.png
subject-05,1,50,0.865549087524414,truck,truck,0,0050_sif_s05_0_truck_00_truck7.png
subject-05,1,51,0.711602926254272,chair,chair,0,0051_sif_s05_0_chair_00_chair8.png
subject-05,1,52,1.08753490447998,cat,cat,0,0052_sif_s05_0_cat_00_cat5.png
subject-05,1,53,1.24139785766602,knife,knife,0,0053_sif_s05_0_knife_00_knife4.png
subject-05,1,54,1.11136913299561,keyboard,oven,0,0054_sif_s05_0_oven_00_oven5.png
subject-05,1,55,1.02819085121155,dog,dog,0,0055_sif_s05_0_dog_00_dog9.png
subject-05,1,56,0.958611965179443,airplane,airplane,0,0056_sif_s05_0_airplane_00_airplane6.png
subject-05,1,57,1.10673213005066,airplane,airplane,0,0057_sif_s05_0_airplane_00_airplane5.png
subject-05,1,58,0.899272918701172,bottle,bottle,0,0058_sif_s05_0_bottle_00_bottle5.png
subject-05,1,59,0.999082088470459,bird,bird,0,0059_sif_s05_0_bird_00_bird7.png
subject-05,1,60,1.11249613761902,oven,keyboard,0,0060_sif_s05_0_keyboard_00_keyboard7.png
subject-05,1,61,1.00441598892212,chair,chair,0,0061_sif_s05_0_chair_00_chair10.png
subject-05,1,62,1.3807168006897,bear,bird,0,0062_sif_s05_0_bird_00_bird2.png
subject-05,1,63,1.08874201774597,chair,bottle,0,0063_sif_s05_0_bottle_00_bottle4.png
subject-05,1,64,0.92634105682373,airplane,airplane,0,0064_sif_s05_0_airplane_00_airplane3.png
subject-05,1,65,1.00479102134705,clock,clock,0,0065_sif_s05_0_clock_00_clock6.png
subject-05,1,66,0.965616941452026,oven,oven,0,0066_sif_s05_0_oven_00_oven8.png
subject-05,1,67,0.890030145645142,chair,chair,0,0067_sif_s05_0_chair_00_chair6.png
subject-05,1,68,1.0303521156311,bird,bird,0,0068_sif_s05_0_bird_00_bird10.png
subject-05,1,69,1.23071217536926,airplane,airplane,0,0069_sif_s05_0_airplane_00_airplane4.png
subject-05,1,70,0.885349035263062,car,car,0,0070_sif_s05_0_car_00_car8.png
subject-05,1,71,0.869098901748657,airplane,boat,0,0071_sif_s05_0_boat_00_boat1.png
subject-05,1,72,1.07752990722656,dog,dog,0,0072_sif_s05_0_dog_00_dog3.png
subject-05,1,73,1.2618100643158,knife,boat,0,0073_sif_s05_0_boat_00_boat10.png
subject-05,1,74,0.923721790313721,cat,cat,0,0074_sif_s05_0_cat_00_cat4.png
subject-05,1,75,0.940513849258423,car,car,0,0075_sif_s05_0_car_00_car2.png
subject-05,1,76,0.918184995651245,knife,knife,0,0076_sif_s05_0_knife_00_knife2.png
subject-05,1,77,1.28599381446838,elephant,elephant,0,0077_sif_s05_0_elephant_00_elephant5.png
subject-05,1,78,1.16198897361755,oven,clock,0,0078_sif_s05_0_clock_00_clock1.png
