subj,session,trial,rt,object_response,category,condition,imagename
subject-08,1,1,0.629379987716675,bird,bird,0,0001_sif_s08_0_bird_00_bird9.png
subject-08,1,2,0.837652921676636,oven,keyboard,0,0002_sif_s08_0_keyboard_00_keyboard8.png
subject-08,1,3,1.41732883453369,knife,boat,0,0003_sif_s08_0_boat_00_boat2.png
subject-08,1,4,0.703803062438965,oven,oven,0,0004_sif_s08_0_oven_00_oven10.png
subject-08,1,5,0.732345819473267,boat,boat,0,0005_sif_s08_0_boat_00_boat9.png
subject-08,1,6,1.33763790130615,oven,oven,0,0006_sif_s08_0_oven_00_oven3.png
subject-08,1,7,1.10558295249939,elephant,elephant,0,0007_sif_s08_0_elephant_00_elephant1.png
subject-08,1,8,1.50026392936707,airplane,car,0,0008_sif_s08_0_car_00_car4.png
subject-08,1,9,0.739552974700928,cat,cat,0,0009_sif_s08_0_cat_00_cat2.png
subject-08,1,10,0.624013900756836,airplane,airplane,0,0010_sif_s08_0_airplane_00_airplane7.png
subject-08,1,11,0.784462928771973,elephant,elephant,0,0011_sif_s08_0_elephant_00_elephant9.png
subject-08,1,12,1.25294709205627,cat,dog,0,0012_sif_s08_0_dog_00_dog3.png
subject-08,1,13,0.73754096031189,cat,cat,0,0013_sif_s08_0_cat_00_cat6.png
subject-08,1,14,1.02999186515808,elephant,dog,0,0014_sif_s08_0_dog_00_dog5.png
subject-08,1,15,1.16623997688293,cat,dog,0,0015_sif_s08_0_dog_00_dog10.png
subject-08,1,16,0.926684856414795,bottle,bottle,0,0016_sif_s08_0_bottle_00_bottle7.png
subject-08,1,17,0.865185976028442,knife,knife,0,0017_sif_s08_0_knife_00_knife4.png
subject-08,1,18,0.925554990768433,airplane,airplane,0,0018_sif_s08_0_airplane_00_airplane5.png
subject-08,1,19,1.19399213790894,knife,knife,0,0019_sif_s08_0_knife_00_knife5.png
subject-08,1,20,1.12490510940552,elephant,elephant,0,0020_sif_s08_0_elephant_00_elephant6.png
subject-08,1,21,0.78537392616272,bird,bird,0,0021_sif_s08_0_bird_00_bird2.png
subject-08,1,22,0.898582935333252,oven,oven,0,0022_sif_s08_0_oven_00_oven6.png
subject-08,1,23,0.797366142272949,bird,bird,0,0023_sif_s08_0_bird_00_bird4.png
subject-08,1,24,0.659688949584961,airplane,airplane,0,0024_sif_s08_0_airplane_00_airplane6.png
subject-08,1,25,0.795894145965576,oven,keyboard,0,0025_sif_s08_0_keyboard_00_keyboard6.png
