subj,session,trial,rt,object_response,category,condition,imagename
subject-10,1,1,0.765292882919312,chair,chair,0,0001_sif_s10_0_chair_00_chair2.png
subject-10,1,2,0.787377119064331,cat,cat,0,0002_sif_s10_0_cat_00_cat5.png
subject-10,1,3,0.703745126724243,car,car,0,0003_sif_s10_0_car_00_car7.png
subject-10,1,4,0.612288236618042,car,car,0,0004_sif_s10_0_car_00_car2.png
subject-10,1,5,0.879647970199585,clock,clock,0,0005_sif_s10_0_clock_00_clock7.png
subject-10,1,6,0.742699146270752,boat,keyboard,0,0006_sif_s10_0_keyboard_00_keyboard7.png
subject-10,1,7,0.574697971343994,boat,boat,0,0007_sif_s10_0_boat_00_boat8.png
subject-10,1,8,0.720961093902588,chair,chair,0,0008_sif_s10_0_chair_00_chair3.png
subject-10,1,9,0.667165994644165,bicycle,bicycle,0,0009_sif_s10_0_bicycle_00_bicycle9.png
subject-10,1,10,0.783880949020386,bear,bear,0,0010_sif_s10_0_bear_00_bear10.png
subject-10,1,11,0.614022970199585,keyboard,keyboard,0,0011_sif_s10_0_keyboard_00_keyboard8.png
subject-10,1,12,0.675580024719238,clock,clock,0,0012_sif_s10_0_clock_00_clock9.png
subject-10,1,13,0.884165048599243,airplane,airplane,0,0013_sif_s10_0_airplane_00_airplane6.png
subject-10,1,14,1.01478004455566,boat,boat,0,0014_sif_s10_0_boat_00_boat4.png
subject-10,1,15,0.822959899902344,cat,cat,0,0015_sif_s10_0_cat_00_cat7.png
subject-10,1,16,1.4453330039978,airplane,airplane,0,0016_sif_s10_0_airplane_00_airplane9.png
subject-10,1,17,0.78587794303894,elephant,elephant,0,0017_sif_s10_0_elephant_00_elephant3.png
subject-10,1,18,1.09787011146545,elephant,elephant,0,0018_sif_s10_0_elephant_00_elephant8.png
subject-10,1,19,0.782241821289062,chair,chair,0,0019_sif_s10_0_chair_00_chair10.png
subject-10,1,20,0.720306158065796,oven,oven,0,0020_sif_s10_0_oven_00_oven2.png
subject-10,1,21,0.552923202514648,knife,knife,0,0021_sif_s10_0_knife_00_knife7.png
subject-10,1,22,0.921616077423096,car,car,0,0022_sif_s10_0_car_00_car8.png
subject-10,1,23,0.883733987808228,oven,oven,0,0023_sif_s10_0_oven_00_oven3.png
subject-10,1,24,0.586394071578979,bear,bear,0,0024_sif_s10_0_bear_00_bear1.png
subject-10,1,25,0.862234115600586,knife,knife,0,0025_sif_s10_0_knife_00_knife6.png
subject-10,1,26,0.654899120330811,dog,dog,0,0026_sif_s10_0_dog_00_dog8.png
subject-10,1,27,0.801138877868652,oven,oven,0,0027_sif_s10_0_oven_00_oven6.png
subject-10,1,28,0.701910972595215,knife,knife,0,0028_sif_s10_0_knife_00_knife3.png
subject-10,1,29,0.894069910049438,knife,knife,0,0029_sif_s10_0_knife_00_knife8.png
