subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,1,0.851415872573853,truck,truck,0,0001_edg_s06_0_truck_00_truck10.png
subject-06,1,2,0.549875020980835,chair,chair,0,0002_edg_s06_0_chair_00_chair9.png
subject-06,1,3,0.78823184967041,dog,dog,0,0003_edg_s06_0_dog_00_dog4.png
subject-06,1,4,0.586639881134033,airplane,airplane,0,0004_edg_s06_0_airplane_00_airplane8.png
subject-06,1,5,0.544447898864746,bottle,bottle,0,0005_edg_s06_0_bottle_00_bottle7.png
subject-06,1,6,0.48825216293335,oven,oven,0,0006_edg_s06_0_oven_00_oven5.png
subject-06,1,7,0.540897130966187,oven,oven,0,0007_edg_s06_0_oven_00_oven9.png
subject-06,1,8,0.801265954971313,airplane,airplane,0,0008_edg_s06_0_airplane_00_airplane5.png
subject-06,1,9,0.677716016769409,knife,knife,0,0009_edg_s06_0_knife_00_knife6.png
subject-06,1,10,0.792273998260498,knife,keyboard,0,0010_edg_s06_0_keyboard_00_keyboard3.png
subject-06,1,11,0.682944059371948,cat,bear,0,0011_edg_s06_0_bear_00_bear7.png
subject-06,1,12,1.18940615653992,cat,boat,0,0012_edg_s06_0_boat_00_boat6.png
subject-06,1,13,0.74959397315979,keyboard,keyboard,0,0013_edg_s06_0_keyboard_00_keyboard4.png
subject-06,1,14,0.685699939727783,oven,oven,0,0014_edg_s06_0_oven_00_oven6.png
subject-06,1,15,1.04373097419739,elephant,elephant,0,0015_edg_s06_0_elephant_00_elephant5.png
subject-06,1,16,0.590000152587891,knife,knife,0,0016_edg_s06_0_knife_00_knife4.png
subject-06,1,17,0.696646213531494,boat,boat,0,0017_edg_s06_0_boat_00_boat7.png
subject-06,1,18,0.641133069992065,elephant,elephant,0,0018_edg_s06_0_elephant_00_elephant3.png
subject-06,1,19,1.32336115837097,airplane,bird,0,0019_edg_s06_0_bird_00_bird6.png
subject-06,1,20,0.699302911758423,airplane,airplane,0,0020_edg_s06_0_airplane_00_airplane6.png
subject-06,1,21,0.978906154632568,truck,truck,0,0021_edg_s06_0_truck_00_truck2.png
subject-06,1,22,0.809398889541626,truck,oven,0,0022_edg_s06_0_oven_00_oven7.png
subject-06,1,23,0.92218804359436,dog,dog,0,0023_edg_s06_0_dog_00_dog1.png
subject-06,1,24,0.698304891586304,truck,truck,0,0024_edg_s06_0_truck_00_truck5.png
subject-06,1,25,0.775060892105103,bottle,bottle,0,0025_edg_s06_0_bottle_00_bottle2.png
subject-06,1,26,0.695528030395508,bird,bird,0,0026_edg_s06_0_bird_00_bird10.png
subject-06,1,27,0.702234029769897,car,car,0,0027_edg_s06_0_car_00_car9.png
subject-06,1,28,0.500333070755005,keyboard,keyboard,0,0028_edg_s06_0_keyboard_00_keyboard2.png
subject-06,1,29,0.592684030532837,elephant,elephant,0,0029_edg_s06_0_elephant_00_elephant2.png
subject-06,1,30,0.783308029174805,dog,dog,0,0030_edg_s06_0_dog_00_dog10.png
subject-06,1,31,0.711454153060913,bicycle,bicycle,0,0031_edg_s06_0_bicycle_00_bicycle6.png
subject-06,1,32,0.647861003875732,bottle,bottle,0,0032_edg_s06_0_bottle_00_bottle3.png
subject-06,1,33,0.854243993759155,knife,knife,0,0033_edg_s06_0_knife_00_knife5.png
subject-06,1,34,0.936646938323975,airplane,airplane,0,0034_edg_s06_0_airplane_00_airplane9.png
subject-06,1,35,0.997267961502075,bear,bear,0,0035_edg_s06_0_bear_00_bear5.png
subject-06,1,36,0.599586009979248,cat,cat,0,0036_edg_s06_0_cat_00_cat8.png
subject-06,1,37,0.660043954849243,bottle,bottle,0,0037_edg_s06_0_bottle_00_bottle1.png
subject-06,1,38,0.650738000869751,knife,knife,0,0038_edg_s06_0_knife_00_knife2.png
subject-06,1,39,0.603357076644897,bird,bird,0,0039_edg_s06_0_bird_00_bird3.png
subject-06,1,40,0.69575309753418,oven,oven,0,0040_edg_s06_0_oven_00_oven3.png
subject-06,1,41,0.502243995666504,clock,clock,0,0041_edg_s06_0_clock_00_clock4.png
subject-06,1,42,0.68227219581604,bear,bear,0,0042_edg_s06_0_bear_00_bear4.png
subject-06,1,43,0.912972927093506,car,car,0,0043_edg_s06_0_car_00_car1.png
subject-06,1,44,0.573253870010376,knife,knife,0,0044_edg_s06_0_knife_00_knife1.png
subject-06,1,45,1.01709985733032,dog,dog,0,0045_edg_s06_0_dog_00_dog6.png
subject-06,1,46,0.523883104324341,airplane,airplane,0,0046_edg_s06_0_airplane_00_airplane1.png
subject-06,1,47,0.643863916397095,clock,clock,0,0047_edg_s06_0_clock_00_clock1.png
subject-06,1,48,0.574313879013062,bottle,bottle,0,0048_edg_s06_0_bottle_00_bottle5.png
subject-06,1,49,0.702741146087646,cat,cat,0,0049_edg_s06_0_cat_00_cat10.png
subject-06,1,50,0.493345975875854,cat,cat,0,0050_edg_s06_0_cat_00_cat1.png
subject-06,1,51,0.86174201965332,oven,boat,0,0051_edg_s06_0_boat_00_boat1.png
subject-06,1,52,0.592450141906738,chair,chair,0,0052_edg_s06_0_chair_00_chair6.png
subject-06,1,53,0.728583097457886,elephant,elephant,0,0053_edg_s06_0_elephant_00_elephant1.png
subject-06,1,54,0.757281064987183,bottle,bottle,0,0054_edg_s06_0_bottle_00_bottle9.png
subject-06,1,55,0.733912944793701,bird,bird,0,0055_edg_s06_0_bird_00_bird9.png
subject-06,1,56,0.644115924835205,bird,bird,0,0056_edg_s06_0_bird_00_bird5.png
subject-06,1,57,0.548181056976318,chair,chair,0,0057_edg_s06_0_chair_00_chair1.png
subject-06,1,58,0.486510992050171,bicycle,bicycle,0,0058_edg_s06_0_bicycle_00_bicycle7.png
subject-06,1,59,0.500514030456543,clock,clock,0,0059_edg_s06_0_clock_00_clock5.png
subject-06,1,60,0.659245014190674,knife,knife,0,0060_edg_s06_0_knife_00_knife9.png
subject-06,1,61,0.565540075302124,chair,chair,0,0061_edg_s06_0_chair_00_chair8.png
subject-06,1,62,0.495974063873291,cat,cat,0,0062_edg_s06_0_cat_00_cat9.png
subject-06,1,63,0.591737031936646,clock,clock,0,0063_edg_s06_0_clock_00_clock2.png
subject-06,1,64,0.59859299659729,truck,truck,0,0064_edg_s06_0_truck_00_truck4.png
subject-06,1,65,0.43448805809021,clock,clock,0,0065_edg_s06_0_clock_00_clock8.png
subject-06,1,66,0.527167081832886,bicycle,bicycle,0,0066_edg_s06_0_bicycle_00_bicycle3.png
subject-06,1,67,1.03143286705017,dog,dog,0,0067_edg_s06_0_dog_00_dog7.png
subject-06,1,68,0.676131010055542,car,car,0,0068_edg_s06_0_car_00_car10.png
subject-06,1,69,0.766719102859497,boat,boat,0,0069_edg_s06_0_boat_00_boat8.png
subject-06,1,70,0.643345832824707,oven,oven,0,0070_edg_s06_0_oven_00_oven2.png
subject-06,1,71,0.495615005493164,cat,cat,0,0071_edg_s06_0_cat_00_cat2.png
subject-06,1,72,0.854373931884766,bird,bird,0,0072_edg_s06_0_bird_00_bird4.png
subject-06,1,73,0.630125999450684,airplane,airplane,0,0073_edg_s06_0_airplane_00_airplane3.png
subject-06,1,74,0.631831169128418,keyboard,keyboard,0,0074_edg_s06_0_keyboard_00_keyboard1.png
subject-06,1,75,0.844675064086914,bird,bear,0,0075_edg_s06_0_bear_00_bear10.png
subject-06,1,76,0.495316982269287,clock,clock,0,0076_edg_s06_0_clock_00_clock9.png
subject-06,1,77,0.80803394317627,dog,dog,0,0077_edg_s06_0_dog_00_dog2.png
subject-06,1,78,0.600341081619263,bottle,bottle,0,0078_edg_s06_0_bottle_00_bottle8.png
subject-06,1,79,0.8126220703125,truck,truck,0,0079_edg_s06_0_truck_00_truck1.png
subject-06,1,80,0.450532197952271,boat,boat,0,0080_edg_s06_0_boat_00_boat3.png
subject-06,1,81,1.46903610229492,bird,bear,0,0081_edg_s06_0_bear_00_bear6.png
subject-06,1,82,0.753315210342407,airplane,airplane,0,0082_edg_s06_0_airplane_00_airplane10.png
subject-06,1,83,0.567832946777344,bird,bird,0,0083_edg_s06_0_bird_00_bird1.png
subject-06,1,84,0.75025200843811,elephant,elephant,0,0084_edg_s06_0_elephant_00_elephant4.png
subject-06,1,85,0.694476127624512,truck,truck,0,0085_edg_s06_0_truck_00_truck3.png
subject-06,1,86,0.654680967330933,knife,knife,0,0086_edg_s06_0_knife_00_knife10.png
subject-06,1,87,0.490787982940674,bicycle,bicycle,0,0087_edg_s06_0_bicycle_00_bicycle5.png
subject-06,1,88,0.643238067626953,keyboard,keyboard,0,0088_edg_s06_0_keyboard_00_keyboard7.png
subject-06,1,89,0.757751941680908,oven,oven,0,0089_edg_s06_0_oven_00_oven1.png
subject-06,1,90,0.648141145706177,car,car,0,0090_edg_s06_0_car_00_car4.png
subject-06,1,91,0.576390981674194,chair,chair,0,0091_edg_s06_0_chair_00_chair3.png
subject-06,1,92,0.582996129989624,keyboard,keyboard,0,0092_edg_s06_0_keyboard_00_keyboard6.png
subject-06,1,93,0.689430952072144,boat,cat,0,0093_edg_s06_0_cat_00_cat5.png
subject-06,1,94,0.492869138717651,boat,boat,0,0094_edg_s06_0_boat_00_boat9.png
subject-06,1,95,0.583258152008057,chair,chair,0,0095_edg_s06_0_chair_00_chair2.png
subject-06,1,96,0.709491014480591,bird,bird,0,0096_edg_s06_0_bird_00_bird8.png
subject-06,1,97,0.691895008087158,oven,oven,0,0097_edg_s06_0_oven_00_oven8.png
subject-06,1,98,0.528208017349243,cat,cat,0,0098_edg_s06_0_cat_00_cat7.png
subject-06,1,99,0.672508001327515,truck,truck,0,0099_edg_s06_0_truck_00_truck7.png
subject-06,1,100,0.52475118637085,keyboard,keyboard,0,0100_edg_s06_0_keyboard_00_keyboard9.png
subject-06,1,101,0.730923891067505,bear,bird,0,0101_edg_s06_0_bird_00_bird2.png
subject-06,1,102,0.691334962844849,elephant,elephant,0,0102_edg_s06_0_elephant_00_elephant9.png
subject-06,1,103,0.544059991836548,car,car,0,0103_edg_s06_0_car_00_car5.png
subject-06,1,104,0.579939126968384,bottle,bottle,0,0104_edg_s06_0_bottle_00_bottle4.png
subject-06,1,105,0.808429002761841,knife,knife,0,0105_edg_s06_0_knife_00_knife8.png
subject-06,1,106,0.577188014984131,clock,clock,0,0106_edg_s06_0_clock_00_clock3.png
subject-06,1,107,0.63749098777771,boat,boat,0,0107_edg_s06_0_boat_00_boat4.png
subject-06,1,108,0.849627017974854,boat,boat,0,0108_edg_s06_0_boat_00_boat10.png
subject-06,1,109,0.756059885025024,truck,truck,0,0109_edg_s06_0_truck_00_truck9.png
subject-06,1,110,1.05433392524719,car,oven,0,0110_edg_s06_0_oven_00_oven10.png
subject-06,1,111,0.876763105392456,knife,knife,0,0111_edg_s06_0_knife_00_knife7.png
subject-06,1,112,1.0429790019989,airplane,airplane,0,0112_edg_s06_0_airplane_00_airplane4.png
subject-06,1,113,0.91115403175354,dog,dog,0,0113_edg_s06_0_dog_00_dog8.png
subject-06,1,114,0.825495004653931,truck,truck,0,0114_edg_s06_0_truck_00_truck6.png
subject-06,1,115,0.808142900466919,dog,dog,0,0115_edg_s06_0_dog_00_dog3.png
subject-06,1,116,0.519093990325928,cat,cat,0,0116_edg_s06_0_cat_00_cat4.png
subject-06,1,117,1.17956304550171,elephant,elephant,0,0117_edg_s06_0_elephant_00_elephant8.png
subject-06,1,118,0.770220041275024,chair,chair,0,0118_edg_s06_0_chair_00_chair4.png
subject-06,1,119,0.614361047744751,keyboard,keyboard,0,0119_edg_s06_0_keyboard_00_keyboard8.png
subject-06,1,120,1.04256391525269,bear,bear,0,0120_edg_s06_0_bear_00_bear9.png
subject-06,1,121,1.01134204864502,dog,bear,0,0121_edg_s06_0_bear_00_bear3.png
subject-06,1,122,1.21745085716248,elephant,elephant,0,0122_edg_s06_0_elephant_00_elephant6.png
subject-06,1,123,1.05996489524841,elephant,elephant,0,0123_edg_s06_0_elephant_00_elephant10.png
subject-06,1,124,0.606645107269287,boat,boat,0,0124_edg_s06_0_boat_00_boat2.png
subject-06,1,125,0.775333881378174,car,car,0,0125_edg_s06_0_car_00_car2.png
subject-06,1,126,0.965495109558105,bicycle,bicycle,0,0126_edg_s06_0_bicycle_00_bicycle10.png
subject-06,1,127,0.562973976135254,clock,clock,0,0127_edg_s06_0_clock_00_clock7.png
subject-06,1,128,0.761391162872314,bicycle,bicycle,0,0128_edg_s06_0_bicycle_00_bicycle4.png
subject-06,1,129,0.936287879943848,dog,dog,0,0129_edg_s06_0_dog_00_dog5.png
subject-06,1,130,0.52670693397522,cat,cat,0,0130_edg_s06_0_cat_00_cat6.png
subject-06,1,131,1.03806900978088,car,car,0,0131_edg_s06_0_car_00_car3.png
subject-06,1,132,0.636350870132446,clock,clock,0,0132_edg_s06_0_clock_00_clock10.png
subject-06,1,133,0.596270084381104,car,car,0,0133_edg_s06_0_car_00_car8.png
subject-06,1,134,0.826779842376709,bear,bear,0,0134_edg_s06_0_bear_00_bear1.png
subject-06,1,135,0.793560981750488,airplane,airplane,0,0135_edg_s06_0_airplane_00_airplane7.png
subject-06,1,136,0.79203200340271,bear,bear,0,0136_edg_s06_0_bear_00_bear8.png
subject-06,1,137,0.660074949264526,cat,cat,0,0137_edg_s06_0_cat_00_cat3.png
subject-06,1,138,0.658572912216187,bicycle,bicycle,0,0138_edg_s06_0_bicycle_00_bicycle9.png
subject-06,1,139,0.602763175964355,chair,chair,0,0139_edg_s06_0_chair_00_chair7.png
subject-06,1,140,0.539562940597534,bicycle,bicycle,0,0140_edg_s06_0_bicycle_00_bicycle2.png
subject-06,1,141,0.74608302116394,dog,dog,0,0141_edg_s06_0_dog_00_dog9.png
subject-06,1,142,0.728310108184814,keyboard,keyboard,0,0142_edg_s06_0_keyboard_00_keyboard10.png
subject-06,1,143,1.17853617668152,elephant,elephant,0,0143_edg_s06_0_elephant_00_elephant7.png
subject-06,1,144,0.625107049942017,oven,oven,0,0144_edg_s06_0_oven_00_oven4.png
subject-06,1,145,0.745112180709839,bear,bear,0,0145_edg_s06_0_bear_00_bear2.png
subject-06,1,146,0.743669033050537,bicycle,bicycle,0,0146_edg_s06_0_bicycle_00_bicycle1.png
subject-06,1,147,0.7259361743927,clock,clock,0,0147_edg_s06_0_clock_00_clock6.png
subject-06,1,148,0.618222951889038,keyboard,keyboard,0,0148_edg_s06_0_keyboard_00_keyboard5.png
