subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,1,1.38495302200317,oven,bird,0,0001_edg_s04_0_bird_00_bird2.png
subject-04,1,2,0.769272804260254,oven,boat,0,0002_edg_s04_0_boat_00_boat10.png
subject-04,1,3,0.75225305557251,truck,truck,0,0003_edg_s04_0_truck_00_truck5.png
subject-04,1,4,0.872923135757446,boat,elephant,0,0004_edg_s04_0_elephant_00_elephant2.png
subject-04,1,5,0.885411977767944,clock,elephant,0,0005_edg_s04_0_elephant_00_elephant10.png
subject-04,1,6,1.04388904571533,car,car,0,0006_edg_s04_0_car_00_car3.png
subject-04,1,7,0.702379941940308,truck,truck,0,0007_edg_s04_0_truck_00_truck1.png
subject-04,1,8,0.570432901382446,truck,truck,0,0008_edg_s04_0_truck_00_truck2.png
subject-04,1,9,0.595800876617432,chair,chair,0,0009_edg_s04_0_chair_00_chair2.png
subject-04,1,10,0.738533973693848,bicycle,bicycle,0,0010_edg_s04_0_bicycle_00_bicycle7.png
subject-04,1,11,1.10488510131836,cat,bird,0,0011_edg_s04_0_bird_00_bird6.png
subject-04,1,12,0.71759819984436,bicycle,bicycle,0,0012_edg_s04_0_bicycle_00_bicycle3.png
subject-04,1,13,1.0217559337616,knife,knife,0,0013_edg_s04_0_knife_00_knife6.png
subject-04,1,14,0.858402013778687,bicycle,bicycle,0,0014_edg_s04_0_bicycle_00_bicycle8.png
subject-04,1,15,0.594985008239746,oven,oven,0,0015_edg_s04_0_oven_00_oven5.png
subject-04,1,16,0.593490839004517,bicycle,bicycle,0,0016_edg_s04_0_bicycle_00_bicycle4.png
subject-04,1,17,0.543719053268433,bottle,bottle,0,0017_edg_s04_0_bottle_00_bottle4.png
subject-04,1,18,0.710134029388428,clock,clock,0,0018_edg_s04_0_clock_00_clock1.png
subject-04,1,19,0.554458856582642,oven,oven,0,0019_edg_s04_0_oven_00_oven9.png
subject-04,1,20,0.705183982849121,oven,oven,0,0020_edg_s04_0_oven_00_oven10.png
subject-04,1,21,0.625541925430298,keyboard,keyboard,0,0021_edg_s04_0_keyboard_00_keyboard5.png
subject-04,1,22,0.523741960525513,truck,truck,0,0022_edg_s04_0_truck_00_truck8.png
subject-04,1,23,0.653783082962036,clock,clock,0,0023_edg_s04_0_clock_00_clock10.png
subject-04,1,24,1.0722119808197,bird,cat,0,0024_edg_s04_0_cat_00_cat5.png
subject-04,1,25,0.808899879455566,chair,chair,0,0025_edg_s04_0_chair_00_chair6.png
subject-04,1,26,0.777107954025269,bird,bird,0,0026_edg_s04_0_bird_00_bird8.png
subject-04,1,27,0.943464994430542,dog,dog,0,0027_edg_s04_0_dog_00_dog1.png
subject-04,1,28,0.539813041687012,truck,truck,0,0028_edg_s04_0_truck_00_truck3.png
subject-04,1,29,0.54601001739502,chair,chair,0,0029_edg_s04_0_chair_00_chair5.png
subject-04,1,30,0.818476915359497,bird,bird,0,0030_edg_s04_0_bird_00_bird3.png
subject-04,1,31,1.17701888084412,cat,bear,0,0031_edg_s04_0_bear_00_bear6.png
subject-04,1,32,0.567508935928345,oven,oven,0,0032_edg_s04_0_oven_00_oven1.png
subject-04,1,33,0.64425802230835,bird,bird,0,0033_edg_s04_0_bird_00_bird7.png
subject-04,1,34,0.802567005157471,knife,boat,0,0034_edg_s04_0_boat_00_boat4.png
subject-04,1,35,0.921299934387207,bicycle,bicycle,0,0035_edg_s04_0_bicycle_00_bicycle10.png
subject-04,1,36,1.28748202323914,knife,knife,0,0036_edg_s04_0_knife_00_knife5.png
subject-04,1,37,0.65593409538269,cat,cat,0,0037_edg_s04_0_cat_00_cat8.png
subject-04,1,38,0.660290002822876,keyboard,keyboard,0,0038_edg_s04_0_keyboard_00_keyboard2.png
subject-04,1,39,1.27824282646179,elephant,elephant,0,0039_edg_s04_0_elephant_00_elephant1.png
subject-04,1,40,1.49072098731995,car,car,0,0040_edg_s04_0_car_00_car7.png
subject-04,1,41,0.997010946273804,clock,clock,0,0041_edg_s04_0_clock_00_clock6.png
subject-04,1,42,0.579026937484741,chair,chair,0,0042_edg_s04_0_chair_00_chair3.png
subject-04,1,43,1.26037502288818,dog,bear,0,0043_edg_s04_0_bear_00_bear9.png
subject-04,1,44,0.66661810874939,elephant,elephant,0,0044_edg_s04_0_elephant_00_elephant5.png
subject-04,1,45,0.786489009857178,truck,truck,0,0045_edg_s04_0_truck_00_truck9.png
subject-04,1,46,1.05885910987854,boat,cat,0,0046_edg_s04_0_cat_00_cat10.png
