subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,1,0.982416868209839,truck,truck,0,0001_edg_s05_0_truck_00_truck7.png
subject-05,1,2,0.930290937423706,bear,bear,0,0002_edg_s05_0_bear_00_bear3.png
subject-05,1,3,1.03485822677612,chair,chair,0,0003_edg_s05_0_chair_00_chair5.png
subject-05,1,4,0.916734933853149,keyboard,keyboard,0,0004_edg_s05_0_keyboard_00_keyboard8.png
subject-05,1,5,0.582481861114502,boat,boat,0,0005_edg_s05_0_boat_00_boat5.png
subject-05,1,6,0.809278964996338,knife,knife,0,0006_edg_s05_0_knife_00_knife6.png
subject-05,1,7,1.1348922252655,dog,dog,0,0007_edg_s05_0_dog_00_dog5.png
subject-05,1,8,0.860852956771851,keyboard,oven,0,0008_edg_s05_0_oven_00_oven8.png
subject-05,1,9,0.843299150466919,bicycle,bicycle,0,0009_edg_s05_0_bicycle_00_bicycle3.png
subject-05,1,10,0.656079053878784,car,car,0,0010_edg_s05_0_car_00_car6.png
subject-05,1,11,0.781633138656616,clock,clock,0,0011_edg_s05_0_clock_00_clock3.png
subject-05,1,12,0.769970178604126,chair,chair,0,0012_edg_s05_0_chair_00_chair6.png
subject-05,1,13,0.598546981811523,clock,clock,0,0013_edg_s05_0_clock_00_clock4.png
subject-05,1,14,0.810681104660034,bird,bird,0,0014_edg_s05_0_bird_00_bird8.png
subject-05,1,15,1.01519417762756,dog,dog,0,0015_edg_s05_0_dog_00_dog4.png
subject-05,1,16,0.757803916931152,boat,boat,0,0016_edg_s05_0_boat_00_boat3.png
subject-05,1,17,0.894514799118042,cat,cat,0,0017_edg_s05_0_cat_00_cat2.png
subject-05,1,18,0.566352844238281,car,car,0,0018_edg_s05_0_car_00_car7.png
subject-05,1,19,0.740480899810791,bicycle,bicycle,0,0019_edg_s05_0_bicycle_00_bicycle10.png
subject-05,1,20,1.18892097473145,oven,oven,0,0020_edg_s05_0_oven_00_oven10.png
subject-05,1,21,0.679518938064575,bird,bird,0,0021_edg_s05_0_bird_00_bird1.png
subject-05,1,22,0.73708701133728,chair,chair,0,0022_edg_s05_0_chair_00_chair1.png
subject-05,1,23,0.665554046630859,bird,bird,0,0023_edg_s05_0_bird_00_bird7.png
subject-05,1,24,0.816200017929077,chair,chair,0,0024_edg_s05_0_chair_00_chair10.png
subject-05,1,25,0.704144954681396,boat,boat,0,0025_edg_s05_0_boat_00_boat10.png
subject-05,1,26,0.746762990951538,airplane,airplane,0,0026_edg_s05_0_airplane_00_airplane5.png
subject-05,1,27,0.883342027664185,keyboard,keyboard,0,0027_edg_s05_0_keyboard_00_keyboard7.png
subject-05,1,28,0.75537896156311,chair,chair,0,0028_edg_s05_0_chair_00_chair7.png
subject-05,1,29,0.829917907714844,cat,cat,0,0029_edg_s05_0_cat_00_cat5.png
subject-05,1,30,0.947640180587769,cat,cat,0,0030_edg_s05_0_cat_00_cat4.png
subject-05,1,31,0.713730096817017,bicycle,bicycle,0,0031_edg_s05_0_bicycle_00_bicycle5.png
subject-05,1,32,0.80457592010498,car,car,0,0032_edg_s05_0_car_00_car4.png
subject-05,1,33,0.746963024139404,airplane,airplane,0,0033_edg_s05_0_airplane_00_airplane1.png
subject-05,1,34,0.650887966156006,cat,cat,0,0034_edg_s05_0_cat_00_cat7.png
subject-05,1,35,0.855515003204346,cat,cat,0,0035_edg_s05_0_cat_00_cat9.png
subject-05,1,36,0.927223920822144,bear,bear,0,0036_edg_s05_0_bear_00_bear5.png
subject-05,1,37,0.882791042327881,oven,oven,0,0037_edg_s05_0_oven_00_oven9.png
subject-05,1,38,0.848736047744751,truck,truck,0,0038_edg_s05_0_truck_00_truck3.png
subject-05,1,39,0.731161117553711,car,car,0,0039_edg_s05_0_car_00_car10.png
subject-05,1,40,1.3256471157074,dog,cat,0,0040_edg_s05_0_cat_00_cat10.png
subject-05,1,41,0.661855936050415,car,car,0,0041_edg_s05_0_car_00_car1.png
subject-05,1,42,0.668054103851318,boat,boat,0,0042_edg_s05_0_boat_00_boat8.png
subject-05,1,43,0.794631958007812,airplane,airplane,0,0043_edg_s05_0_airplane_00_airplane4.png
subject-05,1,44,0.599124908447266,boat,boat,0,0044_edg_s05_0_boat_00_boat4.png
subject-05,1,45,0.71941089630127,cat,cat,0,0045_edg_s05_0_cat_00_cat3.png
subject-05,1,46,0.674808025360107,bottle,bottle,0,0046_edg_s05_0_bottle_00_bottle8.png
subject-05,1,47,0.962979078292847,bottle,bottle,0,0047_edg_s05_0_bottle_00_bottle7.png
subject-05,1,48,0.736827850341797,bicycle,bicycle,0,0048_edg_s05_0_bicycle_00_bicycle8.png
subject-05,1,49,0.938797950744629,bird,bird,0,0049_edg_s05_0_bird_00_bird10.png
subject-05,1,50,0.696666955947876,bird,bird,0,0050_edg_s05_0_bird_00_bird5.png
subject-05,1,51,0.692599058151245,bicycle,bicycle,0,0051_edg_s05_0_bicycle_00_bicycle9.png
