subj,session,trial,rt,object_response,category,condition,imagename
subject-09,1,1,0.940936088562012,airplane,airplane,0,0001_edg_s09_0_airplane_00_airplane7.png
subject-09,1,2,1.04508590698242,airplane,airplane,0,0002_edg_s09_0_airplane_00_airplane6.png
subject-09,1,3,0.975404024124146,car,car,0,0003_edg_s09_0_car_00_car5.png
subject-09,1,4,0.756802082061768,oven,oven,0,0004_edg_s09_0_oven_00_oven10.png
subject-09,1,5,0.654722929000854,clock,clock,0,0005_edg_s09_0_clock_00_clock2.png
subject-09,1,6,0.744287967681885,cat,cat,0,0006_edg_s09_0_cat_00_cat2.png
subject-09,1,7,0.809927940368652,airplane,airplane,0,0007_edg_s09_0_airplane_00_airplane3.png
subject-09,1,8,0.770236015319824,bottle,bottle,0,0008_edg_s09_0_bottle_00_bottle4.png
subject-09,1,9,0.884775161743164,bottle,bottle,0,0009_edg_s09_0_bottle_00_bottle6.png
subject-09,1,10,0.753330945968628,clock,clock,0,0010_edg_s09_0_clock_00_clock1.png
subject-09,1,11,0.781548023223877,cat,cat,0,0011_edg_s09_0_cat_00_cat8.png
subject-09,1,12,0.885172128677368,boat,boat,0,0012_edg_s09_0_boat_00_boat5.png
subject-09,1,13,1.49132108688354,car,car,0,0013_edg_s09_0_car_00_car6.png
subject-09,1,14,1.0595269203186,clock,oven,0,0014_edg_s09_0_oven_00_oven3.png
subject-09,1,15,0.866103887557983,keyboard,keyboard,0,0015_edg_s09_0_keyboard_00_keyboard5.png
subject-09,1,16,0.956281900405884,keyboard,keyboard,0,0016_edg_s09_0_keyboard_00_keyboard4.png
subject-09,1,17,1.18460202217102,truck,truck,0,0017_edg_s09_0_truck_00_truck4.png
subject-09,1,18,0.958662986755371,oven,oven,0,0018_edg_s09_0_oven_00_oven9.png
subject-09,1,19,1.28077387809753,chair,chair,0,0019_edg_s09_0_chair_00_chair4.png
subject-09,1,20,1.15473484992981,chair,chair,0,0020_edg_s09_0_chair_00_chair1.png
subject-09,1,21,0.915491104125977,boat,bird,0,0021_edg_s09_0_bird_00_bird4.png
subject-09,1,22,1.44354701042175,oven,truck,0,0022_edg_s09_0_truck_00_truck3.png
