subj,session,trial,rt,object_response,category,condition,imagename
subject-09,1,1,0.53160285949707,clock,clock,0,0001_s5n_s09_0_clock_00_clock3-bear3.png
subject-09,1,2,0.732402801513672,bird,bird,0,0002_s5n_s09_0_bird_00_bird5-car2.png
subject-09,1,3,0.902878046035767,chair,chair,0,0003_s5n_s09_0_chair_00_chair2-keyboard2.png
subject-09,1,4,0.658556938171387,cat,cat,0,0004_s5n_s09_0_cat_00_cat4-chair2.png
subject-09,1,5,0.868398904800415,truck,truck,0,0005_s5n_s09_0_truck_00_truck10-car3.png
subject-09,1,6,0.712296962738037,oven,oven,0,0006_s5n_s09_0_oven_00_oven1-boat3.png
subject-09,1,7,1.01461505889893,chair,airplane,0,0007_s5n_s09_0_airplane_00_airplane5-chair3.png
subject-09,1,8,1.46883201599121,bear,bear,0,0008_s5n_s09_0_bear_00_bear9-knife2.png
subject-09,1,9,1.14615607261658,dog,cat,0,0009_s5n_s09_0_cat_00_cat3-bear2.png
subject-09,1,10,0.557001829147339,clock,clock,0,0010_s5n_s09_0_clock_00_clock8-oven3.png
subject-09,1,11,0.89124584197998,boat,airplane,0,0011_s5n_s09_0_airplane_00_airplane8-bird1.png
subject-09,1,12,0.547148942947388,cat,cat,0,0012_s5n_s09_0_cat_00_cat2-cat1.png
subject-09,1,13,0.733345985412598,bird,bird,0,0013_s5n_s09_0_bird_00_bird1-clock3.png
subject-09,1,14,0.889502048492432,boat,boat,0,0014_s5n_s09_0_boat_00_boat9-clock1.png
subject-09,1,15,1.30556392669678,bird,knife,0,0015_s5n_s09_0_knife_00_knife4-bear1.png
subject-09,1,16,0.907043933868408,bear,bear,0,0016_s5n_s09_0_bear_00_bear1-chair2.png
subject-09,1,17,1.15538096427917,boat,bottle,0,0017_s5n_s09_0_bottle_00_bottle1-keyboard3.png
subject-09,1,18,0.899615049362183,keyboard,keyboard,0,0018_s5n_s09_0_keyboard_00_keyboard9-bird1.png
subject-09,1,19,0.672399997711182,oven,oven,0,0019_s5n_s09_0_oven_00_oven10-oven3.png
subject-09,1,20,0.49769115447998,bicycle,bicycle,0,0020_s5n_s09_0_bicycle_00_bicycle5-bottle3.png
subject-09,1,21,0.689258098602295,bicycle,bicycle,0,0021_s5n_s09_0_bicycle_00_bicycle6-car2.png
subject-09,1,22,0.850712060928345,dog,dog,0,0022_s5n_s09_0_dog_00_dog5-oven1.png
subject-09,1,23,1.06114196777344,elephant,elephant,0,0023_s5n_s09_0_elephant_00_elephant6-car3.png
subject-09,1,24,1.22485613822937,bird,boat,0,0024_s5n_s09_0_boat_00_boat7-bottle1.png
subject-09,1,25,1.18595504760742,clock,elephant,0,0025_s5n_s09_0_elephant_00_elephant6-truck3.png
subject-09,1,26,0.71671986579895,clock,clock,0,0026_s5n_s09_0_clock_00_clock10-boat2.png
subject-09,1,27,0.534213066101074,cat,cat,0,0027_s5n_s09_0_cat_00_cat5-car2.png
subject-09,1,28,0.859340190887451,dog,bird,0,0028_s5n_s09_0_bird_00_bird1-keyboard3.png
subject-09,1,29,0.637267112731934,chair,chair,0,0029_s5n_s09_0_chair_00_chair4-keyboard2.png
subject-09,1,30,1.02021193504333,bird,car,0,0030_s5n_s09_0_car_00_car4-bear3.png
subject-09,1,31,1.50001907348633,bicycle,bicycle,0,0031_s5n_s09_0_bicycle_00_bicycle8-truck1.png
subject-09,1,32,0.554502010345459,chair,chair,0,0032_s5n_s09_0_chair_00_chair1-oven3.png
subject-09,1,33,0.789335012435913,chair,boat,0,0033_s5n_s09_0_boat_00_boat7-truck2.png
subject-09,1,34,0.651033163070679,truck,truck,0,0034_s5n_s09_0_truck_00_truck7-truck2.png
subject-09,1,35,0.836536884307861,knife,knife,0,0035_s5n_s09_0_knife_00_knife8-bicycle1.png
subject-09,1,36,0.821868181228638,clock,clock,0,0036_s5n_s09_0_clock_00_clock4-car2.png
subject-09,1,37,0.661936044692993,dog,dog,0,0037_s5n_s09_0_dog_00_dog10-car3.png
subject-09,1,38,0.972060918807983,bicycle,bicycle,0,0038_s5n_s09_0_bicycle_00_bicycle10-clock2.png
subject-09,1,39,0.550143957138062,cat,cat,0,0039_s5n_s09_0_cat_00_cat7-elephant1.png
subject-09,1,40,0.42779016494751,clock,clock,0,0040_s5n_s09_0_clock_00_clock8-keyboard1.png
subject-09,1,41,0.945577144622803,dog,elephant,0,0041_s5n_s09_0_elephant_00_elephant8-airplane3.png
subject-09,1,42,0.64792013168335,elephant,elephant,0,0042_s5n_s09_0_elephant_00_elephant1-car3.png
subject-09,1,43,0.963291883468628,elephant,elephant,0,0043_s5n_s09_0_elephant_00_elephant3-oven1.png
subject-09,1,44,0.916285037994385,car,car,0,0044_s5n_s09_0_car_00_car8-clock2.png
subject-09,1,45,0.818964958190918,dog,bear,0,0045_s5n_s09_0_bear_00_bear6-cat3.png
subject-09,1,46,1.00503706932068,chair,chair,0,0046_s5n_s09_0_chair_00_chair5-bicycle1.png
subject-09,1,47,0.690927982330322,truck,truck,0,0047_s5n_s09_0_truck_00_truck9-boat3.png
subject-09,1,48,0.462249994277954,bottle,bottle,0,0048_s5n_s09_0_bottle_00_bottle6-boat3.png
subject-09,1,49,1.0617368221283,dog,dog,0,0049_s5n_s09_0_dog_00_dog1-bird1.png
subject-09,1,50,0.635020971298218,cat,cat,0,0050_s5n_s09_0_cat_00_cat3-bicycle1.png
subject-09,1,51,1.32019996643066,truck,truck,0,0051_s5n_s09_0_truck_00_truck3-bird2.png
subject-09,1,52,0.727648019790649,knife,knife,0,0052_s5n_s09_0_knife_00_knife6-bicycle1.png
subject-09,1,53,0.638472080230713,keyboard,keyboard,0,0053_s5n_s09_0_keyboard_00_keyboard7-knife1.png
subject-09,1,54,0.761725187301636,knife,knife,0,0054_s5n_s09_0_knife_00_knife10-keyboard3.png
subject-09,1,55,0.696802854537964,cat,cat,0,0055_s5n_s09_0_cat_00_cat5-bottle1.png
subject-09,1,56,1.11732602119446,oven,oven,0,0056_s5n_s09_0_oven_00_oven2-bear3.png
subject-09,1,57,0.873437881469727,knife,knife,0,0057_s5n_s09_0_knife_00_knife5-keyboard3.png
subject-09,1,58,0.988821983337402,knife,knife,0,0058_s5n_s09_0_knife_00_knife2-truck2.png
subject-09,1,59,1.08213996887207,dog,cat,0,0059_s5n_s09_0_cat_00_cat9-boat2.png
