subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,1,1.17140913009644,bear,bear,0,0001_s5n_s05_0_bear_00_bear5-bird1.png
subject-05,1,2,1.07968497276306,boat,dog,0,0002_s5n_s05_0_dog_00_dog8-boat3.png
subject-05,1,3,0.697608947753906,keyboard,keyboard,0,0003_s5n_s05_0_keyboard_00_keyboard9-airplane3.png
subject-05,1,4,0.897624969482422,cat,dog,0,0004_s5n_s05_0_dog_00_dog1-knife3.png
subject-05,1,5,0.796513080596924,chair,chair,0,0005_s5n_s05_0_chair_00_chair10-oven1.png
subject-05,1,6,0.712096929550171,clock,clock,0,0006_s5n_s05_0_clock_00_clock10-cat1.png
subject-05,1,7,0.767766952514648,keyboard,airplane,0,0007_s5n_s05_0_airplane_00_airplane9-clock1.png
subject-05,1,8,1.02957391738892,knife,airplane,0,0008_s5n_s05_0_airplane_00_airplane2-cat1.png
subject-05,1,9,0.690725088119507,car,car,0,0009_s5n_s05_0_car_00_car4-boat1.png
subject-05,1,10,1.15239191055298,chair,elephant,0,0010_s5n_s05_0_elephant_00_elephant10-knife3.png
subject-05,1,11,0.969505071640015,oven,oven,0,0011_s5n_s05_0_oven_00_oven3-car2.png
subject-05,1,12,0.641149997711182,clock,clock,0,0012_s5n_s05_0_clock_00_clock6-oven1.png
subject-05,1,13,0.908888101577759,dog,dog,0,0013_s5n_s05_0_dog_00_dog10-bottle1.png
subject-05,1,14,0.724064826965332,knife,knife,0,0014_s5n_s05_0_knife_00_knife6-dog2.png
subject-05,1,15,0.709120035171509,cat,cat,0,0015_s5n_s05_0_cat_00_cat6-keyboard3.png
subject-05,1,16,0.85427188873291,truck,truck,0,0016_s5n_s05_0_truck_00_truck10-bicycle1.png
subject-05,1,17,0.995604991912842,chair,dog,0,0017_s5n_s05_0_dog_00_dog8-chair3.png
subject-05,1,18,0.997251987457275,car,car,0,0018_s5n_s05_0_car_00_car4-bear3.png
subject-05,1,19,0.829432010650635,keyboard,keyboard,0,0019_s5n_s05_0_keyboard_00_keyboard8-dog3.png
