subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,1,1.03254890441895,oven,clock,0,0001_s5n_s02_0_clock_00_clock4-chair1.png
subject-02,1,2,0.821159839630127,bird,bird,0,0002_s5n_s02_0_bird_00_bird10-bear2.png
subject-02,1,3,1.07075309753418,keyboard,knife,0,0003_s5n_s02_0_knife_00_knife7-airplane3.png
subject-02,1,4,1.0883960723877,cat,cat,0,0004_s5n_s02_0_cat_00_cat2-boat2.png
subject-02,1,5,1.16590213775635,bird,airplane,0,0005_s5n_s02_0_airplane_00_airplane2-cat1.png
subject-02,1,6,0.875960111618042,bicycle,bicycle,0,0006_s5n_s02_0_bicycle_00_bicycle7-truck3.png
subject-02,1,7,0.975268840789795,bottle,bottle,0,0007_s5n_s02_0_bottle_00_bottle4-car3.png
subject-02,1,8,0.960676908493042,bicycle,bicycle,0,0008_s5n_s02_0_bicycle_00_bicycle2-bicycle1.png
subject-02,1,9,1.40874981880188,knife,airplane,0,0009_s5n_s02_0_airplane_00_airplane7-clock3.png
subject-02,1,10,1.40978384017944,bottle,knife,0,0010_s5n_s02_0_knife_00_knife10-elephant3.png
subject-02,1,11,1.35740900039673,elephant,elephant,0,0011_s5n_s02_0_elephant_00_elephant10-elephant1.png
subject-02,1,12,1.50016689300537,chair,oven,0,0012_s5n_s02_0_oven_00_oven6-knife3.png
subject-02,1,13,0.90196704864502,elephant,elephant,0,0013_s5n_s02_0_elephant_00_elephant2-boat1.png
subject-02,1,14,0.99581503868103,bicycle,bicycle,0,0014_s5n_s02_0_bicycle_00_bicycle1-boat3.png
subject-02,1,15,0.79800820350647,bottle,bottle,0,0015_s5n_s02_0_bottle_00_bottle6-boat3.png
subject-02,1,16,0.978350162506104,elephant,elephant,0,0016_s5n_s02_0_elephant_00_elephant4-chair3.png
subject-02,1,17,1.06479096412659,bottle,bottle,0,0017_s5n_s02_0_bottle_00_bottle1-dog2.png
subject-02,1,18,0.8125159740448,truck,truck,0,0018_s5n_s02_0_truck_00_truck6-bicycle1.png
subject-02,1,19,0.727241039276123,bottle,bottle,0,0019_s5n_s02_0_bottle_00_bottle3-cat3.png
subject-02,1,20,1.14920806884766,bird,clock,0,0020_s5n_s02_0_clock_00_clock1-dog2.png
subject-02,1,21,0.810252904891968,truck,truck,0,0021_s5n_s02_0_truck_00_truck6-knife2.png
subject-02,1,22,0.905026197433472,oven,oven,0,0022_s5n_s02_0_oven_00_oven9-bear2.png
subject-02,1,23,0.896074056625366,elephant,elephant,0,0023_s5n_s02_0_elephant_00_elephant9-dog3.png
subject-02,1,24,1.0357038974762,bottle,bottle,0,0024_s5n_s02_0_bottle_00_bottle9-bicycle1.png
subject-02,1,25,1.23816704750061,bird,cat,0,0025_s5n_s02_0_cat_00_cat3-bicycle1.png
subject-02,1,26,1.20781207084656,keyboard,airplane,0,0026_s5n_s02_0_airplane_00_airplane3-chair3.png
subject-02,1,27,0.955068826675415,car,car,0,0027_s5n_s02_0_car_00_car8-bear1.png
subject-02,1,28,NaN,na,knife,0,0028_s5n_s02_0_knife_00_knife6-boat3.png
subject-02,1,29,0.909103870391846,bird,bird,0,0029_s5n_s02_0_bird_00_bird1-keyboard3.png
subject-02,1,30,0.962059020996094,dog,dog,0,0030_s5n_s02_0_dog_00_dog6-bicycle1.png
subject-02,1,31,1.40285706520081,dog,boat,0,0031_s5n_s02_0_boat_00_boat6-cat1.png
subject-02,1,32,0.926059007644653,chair,chair,0,0032_s5n_s02_0_chair_00_chair2-keyboard2.png
subject-02,1,33,1.23619508743286,airplane,bear,0,0033_s5n_s02_0_bear_00_bear6-cat3.png
subject-02,1,34,1.50005888938904,knife,airplane,0,0034_s5n_s02_0_airplane_00_airplane3-keyboard2.png
subject-02,1,35,1.00016593933105,elephant,elephant,0,0035_s5n_s02_0_elephant_00_elephant8-cat1.png
subject-02,1,36,0.956053018569946,knife,boat,0,0036_s5n_s02_0_boat_00_boat8-bottle1.png
subject-02,1,37,0.787631034851074,clock,clock,0,0037_s5n_s02_0_clock_00_clock7-bottle2.png
subject-02,1,38,1.37911295890808,bicycle,bicycle,0,0038_s5n_s02_0_bicycle_00_bicycle7-bear2.png
subject-02,1,39,0.850895166397095,clock,clock,0,0039_s5n_s02_0_clock_00_clock10-airplane1.png
subject-02,1,40,0.749644994735718,bottle,bottle,0,0040_s5n_s02_0_bottle_00_bottle9-oven2.png
subject-02,1,41,0.865277051925659,bird,bird,0,0041_s5n_s02_0_bird_00_bird5-truck2.png
subject-02,1,42,0.999499797821045,bird,bird,0,0042_s5n_s02_0_bird_00_bird9-keyboard1.png
subject-02,1,43,0.923510789871216,knife,boat,0,0043_s5n_s02_0_boat_00_boat6-dog1.png
subject-02,1,44,0.747806072235107,bottle,bottle,0,0044_s5n_s02_0_bottle_00_bottle1-bird3.png
subject-02,1,45,1.02541518211365,bird,airplane,0,0045_s5n_s02_0_airplane_00_airplane3-dog1.png
subject-02,1,46,1.11912393569946,truck,truck,0,0046_s5n_s02_0_truck_00_truck2-bottle3.png
subject-02,1,47,1.13497281074524,truck,truck,0,0047_s5n_s02_0_truck_00_truck6-bottle3.png
subject-02,1,48,NaN,na,bear,0,0048_s5n_s02_0_bear_00_bear2-dog1.png
subject-02,1,49,0.813463926315308,car,car,0,0049_s5n_s02_0_car_00_car1-oven3.png
