subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,1,1.13377118110657,bird,bird,0,0001_s5n_s01_0_bird_00_bird3-bird2.png
subject-01,1,2,0.868025064468384,bird,bird,0,0002_s5n_s01_0_bird_00_bird2-clock3.png
subject-01,1,3,0.930462837219238,dog,dog,0,0003_s5n_s01_0_dog_00_dog10-bicycle1.png
subject-01,1,4,0.971063852310181,truck,truck,0,0004_s5n_s01_0_truck_00_truck6-boat2.png
subject-01,1,5,1.50009393692017,bear,bear,0,0005_s5n_s01_0_bear_00_bear2-car2.png
subject-01,1,6,0.906111001968384,elephant,elephant,0,0006_s5n_s01_0_elephant_00_elephant8-bird2.png
subject-01,1,7,0.692492008209229,bicycle,bicycle,0,0007_s5n_s01_0_bicycle_00_bicycle8-truck1.png
subject-01,1,8,1.45508980751038,elephant,knife,0,0008_s5n_s01_0_knife_00_knife10-elephant3.png
subject-01,1,9,0.865622997283936,airplane,airplane,0,0009_s5n_s01_0_airplane_00_airplane1-clock1.png
subject-01,1,10,0.690077066421509,bear,bear,0,0010_s5n_s01_0_bear_00_bear1-chair2.png
subject-01,1,11,0.892450094223022,bear,bear,0,0011_s5n_s01_0_bear_00_bear4-boat2.png
subject-01,1,12,1.47679805755615,bicycle,chair,0,0012_s5n_s01_0_chair_00_chair3-knife1.png
subject-01,1,13,0.855170965194702,cat,dog,0,0013_s5n_s01_0_dog_00_dog4-bicycle1.png
subject-01,1,14,0.795859098434448,keyboard,truck,0,0014_s5n_s01_0_truck_00_truck7-keyboard3.png
subject-01,1,15,0.760445117950439,chair,chair,0,0015_s5n_s01_0_chair_00_chair5-clock2.png
subject-01,1,16,1.02264380455017,bear,boat,0,0016_s5n_s01_0_boat_00_boat3-dog3.png
subject-01,1,17,0.703196048736572,cat,cat,0,0017_s5n_s01_0_cat_00_cat1-bird1.png
subject-01,1,18,1.2655508518219,airplane,airplane,0,0018_s5n_s01_0_airplane_00_airplane5-bicycle1.png
subject-01,1,19,0.968167066574097,airplane,knife,0,0019_s5n_s01_0_knife_00_knife4-airplane3.png
subject-01,1,20,1.10066294670105,airplane,airplane,0,0020_s5n_s01_0_airplane_00_airplane5-oven3.png
subject-01,1,21,1.44121408462524,bicycle,cat,0,0021_s5n_s01_0_cat_00_cat3-truck3.png
subject-01,1,22,1.1116771697998,boat,boat,0,0022_s5n_s01_0_boat_00_boat6-bear1.png
subject-01,1,23,0.836051940917969,chair,chair,0,0023_s5n_s01_0_chair_00_chair8-elephant1.png
subject-01,1,24,0.946773052215576,chair,chair,0,0024_s5n_s01_0_chair_00_chair7-cat1.png
subject-01,1,25,1.14740109443665,clock,clock,0,0025_s5n_s01_0_clock_00_clock10-knife3.png
subject-01,1,26,0.979617118835449,clock,clock,0,0026_s5n_s01_0_clock_00_clock8-boat1.png
subject-01,1,27,0.790172815322876,keyboard,keyboard,0,0027_s5n_s01_0_keyboard_00_keyboard9-bird1.png
subject-01,1,28,1.10642790794373,bear,bear,0,0028_s5n_s01_0_bear_00_bear3-bird3.png
subject-01,1,29,0.962863922119141,knife,knife,0,0029_s5n_s01_0_knife_00_knife10-dog1.png
subject-01,1,30,0.995290040969849,knife,boat,0,0030_s5n_s01_0_boat_00_boat1-bird3.png
subject-01,1,31,1.50020599365234,clock,clock,0,0031_s5n_s01_0_clock_00_clock8-keyboard1.png
subject-01,1,32,1.27641797065735,bicycle,bicycle,0,0032_s5n_s01_0_bicycle_00_bicycle7-elephant2.png
subject-01,1,33,0.92277193069458,bicycle,airplane,0,0033_s5n_s01_0_airplane_00_airplane2-dog1.png
subject-01,1,34,0.795485019683838,chair,chair,0,0034_s5n_s01_0_chair_00_chair5-keyboard2.png
subject-01,1,35,0.911772012710571,bear,bird,0,0035_s5n_s01_0_bird_00_bird10-elephant2.png
subject-01,1,36,1.0224289894104,elephant,elephant,0,0036_s5n_s01_0_elephant_00_elephant1-car3.png
subject-01,1,37,1.36289215087891,bicycle,boat,0,0037_s5n_s01_0_boat_00_boat10-boat3.png
subject-01,1,38,0.771328926086426,dog,dog,0,0038_s5n_s01_0_dog_00_dog8-dog3.png
subject-01,1,39,1.46598792076111,bird,bird,0,0039_s5n_s01_0_bird_00_bird3-knife3.png
subject-01,1,40,0.984498023986816,clock,clock,0,0040_s5n_s01_0_clock_00_clock2-knife1.png
subject-01,1,41,0.970862150192261,bicycle,elephant,0,0041_s5n_s01_0_elephant_00_elephant2-keyboard3.png
subject-01,1,42,0.773180961608887,bottle,bottle,0,0042_s5n_s01_0_bottle_00_bottle3-cat3.png
subject-01,1,43,0.851714849472046,knife,airplane,0,0043_s5n_s01_0_airplane_00_airplane7-bird3.png
subject-01,1,44,0.784297943115234,keyboard,oven,0,0044_s5n_s01_0_oven_00_oven9-car2.png
subject-01,1,45,1.22442698478699,clock,clock,0,0045_s5n_s01_0_clock_00_clock1-clock2.png
subject-01,1,46,1.32497811317444,airplane,knife,0,0046_s5n_s01_0_knife_00_knife5-keyboard3.png
subject-01,1,47,1.25764393806458,truck,truck,0,0047_s5n_s01_0_truck_00_truck1-car3.png
subject-01,1,48,0.889822006225586,dog,dog,0,0048_s5n_s01_0_dog_00_dog2-airplane2.png
subject-01,1,49,0.900552034378052,bear,bear,0,0049_s5n_s01_0_bear_00_bear3-truck3.png
subject-01,1,50,0.887104034423828,bear,elephant,0,0050_s5n_s01_0_elephant_00_elephant6-bird1.png
subject-01,1,51,0.727447032928467,bottle,bottle,0,0051_s5n_s01_0_bottle_00_bottle5-keyboard2.png
subject-01,1,52,0.951908826828003,keyboard,keyboard,0,0052_s5n_s01_0_keyboard_00_keyboard5-cat1.png
subject-01,1,53,NaN,na,oven,0,0053_s5n_s01_0_oven_00_oven10-oven3.png
subject-01,1,54,1.02434611320496,airplane,airplane,0,0054_s5n_s01_0_airplane_00_airplane7-airplane3.png
subject-01,1,55,0.740628957748413,chair,chair,0,0055_s5n_s01_0_chair_00_chair9-bottle3.png
subject-01,1,56,0.873569965362549,chair,chair,0,0056_s5n_s01_0_chair_00_chair2-bear2.png
subject-01,1,57,0.790030002593994,bottle,bottle,0,0057_s5n_s01_0_bottle_00_bottle9-car3.png
subject-01,1,58,1.34632301330566,clock,clock,0,0058_s5n_s01_0_clock_00_clock1-boat3.png
subject-01,1,59,0.817102193832397,truck,truck,0,0059_s5n_s01_0_truck_00_truck7-bear2.png
subject-01,1,60,1.02737593650818,keyboard,truck,0,0060_s5n_s01_0_truck_00_truck4-oven2.png
subject-01,1,61,1.46786904335022,car,car,0,0061_s5n_s01_0_car_00_car10-car1.png
subject-01,1,62,1.29236817359924,bicycle,knife,0,0062_s5n_s01_0_knife_00_knife7-airplane3.png
subject-01,1,63,1.34074401855469,knife,knife,0,0063_s5n_s01_0_knife_00_knife6-oven3.png
subject-01,1,64,1.24130606651306,bottle,bottle,0,0064_s5n_s01_0_bottle_00_bottle2-elephant1.png
subject-01,1,65,1.15987014770508,cat,bird,0,0065_s5n_s01_0_bird_00_bird3-dog1.png
subject-01,1,66,1.0978569984436,oven,chair,0,0066_s5n_s01_0_chair_00_chair1-truck3.png
subject-01,1,67,1.03852701187134,bicycle,bicycle,0,0067_s5n_s01_0_bicycle_00_bicycle10-boat3.png
subject-01,1,68,1.30305194854736,truck,truck,0,0068_s5n_s01_0_truck_00_truck8-cat2.png
subject-01,1,69,1.07313990592957,bicycle,bicycle,0,0069_s5n_s01_0_bicycle_00_bicycle5-bear1.png
subject-01,1,70,1.03541684150696,elephant,elephant,0,0070_s5n_s01_0_elephant_00_elephant1-dog2.png
subject-01,1,71,0.976116895675659,bottle,bottle,0,0071_s5n_s01_0_bottle_00_bottle7-airplane3.png
subject-01,1,72,0.794600963592529,bicycle,oven,0,0072_s5n_s01_0_oven_00_oven6-chair3.png
subject-01,1,73,0.656982898712158,cat,bird,0,0073_s5n_s01_0_bird_00_bird7-truck2.png
subject-01,1,74,1.47281193733215,elephant,bird,0,0074_s5n_s01_0_bird_00_bird10-chair1.png
subject-01,1,75,1.30559396743774,cat,elephant,0,0075_s5n_s01_0_elephant_00_elephant9-airplane2.png
subject-01,1,76,0.938148021697998,bird,bird,0,0076_s5n_s01_0_bird_00_bird10-bird2.png
subject-01,1,77,1.22436618804932,clock,clock,0,0077_s5n_s01_0_clock_00_clock5-chair3.png
subject-01,1,78,0.896789073944092,bottle,bottle,0,0078_s5n_s01_0_bottle_00_bottle6-airplane1.png
subject-01,1,79,0.837477922439575,truck,truck,0,0079_s5n_s01_0_truck_00_truck4-bear1.png
subject-01,1,80,0.999768972396851,keyboard,oven,0,0080_s5n_s01_0_oven_00_oven2-boat3.png
subject-01,1,81,0.924432992935181,cat,cat,0,0081_s5n_s01_0_cat_00_cat7-dog3.png
subject-01,1,82,0.756976842880249,bicycle,bicycle,0,0082_s5n_s01_0_bicycle_00_bicycle1-knife3.png
subject-01,1,83,0.65156102180481,oven,oven,0,0083_s5n_s01_0_oven_00_oven5-bird1.png
subject-01,1,84,0.8541100025177,bottle,bottle,0,0084_s5n_s01_0_bottle_00_bottle4-car3.png
subject-01,1,85,1.24036407470703,bottle,elephant,0,0085_s5n_s01_0_elephant_00_elephant8-truck3.png
subject-01,1,86,1.16506195068359,cat,cat,0,0086_s5n_s01_0_cat_00_cat6-oven1.png
subject-01,1,87,1.0133421421051,bottle,bottle,0,0087_s5n_s01_0_bottle_00_bottle2-clock1.png
subject-01,1,88,1.20781111717224,dog,dog,0,0088_s5n_s01_0_dog_00_dog10-elephant1.png
subject-01,1,89,0.840318202972412,clock,clock,0,0089_s5n_s01_0_clock_00_clock6-truck3.png
subject-01,1,90,1.50035715103149,dog,bear,0,0090_s5n_s01_0_bear_00_bear1-elephant1.png
subject-01,1,91,1.01863503456116,boat,oven,0,0091_s5n_s01_0_oven_00_oven3-cat2.png
subject-01,1,92,0.820837020874023,oven,knife,0,0092_s5n_s01_0_knife_00_knife6-clock2.png
subject-01,1,93,0.853183031082153,cat,knife,0,0093_s5n_s01_0_knife_00_knife7-elephant2.png
subject-01,1,94,0.847447872161865,truck,truck,0,0094_s5n_s01_0_truck_00_truck1-cat1.png
subject-01,1,95,1.13371419906616,oven,oven,0,0095_s5n_s01_0_oven_00_oven2-bear3.png
subject-01,1,96,0.958096981048584,oven,boat,0,0096_s5n_s01_0_boat_00_boat7-oven3.png
subject-01,1,97,0.798462867736816,cat,cat,0,0097_s5n_s01_0_cat_00_cat6-clock3.png
subject-01,1,98,0.690378189086914,boat,knife,0,0098_s5n_s01_0_knife_00_knife2-bird1.png
subject-01,1,99,0.931145906448364,airplane,airplane,0,0099_s5n_s01_0_airplane_00_airplane7-boat2.png
subject-01,1,100,0.987632036209106,car,car,0,0100_s5n_s01_0_car_00_car3-truck1.png
subject-01,1,101,1.42799782752991,car,car,0,0101_s5n_s01_0_car_00_car7-boat3.png
subject-01,1,102,0.73055100440979,oven,oven,0,0102_s5n_s01_0_oven_00_oven4-truck3.png
subject-01,1,103,1.10127711296082,car,car,0,0103_s5n_s01_0_car_00_car8-chair1.png
subject-01,1,104,1.0713529586792,bear,bear,0,0104_s5n_s01_0_bear_00_bear8-bear1.png
subject-01,1,105,1.12823700904846,bear,airplane,0,0105_s5n_s01_0_airplane_00_airplane2-bottle1.png
subject-01,1,106,1.32252097129822,clock,oven,0,0106_s5n_s01_0_oven_00_oven6-knife3.png
subject-01,1,107,NaN,na,chair,0,0107_s5n_s01_0_chair_00_chair5-cat3.png
subject-01,1,108,0.663002014160156,boat,boat,0,0108_s5n_s01_0_boat_00_boat3-bicycle2.png
subject-01,1,109,0.957204818725586,bear,bear,0,0109_s5n_s01_0_bear_00_bear10-clock1.png
subject-01,1,110,1.20366597175598,boat,boat,0,0110_s5n_s01_0_boat_00_boat4-elephant2.png
subject-01,1,111,0.906244993209839,oven,oven,0,0111_s5n_s01_0_oven_00_oven9-airplane2.png
subject-01,1,112,0.847109079360962,chair,chair,0,0112_s5n_s01_0_chair_00_chair10-dog1.png
subject-01,1,113,0.795376062393188,clock,clock,0,0113_s5n_s01_0_clock_00_clock6-knife2.png
subject-01,1,114,1.32579183578491,bicycle,bicycle,0,0114_s5n_s01_0_bicycle_00_bicycle1-elephant2.png
subject-01,1,115,0.820280075073242,cat,cat,0,0115_s5n_s01_0_cat_00_cat1-cat3.png
subject-01,1,116,0.722680807113647,boat,keyboard,0,0116_s5n_s01_0_keyboard_00_keyboard7-bear2.png
subject-01,1,117,0.825536966323853,dog,dog,0,0117_s5n_s01_0_dog_00_dog10-truck2.png
subject-01,1,118,1.24184489250183,keyboard,keyboard,0,0118_s5n_s01_0_keyboard_00_keyboard6-bicycle1.png
subject-01,1,119,1.21218085289001,bicycle,bicycle,0,0119_s5n_s01_0_bicycle_00_bicycle4-car2.png
subject-01,1,120,0.812327861785889,clock,oven,0,0120_s5n_s01_0_oven_00_oven3-boat3.png
subject-01,1,121,1.02280616760254,bottle,bottle,0,0121_s5n_s01_0_bottle_00_bottle10-truck3.png
subject-01,1,122,0.68525505065918,boat,bear,0,0122_s5n_s01_0_bear_00_bear4-keyboard3.png
subject-01,1,123,1.5001060962677,clock,knife,0,0123_s5n_s01_0_knife_00_knife3-bear2.png
subject-01,1,124,0.774527072906494,car,car,0,0124_s5n_s01_0_car_00_car4-bicycle3.png
subject-01,1,125,1.33690810203552,truck,car,0,0125_s5n_s01_0_car_00_car5-bottle1.png
subject-01,1,126,1.10734105110168,cat,bear,0,0126_s5n_s01_0_bear_00_bear6-cat3.png
subject-01,1,127,1.22613501548767,bird,bird,0,0127_s5n_s01_0_bird_00_bird6-elephant2.png
subject-01,1,128,1.15043711662292,cat,cat,0,0128_s5n_s01_0_cat_00_cat9-bird3.png
