subj,session,trial,rt,object_response,category,condition,imagename
subject-08,1,1,1.29922008514404,bottle,truck,0,0001_s5n_s08_0_truck_00_truck6-oven3.png
subject-08,1,2,0.712590932846069,airplane,airplane,0,0002_s5n_s08_0_airplane_00_airplane1-elephant1.png
subject-08,1,3,0.6284019947052,chair,clock,0,0003_s5n_s08_0_clock_00_clock10-knife3.png
subject-08,1,4,0.657814025878906,bottle,bottle,0,0004_s5n_s08_0_bottle_00_bottle5-chair1.png
subject-08,1,5,0.979038000106812,bicycle,bicycle,0,0005_s5n_s08_0_bicycle_00_bicycle2-bird3.png
subject-08,1,6,0.608796834945679,bottle,keyboard,0,0006_s5n_s08_0_keyboard_00_keyboard7-knife1.png
subject-08,1,7,0.56337308883667,airplane,airplane,0,0007_s5n_s08_0_airplane_00_airplane5-bear2.png
subject-08,1,8,0.900402784347534,elephant,elephant,0,0008_s5n_s08_0_elephant_00_elephant1-chair1.png
subject-08,1,9,0.684627056121826,bottle,bottle,0,0009_s5n_s08_0_bottle_00_bottle3-cat3.png
subject-08,1,10,1.13849496841431,boat,knife,0,0010_s5n_s08_0_knife_00_knife2-truck2.png
subject-08,1,11,0.914375066757202,bicycle,bicycle,0,0011_s5n_s08_0_bicycle_00_bicycle7-truck3.png
subject-08,1,12,0.898438930511475,keyboard,keyboard,0,0012_s5n_s08_0_keyboard_00_keyboard9-bicycle2.png
subject-08,1,13,0.559747219085693,cat,clock,0,0013_s5n_s08_0_clock_00_clock1-dog2.png
subject-08,1,14,0.57877516746521,cat,cat,0,0014_s5n_s08_0_cat_00_cat2-bottle3.png
subject-08,1,15,0.670504093170166,oven,dog,0,0015_s5n_s08_0_dog_00_dog2-knife3.png
subject-08,1,16,0.608129024505615,bear,bear,0,0016_s5n_s08_0_bear_00_bear10-bottle1.png
subject-08,1,17,1.01576685905457,truck,truck,0,0017_s5n_s08_0_truck_00_truck1-bicycle3.png
subject-08,1,18,1.27093696594238,bear,dog,0,0018_s5n_s08_0_dog_00_dog4-bottle2.png
subject-08,1,19,0.602360010147095,clock,clock,0,0019_s5n_s08_0_clock_00_clock7-keyboard2.png
subject-08,1,20,0.701452970504761,bear,dog,0,0020_s5n_s08_0_dog_00_dog1-knife3.png
subject-08,1,21,0.844574928283691,dog,boat,0,0021_s5n_s08_0_boat_00_boat6-knife2.png
subject-08,1,22,0.782613039016724,chair,chair,0,0022_s5n_s08_0_chair_00_chair5-keyboard2.png
subject-08,1,23,0.674156904220581,boat,knife,0,0023_s5n_s08_0_knife_00_knife1-clock2.png
subject-08,1,24,0.811895132064819,clock,clock,0,0024_s5n_s08_0_clock_00_clock5-airplane1.png
subject-08,1,25,0.711619138717651,oven,oven,0,0025_s5n_s08_0_oven_00_oven4-clock2.png
subject-08,1,26,0.665644884109497,bottle,bottle,0,0026_s5n_s08_0_bottle_00_bottle4-airplane1.png
subject-08,1,27,0.786907911300659,car,car,0,0027_s5n_s08_0_car_00_car10-elephant2.png
subject-08,1,28,1.24645781517029,bird,dog,0,0028_s5n_s08_0_dog_00_dog2-bottle2.png
subject-08,1,29,0.975942134857178,truck,truck,0,0029_s5n_s08_0_truck_00_truck2-bottle3.png
subject-08,1,30,1.50019598007202,elephant,elephant,0,0030_s5n_s08_0_elephant_00_elephant7-bottle3.png
subject-08,1,31,0.967285871505737,bottle,bottle,0,0031_s5n_s08_0_bottle_00_bottle3-bird1.png
subject-08,1,32,0.731421947479248,cat,bird,0,0032_s5n_s08_0_bird_00_bird1-elephant2.png
subject-08,1,33,0.593595027923584,clock,clock,0,0033_s5n_s08_0_clock_00_clock7-truck3.png
subject-08,1,34,0.959654092788696,cat,cat,0,0034_s5n_s08_0_cat_00_cat8-bicycle3.png
subject-08,1,35,0.51911997795105,bottle,bottle,0,0035_s5n_s08_0_bottle_00_bottle2-bottle3.png
subject-08,1,36,0.727459907531738,keyboard,keyboard,0,0036_s5n_s08_0_keyboard_00_keyboard9-truck3.png
subject-08,1,37,0.757107973098755,bicycle,bicycle,0,0037_s5n_s08_0_bicycle_00_bicycle6-boat2.png
subject-08,1,38,1.33273315429688,dog,bear,0,0038_s5n_s08_0_bear_00_bear10-keyboard3.png
subject-08,1,39,0.971399068832397,cat,cat,0,0039_s5n_s08_0_cat_00_cat9-bottle2.png
subject-08,1,40,0.713449954986572,elephant,elephant,0,0040_s5n_s08_0_elephant_00_elephant9-dog3.png
subject-08,1,41,0.858767032623291,elephant,elephant,0,0041_s5n_s08_0_elephant_00_elephant2-boat1.png
subject-08,1,42,0.743026971817017,knife,knife,0,0042_s5n_s08_0_knife_00_knife8-car2.png
subject-08,1,43,0.663661003112793,bird,boat,0,0043_s5n_s08_0_boat_00_boat3-car3.png
subject-08,1,44,0.815232992172241,oven,car,0,0044_s5n_s08_0_car_00_car4-cat3.png
subject-08,1,45,1.16143822669983,boat,boat,0,0045_s5n_s08_0_boat_00_boat1-chair3.png
subject-08,1,46,0.914469003677368,keyboard,keyboard,0,0046_s5n_s08_0_keyboard_00_keyboard2-bicycle3.png
subject-08,1,47,1.32705616950989,cat,boat,0,0047_s5n_s08_0_boat_00_boat6-bottle2.png
subject-08,1,48,0.865504026412964,keyboard,boat,0,0048_s5n_s08_0_boat_00_boat4-dog2.png
subject-08,1,49,0.749480962753296,bird,bird,0,0049_s5n_s08_0_bird_00_bird1-boat1.png
subject-08,1,50,0.986276865005493,bicycle,bicycle,0,0050_s5n_s08_0_bicycle_00_bicycle7-oven1.png
subject-08,1,51,0.747870922088623,cat,cat,0,0051_s5n_s08_0_cat_00_cat8-bird2.png
subject-08,1,52,1.41586494445801,airplane,airplane,0,0052_s5n_s08_0_airplane_00_airplane3-dog1.png
subject-08,1,53,1.05464100837708,truck,truck,0,0053_s5n_s08_0_truck_00_truck4-boat3.png
subject-08,1,54,0.816022157669067,keyboard,keyboard,0,0054_s5n_s08_0_keyboard_00_keyboard6-boat2.png
subject-08,1,55,0.908048152923584,dog,dog,0,0055_s5n_s08_0_dog_00_dog8-dog3.png
subject-08,1,56,1.0375452041626,bird,boat,0,0056_s5n_s08_0_boat_00_boat6-dog1.png
subject-08,1,57,0.676093101501465,elephant,elephant,0,0057_s5n_s08_0_elephant_00_elephant2-bear3.png
subject-08,1,58,0.66782283782959,car,car,0,0058_s5n_s08_0_car_00_car7-bird3.png
subject-08,1,59,1.00530910491943,car,car,0,0059_s5n_s08_0_car_00_car10-chair1.png
subject-08,1,60,0.789194107055664,boat,cat,0,0060_s5n_s08_0_cat_00_cat5-chair3.png
subject-08,1,61,0.688833951950073,boat,boat,0,0061_s5n_s08_0_boat_00_boat2-airplane1.png
subject-08,1,62,1.25674986839294,boat,boat,0,0062_s5n_s08_0_boat_00_boat10-cat1.png
subject-08,1,63,0.709958076477051,clock,clock,0,0063_s5n_s08_0_clock_00_clock5-bicycle1.png
subject-08,1,64,0.630520105361938,chair,chair,0,0064_s5n_s08_0_chair_00_chair10-cat1.png
subject-08,1,65,0.797942876815796,airplane,airplane,0,0065_s5n_s08_0_airplane_00_airplane10-dog3.png
subject-08,1,66,0.673327922821045,elephant,elephant,0,0066_s5n_s08_0_elephant_00_elephant1-dog2.png
