subj,session,trial,rt,object_response,category,condition,imagename
resnet50,2,1,NaN,chair,knife,0.00,0001_nse_dnn_0.00_knife_10_n03041632_8618.JPEG
resnet50,2,2,NaN,knife,knife,0.00,0002_nse_dnn_0.00_knife_10_n03041632_51256.JPEG
resnet50,2,3,NaN,bicycle,knife,0.00,0003_nse_dnn_0.00_knife_10_n03041632_27898.JPEG
resnet50,2,4,NaN,knife,knife,0.00,0004_nse_dnn_0.00_knife_10_n03041632_32177.JPEG
resnet50,2,5,NaN,knife,knife,0.00,0005_nse_dnn_0.00_knife_10_n03041632_23548.JPEG
resnet50,2,6,NaN,knife,knife,0.00,0006_nse_dnn_0.00_knife_10_n03041632_41381.JPEG
resnet50,2,7,NaN,knife,knife,0.00,0007_nse_dnn_0.00_knife_10_n03041632_24264.JPEG
resnet50,2,8,NaN,knife,knife,0.00,0008_nse_dnn_0.00_knife_10_n03041632_45090.JPEG
resnet50,2,9,NaN,bottle,knife,0.00,0009_nse_dnn_0.00_knife_10_n03041632_87339.JPEG
resnet50,2,10,NaN,chair,knife,0.00,0010_nse_dnn_0.00_knife_10_n03041632_96361.JPEG
resnet50,2,11,NaN,keyboard,keyboard,0.00,0011_nse_dnn_0.00_keyboard_10_n03085013_29396.JPEG
resnet50,2,12,NaN,keyboard,keyboard,0.00,0012_nse_dnn_0.00_keyboard_10_n04505470_1719.JPEG
resnet50,2,13,NaN,keyboard,keyboard,0.00,0013_nse_dnn_0.00_keyboard_10_n04505470_10668.JPEG
resnet50,2,14,NaN,keyboard,keyboard,0.00,0014_nse_dnn_0.00_keyboard_10_n03085013_20267.JPEG
resnet50,2,15,NaN,keyboard,keyboard,0.00,0015_nse_dnn_0.00_keyboard_10_n03085013_23706.JPEG
resnet50,2,16,NaN,keyboard,keyboard,0.00,0016_nse_dnn_0.00_keyboard_10_n03085013_7440.JPEG
resnet50,2,17,NaN,keyboard,keyboard,0.00,0017_nse_dnn_0.00_keyboard_10_n03085013_7511.JPEG
resnet50,2,18,NaN,keyboard,keyboard,0.00,0018_nse_dnn_0.00_keyboard_10_n04505470_5161.JPEG
resnet50,2,19,NaN,keyboard,keyboard,0.00,0019_nse_dnn_0.00_keyboard_10_n04505470_1393.JPEG
resnet50,2,20,NaN,bottle,keyboard,0.00,0020_nse_dnn_0.00_keyboard_10_n04505470_4535.JPEG
resnet50,2,21,NaN,elephant,elephant,0.00,0021_nse_dnn_0.00_elephant_10_n02504013_579.JPEG
resnet50,2,22,NaN,elephant,elephant,0.00,0022_nse_dnn_0.00_elephant_10_n02504013_23660.JPEG
resnet50,2,23,NaN,elephant,elephant,0.00,0023_nse_dnn_0.00_elephant_10_n02504458_9876.JPEG
resnet50,2,24,NaN,elephant,elephant,0.00,0024_nse_dnn_0.00_elephant_10_n02504013_2672.JPEG
resnet50,2,25,NaN,elephant,elephant,0.00,0025_nse_dnn_0.00_elephant_10_n02504458_7331.JPEG
resnet50,2,26,NaN,boat,elephant,0.00,0026_nse_dnn_0.00_elephant_10_n02504013_2498.JPEG
resnet50,2,27,NaN,elephant,elephant,0.00,0027_nse_dnn_0.00_elephant_10_n02504013_993.JPEG
resnet50,2,28,NaN,elephant,elephant,0.00,0028_nse_dnn_0.00_elephant_10_n02504013_6933.JPEG
resnet50,2,29,NaN,elephant,elephant,0.00,0029_nse_dnn_0.00_elephant_10_n02504013_7391.JPEG
resnet50,2,30,NaN,elephant,elephant,0.00,0030_nse_dnn_0.00_elephant_10_n02504458_7973.JPEG
resnet50,2,31,NaN,bicycle,bicycle,0.00,0031_nse_dnn_0.00_bicycle_10_n03792782_16844.JPEG
resnet50,2,32,NaN,bicycle,bicycle,0.00,0032_nse_dnn_0.00_bicycle_10_n03792782_16383.JPEG
resnet50,2,33,NaN,bicycle,bicycle,0.00,0033_nse_dnn_0.00_bicycle_10_n03792782_5959.JPEG
resnet50,2,34,NaN,bicycle,bicycle,0.00,0034_nse_dnn_0.00_bicycle_10_n03792782_68259.JPEG
resnet50,2,35,NaN,bicycle,bicycle,0.00,0035_nse_dnn_0.00_bicycle_10_n03792782_3705.JPEG
resnet50,2,36,NaN,bicycle,bicycle,0.00,0036_nse_dnn_0.00_bicycle_10_n02835271_17950.JPEG
resnet50,2,37,NaN,bicycle,bicycle,0.00,0037_nse_dnn_0.00_bicycle_10_n02835271_10832.JPEG
resnet50,2,38,NaN,bicycle,bicycle,0.00,0038_nse_dnn_0.00_bicycle_10_n03792782_104.JPEG
resnet50,2,39,NaN,bicycle,bicycle,0.00,0039_nse_dnn_0.00_bicycle_10_n02835271_17649.JPEG
resnet50,2,40,NaN,bicycle,bicycle,0.00,0040_nse_dnn_0.00_bicycle_10_n03792782_14216.JPEG
resnet50,2,41,NaN,airplane,airplane,0.00,0041_nse_dnn_0.00_airplane_10_n02690373_9529.JPEG
resnet50,2,42,NaN,airplane,airplane,0.00,0042_nse_dnn_0.00_airplane_10_n02690373_9622.JPEG
resnet50,2,43,NaN,airplane,airplane,0.00,0043_nse_dnn_0.00_airplane_10_n02690373_10354.JPEG
resnet50,2,44,NaN,airplane,airplane,0.00,0044_nse_dnn_0.00_airplane_10_n02690373_389.JPEG
resnet50,2,45,NaN,airplane,airplane,0.00,0045_nse_dnn_0.00_airplane_10_n02690373_1933.JPEG
resnet50,2,46,NaN,airplane,airplane,0.00,0046_nse_dnn_0.00_airplane_10_n02690373_9759.JPEG
resnet50,2,47,NaN,airplane,airplane,0.00,0047_nse_dnn_0.00_airplane_10_n02690373_17764.JPEG
resnet50,2,48,NaN,airplane,airplane,0.00,0048_nse_dnn_0.00_airplane_10_n02690373_9828.JPEG
resnet50,2,49,NaN,airplane,airplane,0.00,0049_nse_dnn_0.00_airplane_10_n02690373_8704.JPEG
resnet50,2,50,NaN,airplane,airplane,0.00,0050_nse_dnn_0.00_airplane_10_n02690373_4217.JPEG
resnet50,2,51,NaN,clock,clock,0.00,0051_nse_dnn_0.00_clock_10_n03196217_11054.JPEG
resnet50,2,52,NaN,clock,clock,0.00,0052_nse_dnn_0.00_clock_10_n02708093_181.JPEG
resnet50,2,53,NaN,clock,clock,0.00,0053_nse_dnn_0.00_clock_10_n02708093_459.JPEG
resnet50,2,54,NaN,clock,clock,0.00,0054_nse_dnn_0.00_clock_10_n03196217_12131.JPEG
resnet50,2,55,NaN,chair,clock,0.00,0055_nse_dnn_0.00_clock_10_n04548280_8925.JPEG
resnet50,2,56,NaN,clock,clock,0.00,0056_nse_dnn_0.00_clock_10_n04548280_963.JPEG
resnet50,2,57,NaN,clock,clock,0.00,0057_nse_dnn_0.00_clock_10_n02708093_3459.JPEG
resnet50,2,58,NaN,clock,clock,0.00,0058_nse_dnn_0.00_clock_10_n04548280_3093.JPEG
resnet50,2,59,NaN,clock,clock,0.00,0059_nse_dnn_0.00_clock_10_n04548280_700.JPEG
resnet50,2,60,NaN,clock,clock,0.00,0060_nse_dnn_0.00_clock_10_n02708093_1124.JPEG
resnet50,2,61,NaN,oven,oven,0.00,0061_nse_dnn_0.00_oven_10_n04111531_4785.JPEG
resnet50,2,62,NaN,oven,oven,0.00,0062_nse_dnn_0.00_oven_10_n04111531_11157.JPEG
resnet50,2,63,NaN,oven,oven,0.00,0063_nse_dnn_0.00_oven_10_n04111531_16144.JPEG
resnet50,2,64,NaN,truck,oven,0.00,0064_nse_dnn_0.00_oven_10_n04111531_6923.JPEG
resnet50,2,65,NaN,oven,oven,0.00,0065_nse_dnn_0.00_oven_10_n04111531_7345.JPEG
resnet50,2,66,NaN,oven,oven,0.00,0066_nse_dnn_0.00_oven_10_n04111531_2086.JPEG
resnet50,2,67,NaN,oven,oven,0.00,0067_nse_dnn_0.00_oven_10_n04111531_20028.JPEG
resnet50,2,68,NaN,oven,oven,0.00,0068_nse_dnn_0.00_oven_10_n04111531_2630.JPEG
resnet50,2,69,NaN,oven,oven,0.00,0069_nse_dnn_0.00_oven_10_n04111531_5328.JPEG
resnet50,2,70,NaN,bottle,oven,0.00,0070_nse_dnn_0.00_oven_10_n04111531_11794.JPEG
resnet50,2,71,NaN,chair,chair,0.00,0071_nse_dnn_0.00_chair_10_n03376595_1601.JPEG
resnet50,2,72,NaN,chair,chair,0.00,0072_nse_dnn_0.00_chair_10_n02791124_13469.JPEG
resnet50,2,73,NaN,chair,chair,0.00,0073_nse_dnn_0.00_chair_10_n04429376_18227.JPEG
