subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,1,0.525854110717773,truck,truck,0,0001_scg_s02_0_truck_00_truck9-chair3.png
subject-02,1,2,0.897367000579834,cat,cat,0,0002_scg_s02_0_cat_00_cat7-clock3.png
subject-02,1,3,0.785737037658691,chair,chair,0,0003_scg_s02_0_chair_00_chair1-chair1.png
subject-02,1,4,0.859831094741821,car,car,0,0004_scg_s02_0_car_00_car9-clock2.png
subject-02,1,5,0.649565935134888,bottle,bottle,0,0005_scg_s02_0_bottle_00_bottle9-keyboard1.png
subject-02,1,6,0.801066875457764,oven,oven,0,0006_scg_s02_0_oven_00_oven10-cat2.png
subject-02,1,7,0.821025848388672,bottle,bottle,0,0007_scg_s02_0_bottle_00_bottle7-airplane3.png
subject-02,1,8,0.940670967102051,clock,clock,0,0008_scg_s02_0_clock_00_clock10-dog3.png
subject-02,1,9,0.499963998794556,chair,chair,0,0009_scg_s02_0_chair_00_chair7-clock3.png
subject-02,1,10,0.757370948791504,keyboard,keyboard,0,0010_scg_s02_0_keyboard_00_keyboard5-bottle1.png
subject-02,1,11,0.877412080764771,car,car,0,0011_scg_s02_0_car_00_car5-airplane3.png
subject-02,1,12,0.794703960418701,car,car,0,0012_scg_s02_0_car_00_car2-bird3.png
subject-02,1,13,0.96806788444519,truck,truck,0,0013_scg_s02_0_truck_00_truck9-elephant1.png
subject-02,1,14,1.31807494163513,truck,truck,0,0014_scg_s02_0_truck_00_truck3-cat1.png
subject-02,1,15,0.685448884963989,clock,knife,0,0015_scg_s02_0_knife_00_knife3-clock2.png
subject-02,1,16,0.827036142349243,dog,dog,0,0016_scg_s02_0_dog_00_dog4-chair1.png
subject-02,1,17,1.3342821598053,bird,bird,0,0017_scg_s02_0_bird_00_bird7-bird2.png
subject-02,1,18,0.963379859924316,bear,bear,0,0018_scg_s02_0_bear_00_bear6-bear1.png
subject-02,1,19,0.96721887588501,knife,knife,0,0019_scg_s02_0_knife_00_knife6-bottle3.png
subject-02,1,20,1.08739185333252,bear,bear,0,0020_scg_s02_0_bear_00_bear5-bottle1.png
subject-02,1,21,1.18493294715881,bear,bear,0,0021_scg_s02_0_bear_00_bear7-truck1.png
subject-02,1,22,1.39961910247803,clock,truck,0,0022_scg_s02_0_truck_00_truck3-keyboard3.png
subject-02,1,23,0.80981707572937,keyboard,boat,0,0023_scg_s02_0_boat_00_boat3-keyboard2.png
subject-02,1,24,0.637151956558228,clock,clock,0,0024_scg_s02_0_clock_00_clock3-car2.png
subject-02,1,25,1.03277492523193,knife,knife,0,0025_scg_s02_0_knife_00_knife5-bicycle2.png
subject-02,1,26,0.830626964569092,bear,elephant,0,0026_scg_s02_0_elephant_00_elephant4-boat3.png
subject-02,1,27,0.92046594619751,cat,cat,0,0027_scg_s02_0_cat_00_cat5-airplane2.png
subject-02,1,28,1.10158586502075,elephant,bear,0,0028_scg_s02_0_bear_00_bear3-truck3.png
subject-02,1,29,1.01223683357239,cat,boat,0,0029_scg_s02_0_boat_00_boat6-dog1.png
subject-02,1,30,0.885104894638062,bottle,bottle,0,0030_scg_s02_0_bottle_00_bottle7-boat3.png
subject-02,1,31,1.08126306533813,oven,oven,0,0031_scg_s02_0_oven_00_oven4-elephant3.png
subject-02,1,32,1.18257617950439,dog,dog,0,0032_scg_s02_0_dog_00_dog9-bottle1.png
subject-02,1,33,0.910120010375977,oven,oven,0,0033_scg_s02_0_oven_00_oven3-boat3.png
subject-02,1,34,0.962145090103149,elephant,elephant,0,0034_scg_s02_0_elephant_00_elephant9-dog3.png
subject-02,1,35,0.5937340259552,bird,bird,0,0035_scg_s02_0_bird_00_bird5-bear3.png
subject-02,1,36,0.775218963623047,chair,chair,0,0036_scg_s02_0_chair_00_chair10-bottle3.png
subject-02,1,37,0.949021816253662,knife,airplane,0,0037_scg_s02_0_airplane_00_airplane4-bicycle2.png
subject-02,1,38,0.814600229263306,bird,airplane,0,0038_scg_s02_0_airplane_00_airplane10-dog3.png
subject-02,1,39,0.688348054885864,airplane,airplane,0,0039_scg_s02_0_airplane_00_airplane7-bird3.png
subject-02,1,40,0.601982116699219,bird,bird,0,0040_scg_s02_0_bird_00_bird9-dog2.png
subject-02,1,41,1.0376250743866,elephant,elephant,0,0041_scg_s02_0_elephant_00_elephant10-elephant1.png
subject-02,1,42,0.649426937103271,bear,bear,0,0042_scg_s02_0_bear_00_bear6-car2.png
subject-02,1,43,0.70901083946228,keyboard,keyboard,0,0043_scg_s02_0_keyboard_00_keyboard1-elephant3.png
subject-02,1,44,0.466521024703979,clock,clock,0,0044_scg_s02_0_clock_00_clock5-airplane1.png
subject-02,1,45,0.502101182937622,chair,chair,0,0045_scg_s02_0_chair_00_chair4-truck2.png
