subj,session,trial,rt,object_response,category,condition,imagename
subject-31,1,1,0.884413003921509,bear,elephant,36,0001_tfr_s31_36_elephant_00_elephant4-bear3.png
subject-31,1,2,0.914792060852051,bottle,bottle,72,0002_tfr_s31_72_bottle_00_bottle1-car3.png
subject-31,1,3,0.674422979354858,airplane,airplane,108,0003_tfr_s31_108_airplane_00_airplane1-bicycle2.png
subject-31,1,4,0.772670984268188,bottle,oven,288,0004_tfr_s31_288_oven_00_oven3-truck2.png
subject-31,1,5,0.786839962005615,bottle,bottle,72,0005_tfr_s31_72_bottle_00_bottle8-elephant3.png
subject-31,1,6,1.05936789512634,car,oven,180,0006_tfr_s31_180_oven_00_oven2-truck2.png
subject-31,1,7,1.49021196365356,dog,clock,216,0007_tfr_s31_216_clock_00_clock5-dog1.png
subject-31,1,8,0.811971187591553,keyboard,oven,288,0008_tfr_s31_288_oven_00_oven1-keyboard1.png
subject-31,1,9,0.858644962310791,car,car,324,0009_tfr_s31_324_car_00_car7-truck3.png
subject-31,1,10,0.851169109344482,oven,car,324,0010_tfr_s31_324_car_00_car1-oven1.png
subject-31,1,11,0.919573068618774,dog,car,288,0011_tfr_s31_288_car_00_car6-dog2.png
subject-31,1,12,0.841456890106201,bicycle,bicycle,216,0012_tfr_s31_216_bicycle_00_bicycle8-bicycle2.png
subject-31,1,13,0.626452922821045,clock,keyboard,180,0013_tfr_s31_180_keyboard_00_keyboard5-clock1.png
subject-31,1,14,1.01907801628113,dog,dog,36,0014_tfr_s31_36_dog_00_dog10-dog2.png
subject-31,1,15,0.657119035720825,bottle,bottle,36,0015_tfr_s31_36_bottle_00_bottle3-oven3.png
subject-31,1,16,0.947484016418457,elephant,bird,324,0016_tfr_s31_324_bird_00_bird1-elephant2.png
subject-31,1,17,0.807580947875977,clock,bear,36,0017_tfr_s31_36_bear_00_bear3-clock3.png
subject-31,1,18,1.31451392173767,bird,bird,36,0018_tfr_s31_36_bird_00_bird6-bottle1.png
subject-31,1,19,0.927819013595581,airplane,airplane,288,0019_tfr_s31_288_airplane_00_airplane5-truck3.png
subject-31,1,20,0.633693933486938,chair,chair,216,0020_tfr_s31_216_chair_00_chair1-truck1.png
subject-31,1,21,0.663789987564087,clock,keyboard,36,0021_tfr_s31_36_keyboard_00_keyboard6-clock1.png
subject-31,1,22,1.07824683189392,bicycle,dog,252,0022_tfr_s31_252_dog_00_dog7-airplane2.png
subject-31,1,23,0.840884923934937,keyboard,cat,0,0023_tfr_s31_0_cat_00_cat8-keyboard3.png
subject-31,1,24,0.80877685546875,knife,knife,180,0024_tfr_s31_180_knife_00_knife9-keyboard3.png
subject-31,1,25,0.915056943893433,elephant,elephant,144,0025_tfr_s31_144_elephant_00_elephant7-clock2.png
subject-31,1,26,1.14317107200623,knife,boat,288,0026_tfr_s31_288_boat_00_boat4-cat2.png
subject-31,1,27,0.743256807327271,clock,clock,144,0027_tfr_s31_144_clock_00_clock10-bicycle3.png
subject-31,1,28,0.519742012023926,clock,oven,72,0028_tfr_s31_72_oven_00_oven8-clock3.png
subject-31,1,29,0.97437596321106,knife,truck,0,0029_tfr_s31_0_truck_00_truck5-knife3.png
subject-31,1,30,0.672621011734009,knife,knife,180,0030_tfr_s31_180_knife_00_knife10-cat1.png
