subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,1,NaN,na,keyboard,144,0001_tfr_s05_144_keyboard_00_keyboard6-knife3.png
subject-05,1,2,0.984855890274048,cat,bear,144,0002_tfr_s05_144_bear_00_bear1-bicycle1.png
subject-05,1,3,0.638324975967407,bear,elephant,288,0003_tfr_s05_288_elephant_00_elephant9-dog1.png
subject-05,1,4,0.675784111022949,elephant,elephant,180,0004_tfr_s05_180_elephant_00_elephant2-truck2.png
subject-05,1,5,1.2201669216156,bottle,boat,108,0005_tfr_s05_108_boat_00_boat8-truck2.png
subject-05,1,6,1.37449097633362,bird,cat,72,0006_tfr_s05_72_cat_00_cat2-oven1.png
subject-05,1,7,0.775284051895142,chair,chair,324,0007_tfr_s05_324_chair_00_chair3-bear2.png
subject-05,1,8,1.32134103775024,boat,clock,180,0008_tfr_s05_180_clock_00_clock1-knife2.png
subject-05,1,9,0.675750970840454,bicycle,bicycle,324,0009_tfr_s05_324_bicycle_00_bicycle10-oven1.png
subject-05,1,10,0.900313138961792,clock,clock,72,0010_tfr_s05_72_clock_00_clock3-bicycle1.png
subject-05,1,11,1.27650880813599,knife,knife,36,0011_tfr_s05_36_knife_00_knife2-clock1.png
subject-05,1,12,1.32679486274719,bird,boat,288,0012_tfr_s05_288_boat_00_boat2-truck2.png
subject-05,1,13,0.781327962875366,car,car,324,0013_tfr_s05_324_car_00_car7-bicycle1.png
subject-05,1,14,1.35810804367065,dog,dog,36,0014_tfr_s05_36_dog_00_dog10-dog2.png
subject-05,1,15,0.790205001831055,cat,cat,0,0015_tfr_s05_0_cat_00_cat8-keyboard3.png
subject-05,1,16,0.650745868682861,knife,knife,144,0016_tfr_s05_144_knife_00_knife1-keyboard3.png
subject-05,1,17,0.854712963104248,airplane,airplane,288,0017_tfr_s05_288_airplane_00_airplane2-elephant3.png
subject-05,1,18,0.663004159927368,clock,clock,72,0018_tfr_s05_72_clock_00_clock4-clock3.png
subject-05,1,19,1.07765984535217,car,car,0,0019_tfr_s05_0_car_00_car8-bottle3.png
subject-05,1,20,NaN,na,keyboard,180,0020_tfr_s05_180_keyboard_00_keyboard10-boat1.png
subject-05,1,21,1.12403893470764,car,car,0,0021_tfr_s05_0_car_00_car4-car3.png
subject-05,1,22,0.770117998123169,bicycle,bicycle,144,0022_tfr_s05_144_bicycle_00_bicycle5-cat2.png
subject-05,1,23,0.655086994171143,boat,boat,216,0023_tfr_s05_216_boat_00_boat7-keyboard2.png
subject-05,1,24,0.809239864349365,cat,cat,324,0024_tfr_s05_324_cat_00_cat3-boat1.png
subject-05,1,25,0.833992004394531,dog,dog,72,0025_tfr_s05_72_dog_00_dog6-bottle1.png
subject-05,1,26,0.617722988128662,airplane,airplane,324,0026_tfr_s05_324_airplane_00_airplane1-bottle3.png
subject-05,1,27,0.756577968597412,dog,dog,108,0027_tfr_s05_108_dog_00_dog9-cat3.png
subject-05,1,28,0.939729928970337,elephant,elephant,144,0028_tfr_s05_144_elephant_00_elephant5-chair2.png
subject-05,1,29,NaN,na,car,288,0029_tfr_s05_288_car_00_car6-dog2.png
subject-05,1,30,1.35161590576172,bottle,bottle,72,0030_tfr_s05_72_bottle_00_bottle4-bear2.png
subject-05,1,31,0.985048055648804,car,truck,144,0031_tfr_s05_144_truck_00_truck8-bottle3.png
subject-05,1,32,1.20685410499573,chair,chair,252,0032_tfr_s05_252_chair_00_chair6-airplane3.png
subject-05,1,33,1.12368702888489,dog,bird,324,0033_tfr_s05_324_bird_00_bird3-knife1.png
subject-05,1,34,0.807136058807373,chair,chair,288,0034_tfr_s05_288_chair_00_chair9-oven3.png
subject-05,1,35,0.699764966964722,chair,chair,216,0035_tfr_s05_216_chair_00_chair7-oven3.png
subject-05,1,36,0.621793031692505,chair,chair,72,0036_tfr_s05_72_chair_00_chair10-elephant2.png
subject-05,1,37,0.992307901382446,oven,oven,180,0037_tfr_s05_180_oven_00_oven9-bird2.png
subject-05,1,38,1.00619792938232,knife,knife,324,0038_tfr_s05_324_knife_00_knife5-oven2.png
subject-05,1,39,0.552447080612183,bottle,bottle,288,0039_tfr_s05_288_bottle_00_bottle6-chair2.png
