subj,session,trial,rt,object_response,category,condition,imagename
subject-15,1,1,0.584028959274292,clock,elephant,252,0001_tfr_s15_252_elephant_00_elephant6-clock1.png
subject-15,1,2,0.61345100402832,boat,truck,252,0002_tfr_s15_252_truck_00_truck10-bird3.png
subject-15,1,3,0.654173135757446,bicycle,bicycle,216,0003_tfr_s15_216_bicycle_00_bicycle6-bird2.png
subject-15,1,4,0.709295988082886,bear,bear,36,0004_tfr_s15_36_bear_00_bear1-chair2.png
subject-15,1,5,NaN,na,dog,288,0005_tfr_s15_288_dog_00_dog8-knife1.png
subject-15,1,6,0.661773920059204,bicycle,clock,108,0006_tfr_s15_108_clock_00_clock9-car2.png
subject-15,1,7,0.853895902633667,bear,elephant,180,0007_tfr_s15_180_elephant_00_elephant8-airplane3.png
subject-15,1,8,0.939129114151001,truck,boat,72,0008_tfr_s15_72_boat_00_boat3-truck3.png
subject-15,1,9,0.663444042205811,clock,keyboard,180,0009_tfr_s15_180_keyboard_00_keyboard3-airplane1.png
subject-15,1,10,0.720058917999268,cat,cat,108,0010_tfr_s15_108_cat_00_cat9-boat1.png
subject-15,1,11,0.936324834823608,bird,airplane,72,0011_tfr_s15_72_airplane_00_airplane8-cat3.png
subject-15,1,12,0.990463018417358,elephant,oven,144,0012_tfr_s15_144_oven_00_oven6-bear3.png
subject-15,1,13,1.00102591514587,elephant,bear,72,0013_tfr_s15_72_bear_00_bear7-airplane3.png
subject-15,1,14,0.978777885437012,airplane,airplane,180,0014_tfr_s15_180_airplane_00_airplane9-car1.png
subject-15,1,15,0.927937984466553,car,truck,252,0015_tfr_s15_252_truck_00_truck8-oven2.png
subject-15,1,16,1.06740021705627,bicycle,bicycle,144,0016_tfr_s15_144_bicycle_00_bicycle10-car3.png
subject-15,1,17,1.02975916862488,dog,cat,36,0017_tfr_s15_36_cat_00_cat1-knife2.png
subject-15,1,18,0.907855033874512,dog,dog,36,0018_tfr_s15_36_dog_00_dog2-cat2.png
subject-15,1,19,0.918705940246582,bear,bear,324,0019_tfr_s15_324_bear_00_bear4-knife3.png
subject-15,1,20,0.697640895843506,clock,clock,288,0020_tfr_s15_288_clock_00_clock6-car3.png
subject-15,1,21,0.824211835861206,knife,knife,72,0021_tfr_s15_72_knife_00_knife4-dog2.png
subject-15,1,22,0.824249982833862,clock,clock,252,0022_tfr_s15_252_clock_00_clock10-elephant2.png
subject-15,1,23,0.688655138015747,bird,bird,72,0023_tfr_s15_72_bird_00_bird7-bottle1.png
subject-15,1,24,0.75930380821228,bear,bear,324,0024_tfr_s15_324_bear_00_bear2-oven2.png
subject-15,1,25,1.15380620956421,dog,oven,108,0025_tfr_s15_108_oven_00_oven3-dog3.png
subject-15,1,26,0.929054021835327,knife,knife,144,0026_tfr_s15_144_knife_00_knife10-car2.png
subject-15,1,27,1.47786712646484,chair,chair,108,0027_tfr_s15_108_chair_00_chair10-oven1.png
subject-15,1,28,0.896748065948486,clock,keyboard,252,0028_tfr_s15_252_keyboard_00_keyboard8-car2.png
subject-15,1,29,1.50019311904907,cat,cat,324,0029_tfr_s15_324_cat_00_cat4-airplane2.png
subject-15,1,30,0.831559181213379,keyboard,car,288,0030_tfr_s15_288_car_00_car1-chair1.png
subject-15,1,31,0.948022842407227,keyboard,truck,216,0031_tfr_s15_216_truck_00_truck2-airplane1.png
subject-15,1,32,0.705008983612061,chair,chair,252,0032_tfr_s15_252_chair_00_chair3-chair1.png
subject-15,1,33,1.50039410591125,cat,cat,288,0033_tfr_s15_288_cat_00_cat6-car2.png
subject-15,1,34,0.813445806503296,bear,bird,216,0034_tfr_s15_216_bird_00_bird2-bear1.png
subject-15,1,35,0.701057910919189,bottle,bottle,144,0035_tfr_s15_144_bottle_00_bottle6-elephant2.png
subject-15,1,36,0.931306838989258,dog,dog,108,0036_tfr_s15_108_dog_00_dog3-keyboard3.png
subject-15,1,37,0.749811887741089,airplane,airplane,288,0037_tfr_s15_288_airplane_00_airplane2-keyboard1.png
subject-15,1,38,1.14154505729675,elephant,clock,216,0038_tfr_s15_216_clock_00_clock4-elephant2.png
subject-15,1,39,1.18260097503662,dog,bear,216,0039_tfr_s15_216_bear_00_bear6-cat3.png
subject-15,1,40,1.00713014602661,bottle,cat,36,0040_tfr_s15_36_cat_00_cat5-bottle3.png
subject-15,1,41,0.741293907165527,airplane,airplane,216,0041_tfr_s15_216_airplane_00_airplane5-knife1.png
subject-15,1,42,0.77308988571167,keyboard,keyboard,108,0042_tfr_s15_108_keyboard_00_keyboard5-keyboard1.png
subject-15,1,43,0.984211921691895,bottle,bottle,36,0043_tfr_s15_36_bottle_00_bottle3-truck3.png
subject-15,1,44,0.676467895507812,airplane,airplane,108,0044_tfr_s15_108_airplane_00_airplane7-bottle1.png
subject-15,1,45,0.725247859954834,bear,dog,108,0045_tfr_s15_108_dog_00_dog5-bear1.png
subject-15,1,46,0.865327119827271,elephant,elephant,288,0046_tfr_s15_288_elephant_00_elephant2-elephant2.png
subject-15,1,47,1.3901059627533,airplane,boat,324,0047_tfr_s15_324_boat_00_boat8-boat2.png
subject-15,1,48,0.93073296546936,keyboard,bird,252,0048_tfr_s15_252_bird_00_bird3-keyboard2.png
subject-15,1,49,0.8192298412323,car,truck,252,0049_tfr_s15_252_truck_00_truck7-bird2.png
subject-15,1,50,0.943881988525391,boat,boat,216,0050_tfr_s15_216_boat_00_boat7-keyboard2.png
subject-15,1,51,0.722332954406738,knife,knife,72,0051_tfr_s15_72_knife_00_knife2-oven2.png
subject-15,1,52,1.11663794517517,bicycle,bicycle,108,0052_tfr_s15_108_bicycle_00_bicycle3-bird3.png
subject-15,1,53,0.694887161254883,clock,bear,144,0053_tfr_s15_144_bear_00_bear8-clock1.png
subject-15,1,54,0.821660995483398,bear,boat,252,0054_tfr_s15_252_boat_00_boat10-dog1.png
subject-15,1,55,0.792243957519531,airplane,airplane,288,0055_tfr_s15_288_airplane_00_airplane6-bird3.png
