subj,session,trial,rt,object_response,category,condition,imagename
subject-22,1,1,0.788151979446411,bear,bear,36,0001_tfr_s22_36_bear_00_bear9-bear1.png
subject-22,1,2,0.752213954925537,oven,chair,0,0002_tfr_s22_0_chair_00_chair6-bottle3.png
subject-22,1,3,0.806138038635254,clock,cat,288,0003_tfr_s22_288_cat_00_cat6-car2.png
subject-22,1,4,0.808007001876831,boat,bird,108,0004_tfr_s22_108_bird_00_bird1-car1.png
subject-22,1,5,0.669885873794556,keyboard,oven,288,0005_tfr_s22_288_oven_00_oven5-oven1.png
subject-22,1,6,0.84817099571228,bear,clock,0,0006_tfr_s22_0_clock_00_clock4-bear3.png
subject-22,1,7,0.77970290184021,boat,keyboard,324,0007_tfr_s22_324_keyboard_00_keyboard8-airplane2.png
subject-22,1,8,1.0494430065155,dog,car,0,0008_tfr_s22_0_car_00_car7-dog1.png
subject-22,1,9,1.07385492324829,bird,bird,144,0009_tfr_s22_144_bird_00_bird7-clock1.png
subject-22,1,10,0.860054016113281,car,truck,0,0010_tfr_s22_0_truck_00_truck6-oven2.png
subject-22,1,11,0.983649015426636,bear,airplane,180,0011_tfr_s22_180_airplane_00_airplane5-bear3.png
subject-22,1,12,0.786482810974121,bird,bird,324,0012_tfr_s22_324_bird_00_bird10-oven3.png
subject-22,1,13,0.963944911956787,elephant,boat,180,0013_tfr_s22_180_boat_00_boat1-cat1.png
subject-22,1,14,1.08006381988525,car,bear,288,0014_tfr_s22_288_bear_00_bear8-truck3.png
subject-22,1,15,0.674529075622559,chair,chair,0,0015_tfr_s22_0_chair_00_chair10-chair2.png
subject-22,1,16,0.844728946685791,elephant,elephant,0,0016_tfr_s22_0_elephant_00_elephant5-keyboard3.png
subject-22,1,17,0.78393292427063,airplane,airplane,72,0017_tfr_s22_72_airplane_00_airplane3-truck3.png
subject-22,1,18,0.738300800323486,bear,boat,0,0018_tfr_s22_0_boat_00_boat4-bear1.png
subject-22,1,19,1.07755088806152,cat,bear,108,0019_tfr_s22_108_bear_00_bear2-elephant2.png
subject-22,1,20,0.856071949005127,chair,chair,252,0020_tfr_s22_252_chair_00_chair1-elephant3.png
subject-22,1,21,0.688589096069336,bottle,bottle,216,0021_tfr_s22_216_bottle_00_bottle6-oven2.png
subject-22,1,22,0.953290939331055,chair,chair,144,0022_tfr_s22_144_chair_00_chair4-keyboard2.png
subject-22,1,23,0.869534015655518,bicycle,bicycle,108,0023_tfr_s22_108_bicycle_00_bicycle5-chair2.png
subject-22,1,24,1.02593803405762,elephant,elephant,108,0024_tfr_s22_108_elephant_00_elephant3-truck1.png
subject-22,1,25,0.834120035171509,bicycle,bicycle,216,0025_tfr_s22_216_bicycle_00_bicycle10-boat2.png
