subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,1,0.811203002929688,bicycle,bicycle,180,0001_tfr_s01_180_bicycle_00_bicycle9-knife2.png
subject-01,1,2,1.06546592712402,airplane,airplane,216,0002_tfr_s01_216_airplane_00_airplane9-elephant1.png
subject-01,1,3,1.17584109306335,knife,knife,108,0003_tfr_s01_108_knife_00_knife2-cat2.png
subject-01,1,4,0.862537860870361,boat,car,216,0004_tfr_s01_216_car_00_car3-truck2.png
subject-01,1,5,1.21126198768616,keyboard,truck,108,0005_tfr_s01_108_truck_00_truck5-elephant3.png
subject-01,1,6,0.635878086090088,clock,bear,72,0006_tfr_s01_72_bear_00_bear5-clock3.png
subject-01,1,7,1.50004720687866,dog,car,72,0007_tfr_s01_72_car_00_car10-cat2.png
subject-01,1,8,1.26343011856079,keyboard,oven,144,0008_tfr_s01_144_oven_00_oven2-elephant2.png
subject-01,1,9,1.29564809799194,truck,elephant,108,0009_tfr_s01_108_elephant_00_elephant3-truck1.png
subject-01,1,10,1.47376203536987,cat,oven,72,0010_tfr_s01_72_oven_00_oven7-car1.png
subject-01,1,11,0.859905958175659,car,car,216,0011_tfr_s01_216_car_00_car7-chair3.png
subject-01,1,12,1.10901594161987,car,car,324,0012_tfr_s01_324_car_00_car9-keyboard1.png
subject-01,1,13,1.04971694946289,keyboard,clock,72,0013_tfr_s01_72_clock_00_clock4-keyboard2.png
subject-01,1,14,0.72861123085022,cat,cat,288,0014_tfr_s01_288_cat_00_cat4-chair1.png
subject-01,1,15,0.782603979110718,knife,knife,288,0015_tfr_s01_288_knife_00_knife3-knife2.png
subject-01,1,16,0.677486181259155,boat,boat,72,0016_tfr_s01_72_boat_00_boat3-cat1.png
subject-01,1,17,0.634183168411255,boat,clock,36,0017_tfr_s01_36_clock_00_clock7-bird1.png
subject-01,1,18,0.704532146453857,elephant,elephant,144,0018_tfr_s01_144_elephant_00_elephant7-clock2.png
subject-01,1,19,0.960947036743164,elephant,elephant,108,0019_tfr_s01_108_elephant_00_elephant5-knife1.png
subject-01,1,20,0.639945030212402,bird,bird,72,0020_tfr_s01_72_bird_00_bird7-bottle1.png
subject-01,1,21,1.0511372089386,bird,airplane,72,0021_tfr_s01_72_airplane_00_airplane4-airplane2.png
subject-01,1,22,0.845519065856934,bottle,boat,0,0022_tfr_s01_0_boat_00_boat5-bottle3.png
subject-01,1,23,1.11576199531555,dog,cat,144,0023_tfr_s01_144_cat_00_cat9-dog3.png
subject-01,1,24,0.772658109664917,dog,dog,252,0024_tfr_s01_252_dog_00_dog1-bicycle3.png
subject-01,1,25,1.11328983306885,bird,cat,0,0025_tfr_s01_0_cat_00_cat10-cat3.png
subject-01,1,26,1.2219569683075,knife,keyboard,180,0026_tfr_s01_180_keyboard_00_keyboard3-airplane1.png
subject-01,1,27,1.50015997886658,boat,boat,0,0027_tfr_s01_0_boat_00_boat6-bird1.png
subject-01,1,28,0.881914854049683,airplane,cat,72,0028_tfr_s01_72_cat_00_cat3-airplane1.png
subject-01,1,29,1.36054110527039,bear,elephant,216,0029_tfr_s01_216_elephant_00_elephant6-bear1.png
subject-01,1,30,1.03295803070068,car,bear,0,0030_tfr_s01_0_bear_00_bear8-car1.png
subject-01,1,31,1.1033308506012,airplane,airplane,0,0031_tfr_s01_0_airplane_00_airplane2-bear2.png
subject-01,1,32,0.990022897720337,bear,keyboard,180,0032_tfr_s01_180_keyboard_00_keyboard1-bear3.png
subject-01,1,33,0.814530849456787,chair,chair,252,0033_tfr_s01_252_chair_00_chair6-airplane3.png
subject-01,1,34,1.13881397247314,airplane,truck,72,0034_tfr_s01_72_truck_00_truck1-bird2.png
subject-01,1,35,0.765911817550659,bicycle,bicycle,252,0035_tfr_s01_252_bicycle_00_bicycle8-oven3.png
subject-01,1,36,0.790853977203369,dog,dog,36,0036_tfr_s01_36_dog_00_dog10-clock2.png
subject-01,1,37,1.36104416847229,bear,cat,288,0037_tfr_s01_288_cat_00_cat8-boat2.png
subject-01,1,38,0.609982967376709,bottle,bottle,252,0038_tfr_s01_252_bottle_00_bottle5-bear1.png
subject-01,1,39,0.828336000442505,bottle,bottle,324,0039_tfr_s01_324_bottle_00_bottle9-dog3.png
subject-01,1,40,0.936661005020142,airplane,truck,216,0040_tfr_s01_216_truck_00_truck2-airplane1.png
subject-01,1,41,1.1156759262085,boat,knife,144,0041_tfr_s01_144_knife_00_knife8-boat1.png
subject-01,1,42,0.809708118438721,bird,bird,180,0042_tfr_s01_180_bird_00_bird10-airplane3.png
subject-01,1,43,0.681097030639648,chair,chair,108,0043_tfr_s01_108_chair_00_chair3-boat2.png
subject-01,1,44,0.752938985824585,airplane,airplane,144,0044_tfr_s01_144_airplane_00_airplane10-knife3.png
subject-01,1,45,1.05377197265625,cat,car,144,0045_tfr_s01_144_car_00_car1-dog2.png
subject-01,1,46,0.864500999450684,dog,dog,72,0046_tfr_s01_72_dog_00_dog8-keyboard3.png
subject-01,1,47,0.797428846359253,dog,dog,288,0047_tfr_s01_288_dog_00_dog6-bicycle1.png
subject-01,1,48,1.4755859375,car,clock,324,0048_tfr_s01_324_clock_00_clock3-boat3.png
subject-01,1,49,1.25426506996155,boat,truck,324,0049_tfr_s01_324_truck_00_truck7-knife2.png
subject-01,1,50,0.820489883422852,bird,clock,324,0050_tfr_s01_324_clock_00_clock9-bird3.png
subject-01,1,51,0.847584009170532,elephant,bear,180,0051_tfr_s01_180_bear_00_bear6-dog2.png
subject-01,1,52,1.11835098266602,airplane,bear,108,0052_tfr_s01_108_bear_00_bear10-truck3.png
subject-01,1,53,0.942867040634155,bear,bear,288,0053_tfr_s01_288_bear_00_bear3-bottle3.png
subject-01,1,54,1.13756990432739,bear,bear,288,0054_tfr_s01_288_bear_00_bear2-airplane3.png
subject-01,1,55,0.745786905288696,chair,chair,180,0055_tfr_s01_180_chair_00_chair5-clock1.png
subject-01,1,56,0.870583057403564,keyboard,elephant,144,0056_tfr_s01_144_elephant_00_elephant10-keyboard1.png
subject-01,1,57,1.04886388778687,truck,car,216,0057_tfr_s01_216_car_00_car2-elephant2.png
subject-01,1,58,1.18917298316956,elephant,elephant,72,0058_tfr_s01_72_elephant_00_elephant8-bicycle1.png
subject-01,1,59,1.43858885765076,chair,oven,180,0059_tfr_s01_180_oven_00_oven5-car1.png
subject-01,1,60,1.34146785736084,dog,clock,216,0060_tfr_s01_216_clock_00_clock6-bear3.png
subject-01,1,61,0.695683002471924,clock,clock,288,0061_tfr_s01_288_clock_00_clock2-bird2.png
subject-01,1,62,0.836347103118896,bird,bird,108,0062_tfr_s01_108_bird_00_bird3-bear2.png
subject-01,1,63,0.684387922286987,bird,bird,0,0063_tfr_s01_0_bird_00_bird5-keyboard2.png
subject-01,1,64,1.01736807823181,knife,knife,72,0064_tfr_s01_72_knife_00_knife6-elephant3.png
subject-01,1,65,1.01789498329163,knife,boat,216,0065_tfr_s01_216_boat_00_boat8-bicycle1.png
subject-01,1,66,1.21259188652039,bird,boat,0,0066_tfr_s01_0_boat_00_boat7-elephant2.png
subject-01,1,67,1.11501002311707,boat,boat,108,0067_tfr_s01_108_boat_00_boat2-chair1.png
subject-01,1,68,1.02378606796265,knife,keyboard,288,0068_tfr_s01_288_keyboard_00_keyboard5-dog2.png
subject-01,1,69,0.763991832733154,bottle,bottle,324,0069_tfr_s01_324_bottle_00_bottle4-dog1.png
subject-01,1,70,0.696155071258545,elephant,elephant,252,0070_tfr_s01_252_elephant_00_elephant4-keyboard3.png
subject-01,1,71,1.06091117858887,keyboard,clock,0,0071_tfr_s01_0_clock_00_clock1-oven3.png
subject-01,1,72,0.885662794113159,elephant,bear,36,0072_tfr_s01_36_bear_00_bear9-bear1.png
subject-01,1,73,0.72653603553772,clock,truck,0,0073_tfr_s01_0_truck_00_truck9-clock3.png
subject-01,1,74,0.98909592628479,bear,dog,252,0074_tfr_s01_252_dog_00_dog5-elephant2.png
subject-01,1,75,0.96767783164978,bottle,oven,288,0075_tfr_s01_288_oven_00_oven3-truck2.png
subject-01,1,76,0.792436122894287,oven,knife,72,0076_tfr_s01_72_knife_00_knife7-truck1.png
subject-01,1,77,0.649004936218262,clock,clock,180,0077_tfr_s01_180_clock_00_clock5-clock3.png
subject-01,1,78,0.58956503868103,chair,oven,0,0078_tfr_s01_0_oven_00_oven4-chair3.png
subject-01,1,79,0.890403985977173,knife,knife,144,0079_tfr_s01_144_knife_00_knife1-keyboard3.png
subject-01,1,80,0.725537061691284,bottle,bottle,288,0080_tfr_s01_288_bottle_00_bottle7-knife1.png
subject-01,1,81,1.15010786056519,keyboard,truck,252,0081_tfr_s01_252_truck_00_truck10-keyboard1.png
subject-01,1,82,0.928504943847656,boat,car,0,0082_tfr_s01_0_car_00_car4-car3.png
subject-01,1,83,0.706769943237305,bicycle,bicycle,216,0083_tfr_s01_216_bicycle_00_bicycle2-dog1.png
subject-01,1,84,0.96290397644043,bear,bear,252,0084_tfr_s01_252_bear_00_bear4-cat3.png
subject-01,1,85,0.850060939788818,bottle,oven,144,0085_tfr_s01_144_oven_00_oven6-bear3.png
subject-01,1,86,0.529015064239502,bicycle,bicycle,288,0086_tfr_s01_288_bicycle_00_bicycle4-bottle2.png
subject-01,1,87,0.799279928207397,knife,knife,180,0087_tfr_s01_180_knife_00_knife4-bicycle1.png
subject-01,1,88,0.869771003723145,clock,clock,180,0088_tfr_s01_180_clock_00_clock8-cat2.png
subject-01,1,89,0.68828296661377,bear,bear,0,0089_tfr_s01_0_bear_00_bear1-keyboard3.png
subject-01,1,90,0.742649078369141,elephant,dog,72,0090_tfr_s01_72_dog_00_dog2-boat2.png
subject-01,1,91,0.782742023468018,airplane,airplane,180,0091_tfr_s01_180_airplane_00_airplane3-knife1.png
subject-01,1,92,1.11538314819336,keyboard,truck,288,0092_tfr_s01_288_truck_00_truck3-chair3.png
subject-01,1,93,0.67000412940979,chair,chair,180,0093_tfr_s01_180_chair_00_chair4-bicycle2.png
subject-01,1,94,0.796299934387207,knife,keyboard,216,0094_tfr_s01_216_keyboard_00_keyboard2-knife3.png
subject-01,1,95,0.959758996963501,car,boat,180,0095_tfr_s01_180_boat_00_boat10-bottle2.png
subject-01,1,96,0.776105880737305,elephant,bear,288,0096_tfr_s01_288_bear_00_bear7-elephant3.png
subject-01,1,97,0.700690984725952,bicycle,bicycle,216,0097_tfr_s01_216_bicycle_00_bicycle6-bird2.png
subject-01,1,98,1.01935195922852,dog,dog,180,0098_tfr_s01_180_dog_00_dog4-elephant1.png
subject-01,1,99,0.605991840362549,bottle,bottle,0,0099_tfr_s01_0_bottle_00_bottle2-chair2.png
subject-01,1,100,1.33007907867432,dog,dog,108,0100_tfr_s01_108_dog_00_dog3-chair2.png
subject-01,1,101,0.600801944732666,airplane,airplane,288,0101_tfr_s01_288_airplane_00_airplane7-clock3.png
subject-01,1,102,0.825137853622437,airplane,airplane,252,0102_tfr_s01_252_airplane_00_airplane5-bicycle1.png
subject-01,1,103,0.765791177749634,bicycle,bicycle,72,0103_tfr_s01_72_bicycle_00_bicycle3-dog1.png
subject-01,1,104,0.743927955627441,clock,clock,144,0104_tfr_s01_144_clock_00_clock10-bicycle3.png
subject-01,1,105,0.922934055328369,knife,knife,324,0105_tfr_s01_324_knife_00_knife5-bottle2.png
subject-01,1,106,1.20977020263672,knife,keyboard,144,0106_tfr_s01_144_keyboard_00_keyboard4-oven3.png
subject-01,1,107,0.703887939453125,bicycle,bicycle,36,0107_tfr_s01_36_bicycle_00_bicycle5-car1.png
subject-01,1,108,0.898511171340942,car,oven,144,0108_tfr_s01_144_oven_00_oven9-bottle1.png
subject-01,1,109,1.19346904754639,bottle,bottle,72,0109_tfr_s01_72_bottle_00_bottle8-oven2.png
subject-01,1,110,1.03921699523926,bird,bird,144,0110_tfr_s01_144_bird_00_bird1-airplane1.png
subject-01,1,111,1.31795692443848,cat,dog,144,0111_tfr_s01_144_dog_00_dog7-keyboard2.png
subject-01,1,112,0.682338953018188,dog,dog,0,0112_tfr_s01_0_dog_00_dog9-chair1.png
subject-01,1,113,0.847659826278687,bottle,bottle,324,0113_tfr_s01_324_bottle_00_bottle10-bird1.png
subject-01,1,114,0.702575922012329,bicycle,bicycle,108,0114_tfr_s01_108_bicycle_00_bicycle7-dog1.png
subject-01,1,115,0.765169858932495,cat,cat,36,0115_tfr_s01_36_cat_00_cat6-clock3.png
subject-01,1,116,0.783143043518066,elephant,elephant,0,0116_tfr_s01_0_elephant_00_elephant1-bottle1.png
subject-01,1,117,0.823598861694336,knife,keyboard,36,0117_tfr_s01_36_keyboard_00_keyboard6-elephant3.png
subject-01,1,118,0.927081823348999,airplane,airplane,216,0118_tfr_s01_216_airplane_00_airplane6-truck3.png
subject-01,1,119,0.643271923065186,bottle,bottle,72,0119_tfr_s01_72_bottle_00_bottle1-oven3.png
subject-01,1,120,0.791095972061157,knife,keyboard,0,0120_tfr_s01_0_keyboard_00_keyboard10-truck1.png
subject-01,1,121,0.623507976531982,boat,boat,324,0121_tfr_s01_324_boat_00_boat9-airplane2.png
subject-01,1,122,0.818756103515625,car,truck,144,0122_tfr_s01_144_truck_00_truck8-bottle3.png
subject-01,1,123,1.00527381896973,bird,bird,252,0123_tfr_s01_252_bird_00_bird9-bottle3.png
subject-01,1,124,1.19210386276245,knife,boat,144,0124_tfr_s01_144_boat_00_boat1-bear2.png
subject-01,1,125,0.986336946487427,chair,chair,72,0125_tfr_s01_72_chair_00_chair9-boat1.png
subject-01,1,126,0.770963907241821,car,keyboard,36,0126_tfr_s01_36_keyboard_00_keyboard8-boat2.png
subject-01,1,127,0.803086996078491,bird,bird,252,0127_tfr_s01_252_bird_00_bird8-knife3.png
subject-01,1,128,0.836241960525513,bird,bird,252,0128_tfr_s01_252_bird_00_bird4-dog1.png
subject-01,1,129,0.684319019317627,bicycle,bicycle,144,0129_tfr_s01_144_bicycle_00_bicycle10-car3.png
subject-01,1,130,0.686737060546875,chair,chair,216,0130_tfr_s01_216_chair_00_chair1-truck1.png
subject-01,1,131,0.695043802261353,bear,oven,324,0131_tfr_s01_324_oven_00_oven1-bear3.png
subject-01,1,132,0.705472946166992,bird,bird,36,0132_tfr_s01_36_bird_00_bird6-bottle1.png
subject-01,1,133,1.26826000213623,chair,keyboard,180,0133_tfr_s01_180_keyboard_00_keyboard9-chair2.png
subject-01,1,134,0.846966981887817,bottle,bottle,36,0134_tfr_s01_36_bottle_00_bottle3-oven3.png
subject-01,1,135,1.23373794555664,boat,truck,108,0135_tfr_s01_108_truck_00_truck4-boat3.png
subject-01,1,136,0.727509021759033,cat,cat,252,0136_tfr_s01_252_cat_00_cat1-chair3.png
subject-01,1,137,0.874217987060547,bottle,bottle,288,0137_tfr_s01_288_bottle_00_bottle6-chair2.png
subject-01,1,138,0.968888998031616,airplane,airplane,144,0138_tfr_s01_144_airplane_00_airplane8-chair2.png
subject-01,1,139,1.18747091293335,boat,cat,36,0139_tfr_s01_36_cat_00_cat7-keyboard1.png
subject-01,1,140,0.936316967010498,knife,boat,288,0140_tfr_s01_288_boat_00_boat4-cat2.png
subject-01,1,141,1.26852202415466,knife,keyboard,180,0141_tfr_s01_180_keyboard_00_keyboard7-bear1.png
