subj,session,trial,rt,object_response,category,condition,imagename
subject-07,1,1,0.818951845169067,knife,car,324,0001_tfr_s07_324_car_00_car3-elephant2.png
subject-07,1,2,0.943480014801025,dog,truck,0,0002_tfr_s07_0_truck_00_truck8-dog1.png
subject-07,1,3,0.843471050262451,cat,boat,252,0003_tfr_s07_252_boat_00_boat10-dog1.png
subject-07,1,4,0.743278980255127,chair,chair,252,0004_tfr_s07_252_chair_00_chair3-chair1.png
subject-07,1,5,0.943325996398926,cat,cat,72,0005_tfr_s07_72_cat_00_cat5-cat1.png
subject-07,1,6,0.781121969223022,cat,bear,108,0006_tfr_s07_108_bear_00_bear2-elephant2.png
subject-07,1,7,0.72138500213623,boat,boat,72,0007_tfr_s07_72_boat_00_boat7-chair3.png
subject-07,1,8,1.22963500022888,knife,knife,180,0008_tfr_s07_180_knife_00_knife4-bicycle1.png
subject-07,1,9,0.721992969512939,chair,chair,288,0009_tfr_s07_288_chair_00_chair7-airplane1.png
subject-07,1,10,0.983168125152588,bear,bear,144,0010_tfr_s07_144_bear_00_bear1-truck3.png
subject-07,1,11,0.678421020507812,bottle,bottle,108,0011_tfr_s07_108_bottle_00_bottle3-bottle3.png
subject-07,1,12,0.962569952011108,dog,dog,36,0012_tfr_s07_36_dog_00_dog10-bottle1.png
subject-07,1,13,0.655904054641724,chair,chair,0,0013_tfr_s07_0_chair_00_chair1-cat1.png
subject-07,1,14,1.24104714393616,bear,oven,144,0014_tfr_s07_144_oven_00_oven2-elephant2.png
subject-07,1,15,0.781462907791138,airplane,airplane,72,0015_tfr_s07_72_airplane_00_airplane2-knife3.png
subject-07,1,16,1.24455380439758,truck,clock,288,0016_tfr_s07_288_clock_00_clock4-knife1.png
subject-07,1,17,0.868490219116211,bottle,bottle,324,0017_tfr_s07_324_bottle_00_bottle10-clock2.png
subject-07,1,18,0.685035943984985,chair,chair,324,0018_tfr_s07_324_chair_00_chair2-clock1.png
subject-07,1,19,0.701529979705811,knife,knife,72,0019_tfr_s07_72_knife_00_knife7-clock3.png
subject-07,1,20,0.625766038894653,bird,bird,252,0020_tfr_s07_252_bird_00_bird3-keyboard2.png
subject-07,1,21,0.972573041915894,elephant,elephant,216,0021_tfr_s07_216_elephant_00_elephant2-dog2.png
subject-07,1,22,0.996764898300171,knife,keyboard,180,0022_tfr_s07_180_keyboard_00_keyboard10-boat1.png
subject-07,1,23,0.629063129425049,airplane,airplane,108,0023_tfr_s07_108_airplane_00_airplane7-dog1.png
subject-07,1,24,1.02947402000427,airplane,airplane,288,0024_tfr_s07_288_airplane_00_airplane8-boat1.png
subject-07,1,25,0.916348934173584,elephant,dog,180,0025_tfr_s07_180_dog_00_dog2-oven3.png
subject-07,1,26,0.916686773300171,airplane,airplane,288,0026_tfr_s07_288_airplane_00_airplane10-bottle1.png
subject-07,1,27,0.892266988754272,bear,car,144,0027_tfr_s07_144_car_00_car8-oven3.png
subject-07,1,28,0.808541059494019,chair,oven,252,0028_tfr_s07_252_oven_00_oven6-bird3.png
subject-07,1,29,0.824040174484253,chair,chair,288,0029_tfr_s07_288_chair_00_chair6-bear3.png
subject-07,1,30,0.80231785774231,bottle,bottle,72,0030_tfr_s07_72_bottle_00_bottle8-elephant3.png
subject-07,1,31,0.853571176528931,bicycle,bicycle,0,0031_tfr_s07_0_bicycle_00_bicycle3-truck3.png
subject-07,1,32,1.00715184211731,truck,keyboard,108,0032_tfr_s07_108_keyboard_00_keyboard5-truck2.png
subject-07,1,33,0.715283155441284,bottle,bottle,324,0033_tfr_s07_324_bottle_00_bottle7-clock3.png
subject-07,1,34,0.918313980102539,car,oven,288,0034_tfr_s07_288_oven_00_oven9-oven3.png
subject-07,1,35,1.14144802093506,dog,dog,180,0035_tfr_s07_180_dog_00_dog5-oven1.png
subject-07,1,36,1.15771389007568,dog,truck,180,0036_tfr_s07_180_truck_00_truck10-knife1.png
subject-07,1,37,1.4195511341095,car,truck,216,0037_tfr_s07_216_truck_00_truck7-oven2.png
subject-07,1,38,1.06617784500122,knife,keyboard,180,0038_tfr_s07_180_keyboard_00_keyboard4-dog1.png
subject-07,1,39,0.79066801071167,bird,bird,144,0039_tfr_s07_144_bird_00_bird5-oven2.png
subject-07,1,40,0.830899000167847,chair,chair,36,0040_tfr_s07_36_chair_00_chair10-bear3.png
subject-07,1,41,1.3772611618042,oven,clock,288,0041_tfr_s07_288_clock_00_clock7-bottle2.png
subject-07,1,42,0.715673923492432,bird,bird,252,0042_tfr_s07_252_bird_00_bird9-bottle3.png
subject-07,1,43,0.84780216217041,bicycle,clock,0,0043_tfr_s07_0_clock_00_clock1-bicycle2.png
subject-07,1,44,1.0183539390564,cat,cat,36,0044_tfr_s07_36_cat_00_cat9-bicycle1.png
subject-07,1,45,1.1492919921875,car,keyboard,288,0045_tfr_s07_288_keyboard_00_keyboard9-bicycle3.png
subject-07,1,46,1.01179194450378,car,car,0,0046_tfr_s07_0_car_00_car9-bird2.png
subject-07,1,47,1.50004887580872,bird,boat,216,0047_tfr_s07_216_boat_00_boat6-bottle1.png
subject-07,1,48,0.953119039535522,airplane,boat,108,0048_tfr_s07_108_boat_00_boat3-bottle1.png
subject-07,1,49,0.96959114074707,car,keyboard,216,0049_tfr_s07_216_keyboard_00_keyboard7-clock1.png
subject-07,1,50,0.970097064971924,boat,boat,144,0050_tfr_s07_144_boat_00_boat5-boat1.png
subject-07,1,51,0.773099899291992,cat,cat,252,0051_tfr_s07_252_cat_00_cat6-truck1.png
subject-07,1,52,0.767340898513794,bird,bird,216,0052_tfr_s07_216_bird_00_bird4-knife1.png
subject-07,1,53,0.798216104507446,airplane,boat,216,0053_tfr_s07_216_boat_00_boat8-dog1.png
subject-07,1,54,0.838141918182373,airplane,airplane,108,0054_tfr_s07_108_airplane_00_airplane1-bicycle2.png
subject-07,1,55,0.876606941223145,cat,cat,324,0055_tfr_s07_324_cat_00_cat7-dog1.png
subject-07,1,56,0.97917914390564,cat,truck,144,0056_tfr_s07_144_truck_00_truck4-chair2.png
subject-07,1,57,1.13190698623657,dog,cat,216,0057_tfr_s07_216_cat_00_cat2-bear2.png
subject-07,1,58,0.856700897216797,elephant,elephant,324,0058_tfr_s07_324_elephant_00_elephant1-boat3.png
subject-07,1,59,0.964435815811157,keyboard,oven,324,0059_tfr_s07_324_oven_00_oven8-bottle2.png
subject-07,1,60,1.08927798271179,car,elephant,288,0060_tfr_s07_288_elephant_00_elephant10-airplane2.png
subject-07,1,61,1.32968711853027,oven,oven,144,0061_tfr_s07_144_oven_00_oven5-cat3.png
subject-07,1,62,1.0601110458374,dog,dog,324,0062_tfr_s07_324_dog_00_dog3-bear3.png
subject-07,1,63,0.916575908660889,elephant,elephant,0,0063_tfr_s07_0_elephant_00_elephant5-cat3.png
subject-07,1,64,0.945935964584351,boat,oven,108,0064_tfr_s07_108_oven_00_oven7-knife2.png
subject-07,1,65,0.708699941635132,clock,clock,0,0065_tfr_s07_0_clock_00_clock5-bear2.png
subject-07,1,66,0.709149122238159,chair,chair,72,0066_tfr_s07_72_chair_00_chair9-boat1.png
subject-07,1,67,1.17186617851257,cat,cat,144,0067_tfr_s07_144_cat_00_cat3-bottle3.png
subject-07,1,68,0.880235910415649,bicycle,bicycle,36,0068_tfr_s07_36_bicycle_00_bicycle6-knife3.png
subject-07,1,69,0.942830085754395,chair,car,72,0069_tfr_s07_72_car_00_car5-chair2.png
subject-07,1,70,0.729115962982178,bird,bird,216,0070_tfr_s07_216_bird_00_bird7-keyboard3.png
subject-07,1,71,0.835684061050415,elephant,bear,0,0071_tfr_s07_0_bear_00_bear9-bird1.png
subject-07,1,72,0.86037802696228,knife,knife,288,0072_tfr_s07_288_knife_00_knife3-knife2.png
subject-07,1,73,0.692701101303101,elephant,elephant,144,0073_tfr_s07_144_elephant_00_elephant6-boat3.png
subject-07,1,74,1.263592004776,clock,keyboard,252,0074_tfr_s07_252_keyboard_00_keyboard1-knife2.png
subject-07,1,75,1.08836793899536,keyboard,oven,144,0075_tfr_s07_144_oven_00_oven1-bicycle2.png
subject-07,1,76,1.18824315071106,bear,car,144,0076_tfr_s07_144_car_00_car1-dog2.png
subject-07,1,77,1.50011301040649,keyboard,keyboard,216,0077_tfr_s07_216_keyboard_00_keyboard2-knife3.png
subject-07,1,78,0.71383810043335,car,keyboard,36,0078_tfr_s07_36_keyboard_00_keyboard8-boat2.png
subject-07,1,79,0.868229866027832,dog,cat,72,0079_tfr_s07_72_cat_00_cat10-bird1.png
subject-07,1,80,0.790488004684448,oven,oven,108,0080_tfr_s07_108_oven_00_oven3-dog3.png
subject-07,1,81,0.638885974884033,bottle,bottle,144,0081_tfr_s07_144_bottle_00_bottle9-car1.png
subject-07,1,82,0.801815986633301,cat,truck,216,0082_tfr_s07_216_truck_00_truck6-bear1.png
subject-07,1,83,0.848503828048706,elephant,elephant,144,0083_tfr_s07_144_elephant_00_elephant7-elephant1.png
subject-07,1,84,0.918734073638916,keyboard,keyboard,288,0084_tfr_s07_288_keyboard_00_keyboard6-cat1.png
subject-07,1,85,0.8056480884552,dog,dog,216,0085_tfr_s07_216_dog_00_dog8-truck1.png
subject-07,1,86,1.25313305854797,bird,bird,144,0086_tfr_s07_144_bird_00_bird1-airplane1.png
subject-07,1,87,0.961060047149658,cat,cat,252,0087_tfr_s07_252_cat_00_cat1-clock3.png
subject-07,1,88,1.12307786941528,bear,boat,216,0088_tfr_s07_216_boat_00_boat1-elephant2.png
subject-07,1,89,0.992841005325317,car,oven,180,0089_tfr_s07_180_oven_00_oven4-bird1.png
subject-07,1,90,0.785288095474243,airplane,airplane,216,0090_tfr_s07_216_airplane_00_airplane9-cat3.png
subject-07,1,91,0.640115022659302,clock,clock,216,0091_tfr_s07_216_clock_00_clock6-bear3.png
subject-07,1,92,1.00270390510559,car,car,180,0092_tfr_s07_180_car_00_car2-bottle1.png
subject-07,1,93,0.642938852310181,chair,chair,288,0093_tfr_s07_288_chair_00_chair5-bird1.png
