subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,1,1.25259900093079,bird,keyboard,252,0001_tfr_s04_252_keyboard_00_keyboard7-bird3.png
subject-04,1,2,0.721031904220581,clock,bear,216,0002_tfr_s04_216_bear_00_bear2-clock3.png
subject-04,1,3,0.751078128814697,oven,dog,252,0003_tfr_s04_252_dog_00_dog10-knife1.png
subject-04,1,4,0.596670866012573,boat,boat,72,0004_tfr_s04_72_boat_00_boat7-chair3.png
subject-04,1,5,0.910066843032837,cat,car,324,0005_tfr_s04_324_car_00_car7-bird3.png
subject-04,1,6,0.969643115997314,truck,bear,108,0006_tfr_s04_108_bear_00_bear7-truck1.png
subject-04,1,7,1.09973192214966,bear,car,72,0007_tfr_s04_72_car_00_car10-cat2.png
subject-04,1,8,0.592270851135254,chair,chair,324,0008_tfr_s04_324_chair_00_chair10-truck3.png
subject-04,1,9,0.68401312828064,cat,cat,36,0009_tfr_s04_36_cat_00_cat1-knife2.png
subject-04,1,10,1.31429505348206,boat,truck,252,0010_tfr_s04_252_truck_00_truck2-chair1.png
subject-04,1,11,0.615025997161865,clock,clock,216,0011_tfr_s04_216_clock_00_clock8-knife3.png
subject-04,1,12,0.898232936859131,car,truck,216,0012_tfr_s04_216_truck_00_truck6-clock1.png
subject-04,1,13,1.20449781417847,boat,boat,216,0013_tfr_s04_216_boat_00_boat8-dog1.png
subject-04,1,14,1.40577983856201,dog,elephant,216,0014_tfr_s04_216_elephant_00_elephant6-knife1.png
subject-04,1,15,0.835481882095337,cat,elephant,288,0015_tfr_s04_288_elephant_00_elephant2-car3.png
subject-04,1,16,0.713714838027954,bottle,bottle,72,0016_tfr_s04_72_bottle_00_bottle4-bottle2.png
subject-04,1,17,0.597750902175903,bicycle,bicycle,252,0017_tfr_s04_252_bicycle_00_bicycle8-oven3.png
subject-04,1,18,0.849807024002075,bicycle,bicycle,72,0018_tfr_s04_72_bicycle_00_bicycle3-boat3.png
subject-04,1,19,0.695178031921387,cat,oven,216,0019_tfr_s04_216_oven_00_oven2-dog3.png
subject-04,1,20,0.885710954666138,elephant,elephant,36,0020_tfr_s04_36_elephant_00_elephant5-clock1.png
subject-04,1,21,0.813994884490967,clock,clock,288,0021_tfr_s04_288_clock_00_clock7-bottle2.png
subject-04,1,22,0.922666072845459,knife,knife,0,0022_tfr_s04_0_knife_00_knife1-truck3.png
subject-04,1,23,0.815360069274902,bird,bird,108,0023_tfr_s04_108_bird_00_bird4-keyboard2.png
subject-04,1,24,1.14342308044434,car,keyboard,288,0024_tfr_s04_288_keyboard_00_keyboard5-dog2.png
subject-04,1,25,0.743055105209351,oven,bird,252,0025_tfr_s04_252_bird_00_bird2-bicycle2.png
subject-04,1,26,0.936738967895508,knife,knife,108,0026_tfr_s04_108_knife_00_knife2-cat2.png
subject-04,1,27,0.960678815841675,dog,dog,288,0027_tfr_s04_288_dog_00_dog8-knife1.png
subject-04,1,28,1.31275606155396,keyboard,car,216,0028_tfr_s04_216_car_00_car6-bottle1.png
subject-04,1,29,0.672012090682983,bird,bird,108,0029_tfr_s04_108_bird_00_bird5-bottle2.png
subject-04,1,30,0.750327825546265,airplane,airplane,288,0030_tfr_s04_288_airplane_00_airplane6-bird3.png
subject-04,1,31,0.888941049575806,dog,dog,288,0031_tfr_s04_288_dog_00_dog4-clock2.png
subject-04,1,32,1.34932899475098,cat,cat,108,0032_tfr_s04_108_cat_00_cat9-boat1.png
subject-04,1,33,NaN,na,oven,288,0033_tfr_s04_288_oven_00_oven7-cat2.png
subject-04,1,34,1.04223918914795,knife,knife,324,0034_tfr_s04_324_knife_00_knife10-dog3.png
subject-04,1,35,1.23437404632568,cat,dog,72,0035_tfr_s04_72_dog_00_dog2-boat2.png
subject-04,1,36,0.772804021835327,boat,truck,180,0036_tfr_s04_180_truck_00_truck9-boat2.png
subject-04,1,37,0.712152004241943,cat,oven,216,0037_tfr_s04_216_oven_00_oven8-cat2.png
subject-04,1,38,0.658859968185425,boat,boat,288,0038_tfr_s04_288_boat_00_boat5-airplane2.png
subject-04,1,39,0.73491907119751,boat,boat,324,0039_tfr_s04_324_boat_00_boat9-airplane2.png
subject-04,1,40,0.903079032897949,bottle,bottle,108,0040_tfr_s04_108_bottle_00_bottle9-airplane1.png
subject-04,1,41,0.718968868255615,clock,clock,216,0041_tfr_s04_216_clock_00_clock6-bear3.png
subject-04,1,42,0.68207311630249,chair,chair,252,0042_tfr_s04_252_chair_00_chair1-elephant3.png
subject-04,1,43,1.0645740032196,keyboard,keyboard,180,0043_tfr_s04_180_keyboard_00_keyboard10-boat1.png
subject-04,1,44,0.719027996063232,airplane,airplane,324,0044_tfr_s04_324_airplane_00_airplane1-bottle3.png
subject-04,1,45,1.03647685050964,truck,truck,108,0045_tfr_s04_108_truck_00_truck4-boat3.png
subject-04,1,46,1.17490816116333,boat,clock,72,0046_tfr_s04_72_clock_00_clock4-keyboard2.png
subject-04,1,47,0.718941926956177,chair,chair,144,0047_tfr_s04_144_chair_00_chair2-elephant1.png
subject-04,1,48,0.589300870895386,bicycle,bicycle,252,0048_tfr_s04_252_bicycle_00_bicycle1-clock2.png
subject-04,1,49,0.903956890106201,bear,bear,252,0049_tfr_s04_252_bear_00_bear4-cat3.png
subject-04,1,50,1.18833613395691,boat,boat,324,0050_tfr_s04_324_boat_00_boat10-bird1.png
subject-04,1,51,0.784144878387451,elephant,elephant,108,0051_tfr_s04_108_elephant_00_elephant7-bicycle2.png
subject-04,1,52,0.681756973266602,clock,clock,324,0052_tfr_s04_324_clock_00_clock2-airplane1.png
subject-04,1,53,0.790052890777588,bicycle,bicycle,36,0053_tfr_s04_36_bicycle_00_bicycle5-car1.png
subject-04,1,54,0.811410903930664,airplane,airplane,108,0054_tfr_s04_108_airplane_00_airplane3-car1.png
subject-04,1,55,0.63416600227356,cat,cat,144,0055_tfr_s04_144_cat_00_cat5-knife1.png
subject-04,1,56,1.09482407569885,chair,bottle,324,0056_tfr_s04_324_bottle_00_bottle6-knife1.png
subject-04,1,57,0.894434928894043,knife,keyboard,36,0057_tfr_s04_36_keyboard_00_keyboard6-chair2.png
subject-04,1,58,0.824779033660889,airplane,airplane,252,0058_tfr_s04_252_airplane_00_airplane4-bird2.png
subject-04,1,59,0.76327109336853,elephant,elephant,252,0059_tfr_s04_252_elephant_00_elephant8-keyboard2.png
subject-04,1,60,0.840399980545044,chair,chair,288,0060_tfr_s04_288_chair_00_chair5-bird1.png
subject-04,1,61,0.753782033920288,bear,bear,0,0061_tfr_s04_0_bear_00_bear1-keyboard3.png
subject-04,1,62,1.09770798683167,boat,boat,72,0062_tfr_s04_72_boat_00_boat3-truck3.png
subject-04,1,63,0.730920076370239,chair,chair,288,0063_tfr_s04_288_chair_00_chair7-elephant2.png
subject-04,1,64,0.721468925476074,airplane,boat,216,0064_tfr_s04_216_boat_00_boat4-car2.png
subject-04,1,65,0.799973011016846,car,car,36,0065_tfr_s04_36_car_00_car2-oven3.png
subject-04,1,66,0.676281929016113,elephant,elephant,0,0066_tfr_s04_0_elephant_00_elephant9-elephant1.png
subject-04,1,67,0.720046997070312,bicycle,bicycle,252,0067_tfr_s04_252_bicycle_00_bicycle7-bird1.png
subject-04,1,68,1.06660079956055,boat,keyboard,324,0068_tfr_s04_324_keyboard_00_keyboard2-boat3.png
subject-04,1,69,0.750985145568848,airplane,oven,0,0069_tfr_s04_0_oven_00_oven1-airplane3.png
subject-04,1,70,0.889955043792725,bottle,cat,144,0070_tfr_s04_144_cat_00_cat10-chair2.png
subject-04,1,71,0.946367979049683,car,car,0,0071_tfr_s04_0_car_00_car8-clock3.png
subject-04,1,72,0.946588039398193,airplane,airplane,108,0072_tfr_s04_108_airplane_00_airplane8-bicycle1.png
subject-04,1,73,0.880692005157471,bear,bear,36,0073_tfr_s04_36_bear_00_bear9-airplane1.png
subject-04,1,74,0.82473611831665,cat,bear,0,0074_tfr_s04_0_bear_00_bear8-car1.png
subject-04,1,75,0.84697699546814,cat,dog,180,0075_tfr_s04_180_dog_00_dog5-oven1.png
subject-04,1,76,1.29913115501404,knife,keyboard,324,0076_tfr_s04_324_keyboard_00_keyboard3-oven3.png
subject-04,1,77,0.693427801132202,bottle,bottle,0,0077_tfr_s04_0_bottle_00_bottle2-chair2.png
subject-04,1,78,0.930034160614014,bottle,bottle,36,0078_tfr_s04_36_bottle_00_bottle5-chair1.png
subject-04,1,79,0.906925916671753,chair,chair,288,0079_tfr_s04_288_chair_00_chair8-knife3.png
subject-04,1,80,1.12420296669006,chair,chair,252,0080_tfr_s04_252_chair_00_chair4-truck1.png
subject-04,1,81,1.04692983627319,elephant,bird,108,0081_tfr_s04_108_bird_00_bird3-bicycle3.png
subject-04,1,82,0.723876953125,bird,bird,252,0082_tfr_s04_252_bird_00_bird10-chair3.png
subject-04,1,83,0.964285135269165,bicycle,bicycle,108,0083_tfr_s04_108_bicycle_00_bicycle9-dog3.png
subject-04,1,84,0.941089868545532,boat,oven,288,0084_tfr_s04_288_oven_00_oven4-bear2.png
subject-04,1,85,0.842022180557251,chair,chair,252,0085_tfr_s04_252_chair_00_chair3-keyboard1.png
subject-04,1,86,0.719105005264282,clock,clock,216,0086_tfr_s04_216_clock_00_clock3-knife2.png
subject-04,1,87,0.766268014907837,bird,bird,252,0087_tfr_s04_252_bird_00_bird9-bottle3.png
subject-04,1,88,0.711917161941528,oven,bear,72,0088_tfr_s04_72_bear_00_bear6-bird3.png
subject-04,1,89,1.0724618434906,knife,truck,0,0089_tfr_s04_0_truck_00_truck1-knife2.png
subject-04,1,90,1.14092707633972,clock,oven,180,0090_tfr_s04_180_oven_00_oven9-bird2.png
subject-04,1,91,1.00988793373108,car,truck,216,0091_tfr_s04_216_truck_00_truck10-cat1.png
subject-04,1,92,1.03442597389221,knife,knife,108,0092_tfr_s04_108_knife_00_knife6-airplane2.png
subject-04,1,93,1.08258509635925,cat,cat,216,0093_tfr_s04_216_cat_00_cat2-bear2.png
subject-04,1,94,1.39969301223755,truck,keyboard,180,0094_tfr_s04_180_keyboard_00_keyboard4-bottle1.png
subject-04,1,95,0.637059926986694,clock,clock,216,0095_tfr_s04_216_clock_00_clock10-boat2.png
subject-04,1,96,0.968301057815552,airplane,airplane,288,0096_tfr_s04_288_airplane_00_airplane2-elephant3.png
subject-04,1,97,1.50008201599121,clock,car,0,0097_tfr_s04_0_car_00_car4-airplane1.png
subject-04,1,98,0.607573986053467,airplane,airplane,144,0098_tfr_s04_144_airplane_00_airplane10-knife3.png
subject-04,1,99,1.50017714500427,knife,boat,216,0099_tfr_s04_216_boat_00_boat1-elephant2.png
subject-04,1,100,0.643690824508667,cat,cat,108,0100_tfr_s04_108_cat_00_cat7-bird2.png
subject-04,1,101,1.02039694786072,knife,boat,180,0101_tfr_s04_180_boat_00_boat2-clock1.png
subject-04,1,102,0.972433805465698,bird,bird,36,0102_tfr_s04_36_bird_00_bird8-dog3.png
subject-04,1,103,0.949143886566162,chair,chair,252,0103_tfr_s04_252_chair_00_chair6-airplane3.png
subject-04,1,104,0.890166044235229,bird,bird,324,0104_tfr_s04_324_bird_00_bird1-knife2.png
subject-04,1,105,0.82168984413147,knife,knife,252,0105_tfr_s04_252_knife_00_knife8-oven2.png
subject-04,1,106,0.876012086868286,bicycle,bicycle,108,0106_tfr_s04_108_bicycle_00_bicycle6-airplane3.png
