subj,session,trial,rt,object_response,category,condition,imagename
subject-26,1,1,1.11667799949646,airplane,boat,108,0001_tfr_s26_108_boat_00_boat6-bear1.png
subject-26,1,2,0.762029886245728,bottle,bear,252,0002_tfr_s26_252_bear_00_bear6-bottle2.png
subject-26,1,3,0.954168081283569,chair,boat,0,0003_tfr_s26_0_boat_00_boat7-elephant2.png
subject-26,1,4,0.584348201751709,bottle,bottle,144,0004_tfr_s26_144_bottle_00_bottle9-truck3.png
subject-26,1,5,1.00816297531128,elephant,elephant,180,0005_tfr_s26_180_elephant_00_elephant9-bird3.png
subject-26,1,6,0.691749095916748,clock,clock,252,0006_tfr_s26_252_clock_00_clock10-elephant2.png
subject-26,1,7,1.35192704200745,bear,car,72,0007_tfr_s26_72_car_00_car10-cat2.png
subject-26,1,8,1.2003059387207,bear,bear,324,0008_tfr_s26_324_bear_00_bear4-knife3.png
subject-26,1,9,1.46887516975403,bird,bird,288,0009_tfr_s26_288_bird_00_bird4-boat1.png
subject-26,1,10,0.963709831237793,cat,airplane,180,0010_tfr_s26_180_airplane_00_airplane7-cat2.png
subject-26,1,11,0.600960969924927,clock,clock,36,0011_tfr_s26_36_clock_00_clock8-clock3.png
subject-26,1,12,1.04708194732666,dog,dog,180,0012_tfr_s26_180_dog_00_dog4-elephant1.png
subject-26,1,13,0.930756092071533,boat,boat,324,0013_tfr_s26_324_boat_00_boat9-airplane2.png
subject-26,1,14,1.08268404006958,boat,bear,324,0014_tfr_s26_324_bear_00_bear10-car1.png
subject-26,1,15,0.961471796035767,bird,bird,108,0015_tfr_s26_108_bird_00_bird3-dog2.png
subject-26,1,16,1.22180891036987,bottle,bottle,324,0016_tfr_s26_324_bottle_00_bottle6-knife1.png
subject-26,1,17,1.03506803512573,car,car,324,0017_tfr_s26_324_car_00_car9-keyboard1.png
subject-26,1,18,1.05196285247803,bird,bird,144,0018_tfr_s26_144_bird_00_bird8-chair1.png
subject-26,1,19,0.707665920257568,chair,chair,216,0019_tfr_s26_216_chair_00_chair7-oven3.png
subject-26,1,20,0.730271816253662,knife,knife,36,0020_tfr_s26_36_knife_00_knife8-bottle3.png
subject-26,1,21,0.993617057800293,boat,keyboard,72,0021_tfr_s26_72_keyboard_00_keyboard9-airplane3.png
subject-26,1,22,0.618479013442993,chair,chair,144,0022_tfr_s26_144_chair_00_chair8-keyboard1.png
subject-26,1,23,1.14912009239197,bird,airplane,108,0023_tfr_s26_108_airplane_00_airplane8-bicycle1.png
subject-26,1,24,0.9493248462677,dog,dog,72,0024_tfr_s26_72_dog_00_dog8-keyboard3.png
subject-26,1,25,0.971421957015991,cat,cat,252,0025_tfr_s26_252_cat_00_cat5-car1.png
subject-26,1,26,0.625769853591919,bicycle,bicycle,324,0026_tfr_s26_324_bicycle_00_bicycle8-truck2.png
subject-26,1,27,0.980820178985596,cat,keyboard,288,0027_tfr_s26_288_keyboard_00_keyboard5-dog2.png
subject-26,1,28,0.827189922332764,elephant,elephant,144,0028_tfr_s26_144_elephant_00_elephant7-bottle3.png
subject-26,1,29,1.10626888275146,boat,truck,36,0029_tfr_s26_36_truck_00_truck5-airplane2.png
subject-26,1,30,1.18153309822083,chair,oven,0,0030_tfr_s26_0_oven_00_oven10-knife1.png
subject-26,1,31,1.06640195846558,bicycle,oven,144,0031_tfr_s26_144_oven_00_oven1-bicycle2.png
subject-26,1,32,0.828376054763794,elephant,bear,0,0032_tfr_s26_0_bear_00_bear9-bird1.png
subject-26,1,33,0.912405967712402,elephant,elephant,252,0033_tfr_s26_252_elephant_00_elephant4-keyboard3.png
