subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,1,0.85945200920105,car,car,36,0001_tfr_s03_36_car_00_car10-keyboard3.png
subject-03,1,2,1.20522499084473,chair,car,288,0002_tfr_s03_288_car_00_car1-chair1.png
subject-03,1,3,0.829016923904419,bicycle,bicycle,108,0003_tfr_s03_108_bicycle_00_bicycle2-knife2.png
subject-03,1,4,0.990274906158447,knife,boat,144,0004_tfr_s03_144_boat_00_boat4-bicycle3.png
subject-03,1,5,0.827868938446045,chair,oven,0,0005_tfr_s03_0_oven_00_oven4-chair3.png
subject-03,1,6,1.03020000457764,knife,dog,216,0006_tfr_s03_216_dog_00_dog1-knife3.png
subject-03,1,7,0.848711967468262,bottle,bottle,324,0007_tfr_s03_324_bottle_00_bottle6-knife1.png
subject-03,1,8,0.778817176818848,knife,boat,216,0008_tfr_s03_216_boat_00_boat1-oven1.png
subject-03,1,9,0.726766109466553,clock,oven,108,0009_tfr_s03_108_oven_00_oven6-clock2.png
subject-03,1,10,0.7101149559021,chair,chair,216,0010_tfr_s03_216_chair_00_chair7-dog3.png
subject-03,1,11,0.917579889297485,clock,clock,108,0011_tfr_s03_108_clock_00_clock8-elephant2.png
subject-03,1,12,0.819869041442871,airplane,airplane,36,0012_tfr_s03_36_airplane_00_airplane9-boat1.png
subject-03,1,13,0.611951112747192,boat,boat,216,0013_tfr_s03_216_boat_00_boat5-knife2.png
subject-03,1,14,0.735881805419922,airplane,airplane,36,0014_tfr_s03_36_airplane_00_airplane7-chair3.png
subject-03,1,15,1.2380108833313,cat,car,0,0015_tfr_s03_0_car_00_car9-bird2.png
subject-03,1,16,1.29201793670654,elephant,elephant,36,0016_tfr_s03_36_elephant_00_elephant4-truck2.png
subject-03,1,17,1.33266615867615,keyboard,elephant,0,0017_tfr_s03_0_elephant_00_elephant5-oven3.png
subject-03,1,18,1.50041794776917,bear,bear,216,0018_tfr_s03_216_bear_00_bear8-boat1.png
subject-03,1,19,1.35151815414429,bicycle,boat,36,0019_tfr_s03_36_boat_00_boat3-bicycle2.png
subject-03,1,20,NaN,na,keyboard,180,0020_tfr_s03_180_keyboard_00_keyboard1-bear3.png
subject-03,1,21,1.175705909729,knife,car,324,0021_tfr_s03_324_car_00_car3-elephant2.png
subject-03,1,22,0.962138891220093,bicycle,bicycle,180,0022_tfr_s03_180_bicycle_00_bicycle1-elephant1.png
subject-03,1,23,1.07889699935913,bird,cat,324,0023_tfr_s03_324_cat_00_cat4-airplane2.png
subject-03,1,24,0.811156034469604,bicycle,bicycle,72,0024_tfr_s03_72_bicycle_00_bicycle9-bottle3.png
subject-03,1,25,0.821239948272705,bird,bird,72,0025_tfr_s03_72_bird_00_bird6-truck1.png
subject-03,1,26,0.988336086273193,knife,clock,288,0026_tfr_s03_288_clock_00_clock4-knife1.png
subject-03,1,27,0.712756156921387,bottle,bottle,108,0027_tfr_s03_108_bottle_00_bottle4-cat1.png
subject-03,1,28,0.866087198257446,knife,keyboard,72,0028_tfr_s03_72_keyboard_00_keyboard3-keyboard3.png
subject-03,1,29,0.738208055496216,chair,chair,0,0029_tfr_s03_0_chair_00_chair1-cat1.png
subject-03,1,30,0.821868181228638,clock,clock,108,0030_tfr_s03_108_clock_00_clock5-boat1.png
subject-03,1,31,1.32493305206299,knife,truck,252,0031_tfr_s03_252_truck_00_truck9-cat2.png
subject-03,1,32,NaN,na,car,288,0032_tfr_s03_288_car_00_car4-oven3.png
subject-03,1,33,0.806708097457886,bird,bird,36,0033_tfr_s03_36_bird_00_bird9-chair2.png
subject-03,1,34,NaN,na,airplane,288,0034_tfr_s03_288_airplane_00_airplane2-bird2.png
subject-03,1,35,0.8716721534729,knife,knife,216,0035_tfr_s03_216_knife_00_knife5-dog1.png
subject-03,1,36,0.963270902633667,bird,bird,216,0036_tfr_s03_216_bird_00_bird4-elephant2.png
subject-03,1,37,0.987075090408325,cat,car,144,0037_tfr_s03_144_car_00_car8-oven3.png
subject-03,1,38,0.819824934005737,elephant,elephant,252,0038_tfr_s03_252_elephant_00_elephant8-elephant1.png
subject-03,1,39,0.952152967453003,dog,dog,324,0039_tfr_s03_324_dog_00_dog10-elephant1.png
subject-03,1,40,0.808577060699463,bear,truck,108,0040_tfr_s03_108_truck_00_truck3-car3.png
subject-03,1,41,0.879048824310303,airplane,airplane,288,0041_tfr_s03_288_airplane_00_airplane5-truck3.png
subject-03,1,42,0.978734970092773,bear,bear,288,0042_tfr_s03_288_bear_00_bear4-bicycle3.png
subject-03,1,43,1.12465286254883,knife,knife,36,0043_tfr_s03_36_knife_00_knife4-elephant3.png
subject-03,1,44,1.06425809860229,clock,boat,180,0044_tfr_s03_180_boat_00_boat9-clock3.png
subject-03,1,45,1.27223801612854,truck,oven,144,0045_tfr_s03_144_oven_00_oven1-bicycle2.png
subject-03,1,46,1.03439402580261,knife,keyboard,108,0046_tfr_s03_108_keyboard_00_keyboard6-airplane1.png
subject-03,1,47,0.988549947738647,clock,clock,36,0047_tfr_s03_36_clock_00_clock6-cat3.png
subject-03,1,48,0.660902976989746,chair,chair,252,0048_tfr_s03_252_chair_00_chair6-airplane3.png
subject-03,1,49,0.785439968109131,bear,bear,144,0049_tfr_s03_144_bear_00_bear1-bicycle1.png
subject-03,1,50,1.20150995254517,oven,clock,36,0050_tfr_s03_36_clock_00_clock7-bird1.png
subject-03,1,51,0.888055086135864,bottle,bottle,144,0051_tfr_s03_144_bottle_00_bottle10-cat3.png
subject-03,1,52,0.912631988525391,bear,cat,72,0052_tfr_s03_72_cat_00_cat2-bird3.png
subject-03,1,53,0.675570011138916,clock,clock,324,0053_tfr_s03_324_clock_00_clock9-bird3.png
subject-03,1,54,0.79944896697998,knife,knife,144,0054_tfr_s03_144_knife_00_knife6-knife1.png
subject-03,1,55,0.94786810874939,dog,dog,324,0055_tfr_s03_324_dog_00_dog3-bear3.png
subject-03,1,56,0.78633713722229,chair,chair,288,0056_tfr_s03_288_chair_00_chair5-bird1.png
subject-03,1,57,0.917605876922607,bear,elephant,108,0057_tfr_s03_108_elephant_00_elephant3-truck1.png
subject-03,1,58,1.23169279098511,elephant,keyboard,324,0058_tfr_s03_324_keyboard_00_keyboard10-dog3.png
subject-03,1,59,0.742201805114746,cat,cat,252,0059_tfr_s03_252_cat_00_cat1-clock3.png
subject-03,1,60,0.758482933044434,bird,bird,72,0060_tfr_s03_72_bird_00_bird8-bear3.png
subject-03,1,61,1.50003218650818,dog,dog,144,0061_tfr_s03_144_dog_00_dog4-car3.png
subject-03,1,62,1.27435994148254,dog,cat,180,0062_tfr_s03_180_cat_00_cat6-bird3.png
subject-03,1,63,1.04492020606995,bear,elephant,108,0063_tfr_s03_108_elephant_00_elephant2-clock1.png
subject-03,1,64,0.66330885887146,clock,clock,144,0064_tfr_s03_144_clock_00_clock10-dog1.png
subject-03,1,65,0.847529888153076,knife,knife,0,0065_tfr_s03_0_knife_00_knife10-airplane3.png
subject-03,1,66,0.964383125305176,cat,cat,108,0066_tfr_s03_108_cat_00_cat9-bottle1.png
subject-03,1,67,1.01263213157654,truck,truck,0,0067_tfr_s03_0_truck_00_truck4-truck3.png
subject-03,1,68,0.853078842163086,bottle,bottle,144,0068_tfr_s03_144_bottle_00_bottle9-car1.png
subject-03,1,69,NaN,na,car,288,0069_tfr_s03_288_car_00_car5-bear3.png
subject-03,1,70,NaN,na,dog,108,0070_tfr_s03_108_dog_00_dog5-airplane2.png
subject-03,1,71,1.50040507316589,dog,bear,288,0071_tfr_s03_288_bear_00_bear10-boat2.png
subject-03,1,72,0.763874053955078,bird,bird,36,0072_tfr_s03_36_bird_00_bird3-airplane1.png
subject-03,1,73,0.963540077209473,dog,dog,108,0073_tfr_s03_108_dog_00_dog9-oven2.png
