subj,session,trial,rt,object_response,category,condition,imagename
subject-23,1,1,0.697582006454468,bicycle,bicycle,216,0001_tfr_s23_216_bicycle_00_bicycle2-dog1.png
subject-23,1,2,0.697359085083008,airplane,elephant,0,0002_tfr_s23_0_elephant_00_elephant3-oven2.png
subject-23,1,3,0.689800024032593,bottle,bottle,108,0003_tfr_s23_108_bottle_00_bottle5-boat1.png
subject-23,1,4,0.960040092468262,airplane,boat,288,0004_tfr_s23_288_boat_00_boat2-truck2.png
subject-23,1,5,0.806040048599243,keyboard,truck,144,0005_tfr_s23_144_truck_00_truck7-keyboard2.png
subject-23,1,6,1.0657320022583,car,elephant,216,0006_tfr_s23_216_elephant_00_elephant6-knife1.png
subject-23,1,7,0.636014938354492,bicycle,bicycle,324,0007_tfr_s23_324_bicycle_00_bicycle10-oven1.png
subject-23,1,8,1.12806701660156,oven,dog,252,0008_tfr_s23_252_dog_00_dog7-car3.png
subject-23,1,9,0.990311145782471,elephant,elephant,0,0009_tfr_s23_0_elephant_00_elephant4-boat3.png
subject-23,1,10,0.835687875747681,airplane,clock,324,0010_tfr_s23_324_clock_00_clock2-airplane1.png
subject-23,1,11,1.20629000663757,knife,boat,216,0011_tfr_s23_216_boat_00_boat8-airplane2.png
subject-23,1,12,1.19868087768555,bird,oven,108,0012_tfr_s23_108_oven_00_oven4-car2.png
subject-23,1,13,0.901209115982056,bottle,bottle,324,0013_tfr_s23_324_bottle_00_bottle6-knife1.png
subject-23,1,14,1.50019884109497,knife,keyboard,216,0014_tfr_s23_216_keyboard_00_keyboard8-bicycle2.png
subject-23,1,15,1.3552770614624,chair,truck,180,0015_tfr_s23_180_truck_00_truck1-bicycle1.png
subject-23,1,16,1.20972084999084,dog,dog,288,0016_tfr_s23_288_dog_00_dog10-chair2.png
subject-23,1,17,0.955585956573486,chair,chair,216,0017_tfr_s23_216_chair_00_chair1-truck1.png
subject-23,1,18,1.0802309513092,elephant,cat,36,0018_tfr_s23_36_cat_00_cat8-elephant2.png
subject-23,1,19,1.50004291534424,knife,boat,180,0019_tfr_s23_180_boat_00_boat7-cat3.png
subject-23,1,20,1.37335515022278,keyboard,car,72,0020_tfr_s23_72_car_00_car5-chair2.png
subject-23,1,21,NaN,na,cat,72,0021_tfr_s23_72_cat_00_cat3-bear2.png
subject-23,1,22,1.01857495307922,chair,oven,180,0022_tfr_s23_180_oven_00_oven8-knife1.png
subject-23,1,23,0.881057977676392,bottle,bottle,216,0023_tfr_s23_216_bottle_00_bottle7-elephant3.png
subject-23,1,24,0.521379947662354,knife,knife,72,0024_tfr_s23_72_knife_00_knife4-dog2.png
subject-23,1,25,0.813967943191528,keyboard,car,0,0025_tfr_s23_0_car_00_car2-keyboard1.png
subject-23,1,26,1.00578308105469,clock,cat,0,0026_tfr_s23_0_cat_00_cat7-clock3.png
subject-23,1,27,0.576297998428345,bottle,bottle,252,0027_tfr_s23_252_bottle_00_bottle9-knife1.png
subject-23,1,28,1.4847469329834,bird,keyboard,288,0028_tfr_s23_288_keyboard_00_keyboard6-cat1.png
