subj,session,trial,rt,object_response,category,condition,imagename
resnet50-train-60-epochs,6,1,NaN,knife,knife,0,0001_rot_dnn_0_knife_20_n03041632_8618.png
resnet50-train-60-epochs,6,2,NaN,cat,knife,0,0002_rot_dnn_0_knife_20_n03041632_51256.png
resnet50-train-60-epochs,6,3,NaN,bird,knife,0,0003_rot_dnn_0_knife_20_n03041632_27898.png
resnet50-train-60-epochs,6,4,NaN,knife,knife,0,0004_rot_dnn_0_knife_20_n03041632_32177.png
resnet50-train-60-epochs,6,5,NaN,knife,knife,0,0005_rot_dnn_0_knife_20_n03041632_23548.png
resnet50-train-60-epochs,6,6,NaN,knife,knife,0,0006_rot_dnn_0_knife_20_n03041632_41381.png
resnet50-train-60-epochs,6,7,NaN,truck,knife,0,0007_rot_dnn_0_knife_20_n03041632_24264.png
resnet50-train-60-epochs,6,8,NaN,knife,knife,0,0008_rot_dnn_0_knife_20_n03041632_45090.png
resnet50-train-60-epochs,6,9,NaN,bottle,knife,0,0009_rot_dnn_0_knife_20_n03041632_87339.png
resnet50-train-60-epochs,6,10,NaN,oven,knife,0,0010_rot_dnn_0_knife_20_n03041632_96361.png
resnet50-train-60-epochs,6,11,NaN,knife,knife,0,0011_rot_dnn_0_knife_20_n03041632_7279.png
resnet50-train-60-epochs,6,12,NaN,knife,knife,0,0012_rot_dnn_0_knife_20_n03041632_44133.png
resnet50-train-60-epochs,6,13,NaN,knife,knife,0,0013_rot_dnn_0_knife_20_n03041632_49163.png
resnet50-train-60-epochs,6,14,NaN,knife,knife,0,0014_rot_dnn_0_knife_20_n03041632_18601.png
resnet50-train-60-epochs,6,15,NaN,knife,knife,0,0015_rot_dnn_0_knife_20_n03041632_99460.png
resnet50-train-60-epochs,6,16,NaN,knife,knife,0,0016_rot_dnn_0_knife_20_n03041632_30801.png
resnet50-train-60-epochs,6,17,NaN,knife,knife,0,0017_rot_dnn_0_knife_20_n03041632_9963.png
resnet50-train-60-epochs,6,18,NaN,knife,knife,0,0018_rot_dnn_0_knife_20_n03041632_11495.png
resnet50-train-60-epochs,6,19,NaN,knife,knife,0,0019_rot_dnn_0_knife_20_n03041632_4590.png
resnet50-train-60-epochs,6,20,NaN,knife,knife,0,0020_rot_dnn_0_knife_20_n03041632_23129.png
resnet50-train-60-epochs,6,21,NaN,keyboard,keyboard,0,0021_rot_dnn_0_keyboard_20_n03085013_21070.png
resnet50-train-60-epochs,6,22,NaN,keyboard,keyboard,0,0022_rot_dnn_0_keyboard_20_n04505470_5009.png
resnet50-train-60-epochs,6,23,NaN,keyboard,keyboard,0,0023_rot_dnn_0_keyboard_20_n03085013_3098.png
resnet50-train-60-epochs,6,24,NaN,keyboard,keyboard,0,0024_rot_dnn_0_keyboard_20_n03085013_20594.png
resnet50-train-60-epochs,6,25,NaN,keyboard,keyboard,0,0025_rot_dnn_0_keyboard_20_n04505470_3261.png
resnet50-train-60-epochs,6,26,NaN,keyboard,keyboard,0,0026_rot_dnn_0_keyboard_20_n04505470_8121.png
resnet50-train-60-epochs,6,27,NaN,keyboard,keyboard,0,0027_rot_dnn_0_keyboard_20_n04505470_64.png
resnet50-train-60-epochs,6,28,NaN,keyboard,keyboard,0,0028_rot_dnn_0_keyboard_20_n03085013_19687.png
