subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,1,1.25909686088562,cat,bird,180,0001_ps_s03_180_bird_10_n02051845_12326.png
subject-03,1,2,1.42739701271057,elephant,knife,150,0002_ps_s03_150_knife_10_n03041632_92637.png
subject-03,1,3,1.50039410591125,dog,dog,60,0003_ps_s03_60_dog_10_n02096051_1569.png
subject-03,1,4,1.14733505249023,airplane,airplane,90,0004_ps_s03_90_airplane_10_n02690373_7698.png
subject-03,1,5,0.785943984985352,car,car,120,0005_ps_s03_120_car_10_n04285008_10825.png
subject-03,1,6,0.837966918945312,keyboard,keyboard,60,0006_ps_s03_60_keyboard_10_n04505470_4725.png
subject-03,1,7,1.02044701576233,oven,bear,150,0007_ps_s03_150_bear_10_n02134084_15189.png
subject-03,1,8,1.12878608703613,bird,dog,30,0008_ps_s03_30_dog_10_n02087394_2035.png
subject-03,1,9,0.910964012145996,cat,oven,30,0009_ps_s03_30_oven_10_n04111531_11709.png
subject-03,1,10,0.96547794342041,cat,dog,180,0010_ps_s03_180_dog_10_n02099601_9973.png
subject-03,1,11,1.09382009506226,keyboard,keyboard,60,0011_ps_s03_60_keyboard_10_n04505470_4521.png
subject-03,1,12,1.34041619300842,bird,bird,30,0012_ps_s03_30_bird_10_n01560419_16754.png
subject-03,1,13,1.15191292762756,bear,bear,150,0013_ps_s03_150_bear_10_n02133161_19341.png
subject-03,1,14,1.5000581741333,bear,bear,30,0014_ps_s03_30_bear_10_n02132136_9840.png
subject-03,1,15,1.01205492019653,airplane,airplane,90,0015_ps_s03_90_airplane_10_n02690373_18234.png
subject-03,1,16,1.08067798614502,cat,dog,180,0016_ps_s03_180_dog_10_n02107312_3944.png
subject-03,1,17,1.19961786270142,oven,clock,180,0017_ps_s03_180_clock_10_n04548280_3605.png
subject-03,1,18,NaN,na,airplane,60,0018_ps_s03_60_airplane_10_n02690373_1075.png
subject-03,1,19,1.3908531665802,bird,bird,180,0019_ps_s03_180_bird_10_n01829413_389.png
subject-03,1,20,1.04268884658813,cat,bicycle,120,0020_ps_s03_120_bicycle_10_n02835271_4440.png
subject-03,1,21,1.17288708686829,airplane,keyboard,150,0021_ps_s03_150_keyboard_10_n03085013_15530.png
subject-03,1,22,1.44731998443604,airplane,airplane,60,0022_ps_s03_60_airplane_10_n02690373_3110.png
subject-03,1,23,1.28567695617676,chair,knife,30,0023_ps_s03_30_knife_10_n03041632_32208.png
subject-03,1,24,1.50031614303589,bird,knife,180,0024_ps_s03_180_knife_10_n03041632_22988.png
subject-03,1,25,1.49999713897705,oven,truck,180,0025_ps_s03_180_truck_10_n04467665_61362.png
subject-03,1,26,1.33467197418213,car,car,90,0026_ps_s03_90_car_10_n03100240_2408.png
subject-03,1,27,1.50028300285339,bird,bird,90,0027_ps_s03_90_bird_10_n02018207_3553.png
subject-03,1,28,1.28746795654297,bird,oven,90,0028_ps_s03_90_oven_10_n04111531_5906.png
subject-03,1,29,1.01562595367432,chair,chair,0,0029_ps_s03_0_chair_10_n03376595_6938.png
subject-03,1,30,1.50016403198242,dog,knife,30,0030_ps_s03_30_knife_10_n03041632_18859.png
subject-03,1,31,1.46030688285828,bicycle,cat,180,0031_ps_s03_180_cat_10_n02123045_6937.png
subject-03,1,32,1.26694083213806,bird,bird,150,0032_ps_s03_150_bird_10_n01855672_13287.png
subject-03,1,33,1.35072112083435,bear,bird,180,0033_ps_s03_180_bird_10_n01855672_9594.png
subject-03,1,34,0.881044864654541,cat,bottle,120,0034_ps_s03_120_bottle_10_n02823428_832.png
subject-03,1,35,1.37975406646729,bear,truck,30,0035_ps_s03_30_truck_10_n03417042_28747.png
subject-03,1,36,1.2240879535675,knife,knife,0,0036_ps_s03_0_knife_10_n03041632_21472.png
subject-03,1,37,1.50017714500427,bird,chair,180,0037_ps_s03_180_chair_10_n03376595_7073.png
subject-03,1,38,1.43650197982788,bear,bear,0,0038_ps_s03_0_bear_10_n02134084_18729.png
subject-03,1,39,1.34271001815796,bear,bear,30,0039_ps_s03_30_bear_10_n02132136_7796.png
subject-03,1,40,NaN,na,knife,30,0040_ps_s03_30_knife_10_n03041632_3326.png
subject-03,1,41,0.957159042358398,bear,bear,120,0041_ps_s03_120_bear_10_n02132136_2255.png
subject-03,1,42,1.21771597862244,bird,truck,150,0042_ps_s03_150_truck_10_n03417042_9511.png
subject-03,1,43,1.08582091331482,chair,chair,30,0043_ps_s03_30_chair_10_n02791124_6823.png
subject-03,1,44,NaN,na,knife,120,0044_ps_s03_120_knife_10_n03041632_18959.png
subject-03,1,45,0.922612905502319,bird,bicycle,60,0045_ps_s03_60_bicycle_10_n03792782_13552.png
subject-03,1,46,1.29700088500977,bear,cat,150,0046_ps_s03_150_cat_10_n02123597_6550.png
subject-03,1,47,1.50001192092896,bird,bicycle,120,0047_ps_s03_120_bicycle_10_n03792782_62398.png
subject-03,1,48,NaN,na,elephant,60,0048_ps_s03_60_elephant_10_n02504458_2953.png
subject-03,1,49,1.22351694107056,bottle,bottle,60,0049_ps_s03_60_bottle_10_n04591713_5533.png
