subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,1,0.584974050521851,keyboard,keyboard,30,0001_ps_s05_30_keyboard_10_n03085013_24257.png
subject-05,1,2,0.814735889434814,boat,bird,180,0002_ps_s05_180_bird_10_n02009912_1148.png
subject-05,1,3,0.813270807266235,bear,elephant,150,0003_ps_s05_150_elephant_10_n02504458_8209.png
subject-05,1,4,0.757159948348999,car,chair,150,0004_ps_s05_150_chair_10_n04099969_5021.png
subject-05,1,5,0.673562049865723,elephant,truck,150,0005_ps_s05_150_truck_10_n03417042_3657.png
subject-05,1,6,NaN,na,chair,90,0006_ps_s05_90_chair_10_n02791124_2375.png
subject-05,1,7,0.60063099861145,boat,boat,0,0007_ps_s05_0_boat_10_n04273569_62.png
subject-05,1,8,0.75475001335144,boat,dog,150,0008_ps_s05_150_dog_10_n02093428_725.png
subject-05,1,9,0.83692193031311,boat,boat,90,0009_ps_s05_90_boat_10_n03662601_11420.png
subject-05,1,10,0.775628089904785,clock,dog,180,0010_ps_s05_180_dog_10_n02086910_1203.png
subject-05,1,11,0.895665884017944,bird,bird,30,0011_ps_s05_30_bird_10_n02009912_19842.png
subject-05,1,12,0.71199893951416,bird,bird,90,0012_ps_s05_90_bird_10_n02033041_7285.png
subject-05,1,13,1.05658411979675,boat,bird,180,0013_ps_s05_180_bird_10_n01796340_2199.png
subject-05,1,14,0.917180061340332,chair,chair,0,0014_ps_s05_0_chair_10_n04099969_19914.png
subject-05,1,15,0.877913951873779,car,truck,150,0015_ps_s05_150_truck_10_n04467665_7876.png
subject-05,1,16,1.08407211303711,bottle,bottle,60,0016_ps_s05_60_bottle_10_n03937543_8008.png
subject-05,1,17,0.73088812828064,oven,truck,60,0017_ps_s05_60_truck_10_n03417042_9620.png
subject-05,1,18,0.606802940368652,boat,bottle,150,0018_ps_s05_150_bottle_10_n04557648_2525.png
subject-05,1,19,0.835417985916138,dog,dog,0,0019_ps_s05_0_dog_10_n02097047_2565.png
subject-05,1,20,0.957323789596558,car,elephant,0,0020_ps_s05_0_elephant_10_n02504013_5887.png
subject-05,1,21,0.755590915679932,car,bicycle,180,0021_ps_s05_180_bicycle_10_n03792782_65779.png
subject-05,1,22,0.853759765625,knife,knife,60,0022_ps_s05_60_knife_10_n03041632_15250.png
subject-05,1,23,0.659759998321533,car,car,90,0023_ps_s05_90_car_10_n03100240_18756.png
subject-05,1,24,0.968636035919189,truck,truck,90,0024_ps_s05_90_truck_10_n03417042_9478.png
subject-05,1,25,0.755051136016846,keyboard,knife,90,0025_ps_s05_90_knife_10_n03041632_13108.png
subject-05,1,26,0.793854951858521,boat,truck,120,0026_ps_s05_120_truck_10_n03417042_22828.png
subject-05,1,27,0.691752195358276,airplane,airplane,0,0027_ps_s05_0_airplane_10_n02690373_6682.png
subject-05,1,28,0.808388948440552,bottle,bottle,90,0028_ps_s05_90_bottle_10_n04591713_2103.png
subject-05,1,29,0.853169918060303,truck,truck,0,0029_ps_s05_0_truck_10_n03417042_1770.png
subject-05,1,30,1.08940505981445,airplane,chair,150,0030_ps_s05_150_chair_10_n03376595_2211.png
subject-05,1,31,0.827640056610107,dog,cat,30,0031_ps_s05_30_cat_10_n02125311_76916.png
subject-05,1,32,0.988058090209961,boat,elephant,150,0032_ps_s05_150_elephant_10_n02504013_517.png
subject-05,1,33,0.832090139389038,car,cat,150,0033_ps_s05_150_cat_10_n02123394_1962.png
subject-05,1,34,0.854511022567749,cat,bottle,120,0034_ps_s05_120_bottle_10_n04591713_6069.png
subject-05,1,35,0.592857837677002,clock,clock,60,0035_ps_s05_60_clock_10_n04548280_9292.png
subject-05,1,36,0.613441944122314,elephant,elephant,30,0036_ps_s05_30_elephant_10_n02504458_4463.png
subject-05,1,37,0.597912073135376,bicycle,bicycle,30,0037_ps_s05_30_bicycle_10_n02835271_1347.png
subject-05,1,38,0.696193933486938,airplane,airplane,60,0038_ps_s05_60_airplane_10_n02690373_7409.png
subject-05,1,39,0.534770965576172,bird,bird,0,0039_ps_s05_0_bird_10_n01797886_17584.png
subject-05,1,40,0.571078062057495,boat,boat,0,0040_ps_s05_0_boat_10_n03662601_15001.png
subject-05,1,41,0.569139003753662,cat,clock,120,0041_ps_s05_120_clock_10_n04548280_4768.png
subject-05,1,42,1.00441598892212,car,knife,150,0042_ps_s05_150_knife_10_n03041632_45312.png
subject-05,1,43,0.872875928878784,car,car,60,0043_ps_s05_60_car_10_n03100240_22398.png
subject-05,1,44,0.640875101089478,bicycle,bicycle,90,0044_ps_s05_90_bicycle_10_n02835271_3383.png
subject-05,1,45,0.576957941055298,airplane,airplane,90,0045_ps_s05_90_airplane_10_n02690373_2268.png
subject-05,1,46,1.15959000587463,airplane,airplane,60,0046_ps_s05_60_airplane_10_n02690373_19916.png
subject-05,1,47,0.820154905319214,airplane,airplane,30,0047_ps_s05_30_airplane_10_n02690373_18479.png
subject-05,1,48,0.742254018783569,car,bird,150,0048_ps_s05_150_bird_10_n02002556_12491.png
subject-05,1,49,0.732415914535522,cat,airplane,150,0049_ps_s05_150_airplane_10_n02690373_3712.png
subject-05,1,50,0.992780923843384,boat,keyboard,180,0050_ps_s05_180_keyboard_10_n03085013_24449.png
subject-05,1,51,1.08492088317871,cat,dog,150,0051_ps_s05_150_dog_10_n02113624_4616.png
subject-05,1,52,0.607573986053467,boat,airplane,120,0052_ps_s05_120_airplane_10_n02690373_7072.png
