subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,1,1.01805782318115,oven,oven,60,0001_ps_s01_60_oven_10_n04111531_15912.png
subject-01,1,2,0.942036867141724,bottle,bottle,90,0002_ps_s01_90_bottle_10_n02823428_1602.png
subject-01,1,3,0.628267765045166,elephant,elephant,0,0003_ps_s01_0_elephant_10_n02504013_5217.png
subject-01,1,4,0.674089908599854,bicycle,bicycle,0,0004_ps_s01_0_bicycle_10_n02835271_4963.png
subject-01,1,5,0.760967969894409,boat,boat,60,0005_ps_s01_60_boat_10_n02951358_12080.png
subject-01,1,6,0.893320083618164,truck,truck,0,0006_ps_s01_0_truck_10_n04467665_18234.png
subject-01,1,7,0.869477987289429,elephant,elephant,120,0007_ps_s01_120_elephant_10_n02504013_1784.png
subject-01,1,8,0.926226139068604,dog,dog,0,0008_ps_s01_0_dog_10_n02105641_6503.png
subject-01,1,9,0.833662986755371,elephant,elephant,0,0009_ps_s01_0_elephant_10_n02504013_1953.png
subject-01,1,10,0.849931001663208,car,knife,150,0010_ps_s01_150_knife_10_n03041632_7064.png
subject-01,1,11,0.604959964752197,chair,chair,90,0011_ps_s01_90_chair_10_n03376595_4155.png
subject-01,1,12,0.699237108230591,cat,cat,60,0012_ps_s01_60_cat_10_n02123159_3201.png
subject-01,1,13,0.761512041091919,keyboard,keyboard,180,0013_ps_s01_180_keyboard_10_n03085013_15576.png
subject-01,1,14,0.724576234817505,elephant,elephant,60,0014_ps_s01_60_elephant_10_n02504013_7314.png
subject-01,1,15,0.570421934127808,boat,boat,30,0015_ps_s01_30_boat_10_n04273569_16064.png
subject-01,1,16,0.62736988067627,bear,oven,180,0016_ps_s01_180_oven_10_n04111531_8330.png
subject-01,1,17,0.843767881393433,keyboard,keyboard,30,0017_ps_s01_30_keyboard_10_n03085013_2842.png
subject-01,1,18,1.45059108734131,bird,car,0,0018_ps_s01_0_car_10_n03100240_2108.png
subject-01,1,19,1.1992449760437,car,clock,120,0019_ps_s01_120_clock_10_n03196217_5745.png
subject-01,1,20,NaN,na,oven,90,0020_ps_s01_90_oven_10_n04111531_30110.png
subject-01,1,21,0.923651933670044,airplane,bottle,150,0021_ps_s01_150_bottle_10_n03937543_71.png
subject-01,1,22,0.809432029724121,truck,truck,30,0022_ps_s01_30_truck_10_n04467665_7329.png
subject-01,1,23,1.50007295608521,dog,dog,0,0023_ps_s01_0_dog_10_n02107574_1277.png
subject-01,1,24,0.66425895690918,airplane,airplane,60,0024_ps_s01_60_airplane_10_n02690373_10232.png
subject-01,1,25,1.08882689476013,bottle,oven,180,0025_ps_s01_180_oven_10_n04111531_6474.png
subject-01,1,26,1.0216212272644,car,airplane,150,0026_ps_s01_150_airplane_10_n02690373_19353.png
subject-01,1,27,1.00531101226807,boat,cat,180,0027_ps_s01_180_cat_10_n02123045_13220.png
subject-01,1,28,0.892168045043945,car,car,0,0028_ps_s01_0_car_10_n03100240_22290.png
subject-01,1,29,1.00776791572571,elephant,dog,120,0029_ps_s01_120_dog_10_n02092002_9876.png
subject-01,1,30,0.662123918533325,boat,airplane,180,0030_ps_s01_180_airplane_10_n02690373_4375.png
subject-01,1,31,0.848917007446289,knife,knife,120,0031_ps_s01_120_knife_10_n03041632_51581.png
subject-01,1,32,1.4871621131897,clock,clock,30,0032_ps_s01_30_clock_10_n02708093_899.png
subject-01,1,33,0.549744844436646,cat,cat,90,0033_ps_s01_90_cat_10_n02124075_15001.png
subject-01,1,34,0.874166011810303,bicycle,bicycle,120,0034_ps_s01_120_bicycle_10_n02835271_4138.png
subject-01,1,35,0.930727005004883,bear,bear,90,0035_ps_s01_90_bear_10_n02134418_836.png
subject-01,1,36,0.753342151641846,bicycle,bicycle,120,0036_ps_s01_120_bicycle_10_n02835271_10822.png
subject-01,1,37,0.708861827850342,car,chair,150,0037_ps_s01_150_chair_10_n03376595_1302.png
subject-01,1,38,0.755136966705322,clock,bottle,150,0038_ps_s01_150_bottle_10_n04591713_5851.png
subject-01,1,39,0.601421117782593,airplane,airplane,120,0039_ps_s01_120_airplane_10_n02690373_3709.png
subject-01,1,40,0.663890838623047,oven,oven,30,0040_ps_s01_30_oven_10_n04111531_22834.png
subject-01,1,41,1.1202130317688,bottle,knife,150,0041_ps_s01_150_knife_10_n03041632_16606.png
subject-01,1,42,0.745834112167358,car,car,90,0042_ps_s01_90_car_10_n02814533_35102.png
subject-01,1,43,0.746527910232544,airplane,keyboard,150,0043_ps_s01_150_keyboard_10_n04505470_2709.png
subject-01,1,44,0.832257032394409,airplane,airplane,90,0044_ps_s01_90_airplane_10_n02690373_19133.png
subject-01,1,45,0.778746128082275,boat,boat,120,0045_ps_s01_120_boat_10_n04612504_15155.png
subject-01,1,46,0.649344205856323,chair,chair,0,0046_ps_s01_0_chair_10_n03376595_262.png
subject-01,1,47,0.982045888900757,bottle,bottle,90,0047_ps_s01_90_bottle_10_n04579145_3149.png
subject-01,1,48,1.05191588401794,airplane,boat,150,0048_ps_s01_150_boat_10_n02951358_16728.png
subject-01,1,49,1.4149808883667,keyboard,keyboard,90,0049_ps_s01_90_keyboard_10_n03085013_1797.png
subject-01,1,50,0.902116060256958,elephant,elephant,30,0050_ps_s01_30_elephant_10_n02504013_4386.png
subject-01,1,51,0.756324052810669,cat,cat,0,0051_ps_s01_0_cat_10_n02125311_19769.png
subject-01,1,52,0.635326147079468,chair,chair,30,0052_ps_s01_30_chair_10_n04429376_21089.png
subject-01,1,53,0.606136083602905,airplane,airplane,0,0053_ps_s01_0_airplane_10_n02690373_3899.png
subject-01,1,54,0.876138925552368,car,truck,120,0054_ps_s01_120_truck_10_n03796401_28190.png
subject-01,1,55,1.50028395652771,airplane,keyboard,0,0055_ps_s01_0_keyboard_10_n03085013_2166.png
subject-01,1,56,0.762614011764526,keyboard,keyboard,60,0056_ps_s01_60_keyboard_10_n04505470_2597.png
subject-01,1,57,1.03940582275391,bottle,oven,120,0057_ps_s01_120_oven_10_n04111531_986.png
subject-01,1,58,0.679292917251587,bicycle,bicycle,60,0058_ps_s01_60_bicycle_10_n02835271_1075.png
subject-01,1,59,0.563525199890137,bottle,bottle,30,0059_ps_s01_30_bottle_10_n03983396_4564.png
subject-01,1,60,0.90407395362854,truck,keyboard,120,0060_ps_s01_120_keyboard_10_n04505470_4535.png
subject-01,1,61,0.788466930389404,bear,car,150,0061_ps_s01_150_car_10_n04285008_7511.png
subject-01,1,62,0.699490070343018,clock,clock,30,0062_ps_s01_30_clock_10_n02708093_51.png
subject-01,1,63,1.00821399688721,keyboard,clock,150,0063_ps_s01_150_clock_10_n04548280_4524.png
subject-01,1,64,0.849098920822144,bicycle,truck,180,0064_ps_s01_180_truck_10_n04467665_39477.png
subject-01,1,65,0.733371019363403,car,knife,150,0065_ps_s01_150_knife_10_n03041632_2319.png
subject-01,1,66,0.688062191009521,knife,knife,90,0066_ps_s01_90_knife_10_n03041632_3171.png
subject-01,1,67,0.574357986450195,boat,boat,60,0067_ps_s01_60_boat_10_n02951358_13017.png
subject-01,1,68,0.774456977844238,oven,clock,90,0068_ps_s01_90_clock_10_n04548280_548.png
subject-01,1,69,0.552910804748535,keyboard,car,180,0069_ps_s01_180_car_10_n04285008_15213.png
subject-01,1,70,0.707717895507812,airplane,airplane,60,0070_ps_s01_60_airplane_10_n02690373_10399.png
subject-01,1,71,1.00185894966125,knife,knife,90,0071_ps_s01_90_knife_10_n03041632_24100.png
subject-01,1,72,0.834987878799438,keyboard,dog,90,0072_ps_s01_90_dog_10_n02095314_5408.png
subject-01,1,73,0.751194000244141,chair,chair,30,0073_ps_s01_30_chair_10_n03376595_15124.png
subject-01,1,74,0.759361028671265,chair,chair,120,0074_ps_s01_120_chair_10_n04099969_13901.png
subject-01,1,75,0.781209230422974,keyboard,bear,120,0075_ps_s01_120_bear_10_n02134084_825.png
subject-01,1,76,0.627205848693848,clock,clock,0,0076_ps_s01_0_clock_10_n02708093_1513.png
subject-01,1,77,0.976073026657104,car,car,0,0077_ps_s01_0_car_10_n03100240_9610.png
subject-01,1,78,0.723155975341797,bottle,bottle,0,0078_ps_s01_0_bottle_10_n04560804_26318.png
subject-01,1,79,0.647124052047729,oven,oven,90,0079_ps_s01_90_oven_10_n04111531_5965.png
subject-01,1,80,0.687587022781372,keyboard,dog,150,0080_ps_s01_150_dog_10_n02110806_2269.png
subject-01,1,81,0.750102043151855,cat,cat,30,0081_ps_s01_30_cat_10_n02123394_4633.png
subject-01,1,82,0.92111611366272,elephant,elephant,90,0082_ps_s01_90_elephant_10_n02504458_3629.png
subject-01,1,83,0.971488952636719,car,car,0,0083_ps_s01_0_car_10_n03100240_18069.png
subject-01,1,84,1.13352489471436,airplane,oven,150,0084_ps_s01_150_oven_10_n04111531_7923.png
subject-01,1,85,0.680094003677368,car,car,30,0085_ps_s01_30_car_10_n03100240_12777.png
subject-01,1,86,1.02794718742371,chair,chair,60,0086_ps_s01_60_chair_10_n02791124_13469.png
subject-01,1,87,0.566087961196899,bicycle,bicycle,30,0087_ps_s01_30_bicycle_10_n02835271_22143.png
subject-01,1,88,0.883150100708008,bird,bear,120,0088_ps_s01_120_bear_10_n02133161_2304.png
subject-01,1,89,0.683819055557251,oven,elephant,150,0089_ps_s01_150_elephant_10_n02504458_6499.png
subject-01,1,90,0.794011116027832,keyboard,dog,180,0090_ps_s01_180_dog_10_n02105162_9615.png
subject-01,1,91,0.83263897895813,car,car,0,0091_ps_s01_0_car_10_n03100240_627.png
subject-01,1,92,1.02717208862305,elephant,chair,60,0092_ps_s01_60_chair_10_n04099969_16266.png
subject-01,1,93,0.889513969421387,knife,knife,30,0093_ps_s01_30_knife_10_n03041632_3717.png
subject-01,1,94,0.69835901260376,chair,chair,90,0094_ps_s01_90_chair_10_n02791124_15407.png
subject-01,1,95,0.58473801612854,boat,boat,60,0095_ps_s01_60_boat_10_n02951358_1911.png
subject-01,1,96,1.30670094490051,keyboard,truck,180,0096_ps_s01_180_truck_10_n04467665_35490.png
subject-01,1,97,0.793283939361572,elephant,elephant,90,0097_ps_s01_90_elephant_10_n02504013_2233.png
subject-01,1,98,0.68826699256897,boat,boat,60,0098_ps_s01_60_boat_10_n04273569_1457.png
subject-01,1,99,0.84351110458374,bird,bird,30,0099_ps_s01_30_bird_10_n01843065_2664.png
subject-01,1,100,1.05914497375488,dog,dog,60,0100_ps_s01_60_dog_10_n02086240_7247.png
subject-01,1,101,0.921488046646118,airplane,airplane,90,0101_ps_s01_90_airplane_10_n02690373_1436.png
subject-01,1,102,0.630582094192505,boat,boat,0,0102_ps_s01_0_boat_10_n02951358_12713.png
subject-01,1,103,0.780734062194824,bicycle,bicycle,0,0103_ps_s01_0_bicycle_10_n02835271_8417.png
subject-01,1,104,0.921473979949951,keyboard,airplane,150,0104_ps_s01_150_airplane_10_n02690373_13021.png
subject-01,1,105,0.692334890365601,car,bear,150,0105_ps_s01_150_bear_10_n02134418_10318.png
subject-01,1,106,0.707985877990723,oven,clock,150,0106_ps_s01_150_clock_10_n04548280_8535.png
subject-01,1,107,0.930874824523926,cat,knife,120,0107_ps_s01_120_knife_10_n03041632_13612.png
subject-01,1,108,0.778820037841797,cat,cat,90,0108_ps_s01_90_cat_10_n02123597_13823.png
subject-01,1,109,0.603621959686279,bicycle,bicycle,90,0109_ps_s01_90_bicycle_10_n03792782_5494.png
subject-01,1,110,0.833683967590332,airplane,oven,150,0110_ps_s01_150_oven_10_n04111531_5737.png
subject-01,1,111,0.920418977737427,boat,car,180,0111_ps_s01_180_car_10_n03100240_4619.png
subject-01,1,112,1.10433506965637,keyboard,boat,180,0112_ps_s01_180_boat_10_n03344393_2969.png
subject-01,1,113,1.50017905235291,bottle,truck,120,0113_ps_s01_120_truck_10_n03796401_9198.png
subject-01,1,114,0.566908121109009,clock,clock,0,0114_ps_s01_0_clock_10_n04548280_487.png
subject-01,1,115,0.861690998077393,knife,knife,30,0115_ps_s01_30_knife_10_n03041632_11327.png
subject-01,1,116,0.962121963500977,car,airplane,120,0116_ps_s01_120_airplane_10_n02690373_2648.png
subject-01,1,117,0.778508186340332,clock,clock,150,0117_ps_s01_150_clock_10_n03196217_1153.png
subject-01,1,118,0.687419891357422,truck,truck,90,0118_ps_s01_90_truck_10_n03417042_3238.png
subject-01,1,119,1.16547799110413,keyboard,elephant,180,0119_ps_s01_180_elephant_10_n02504013_698.png
