subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,1,0.699066162109375,bird,bird,180,0001_ps_s02_180_bird_10_n02051845_12326.png
subject-02,1,2,0.727135896682739,dog,knife,150,0002_ps_s02_150_knife_10_n03041632_92637.png
subject-02,1,3,0.511051893234253,cat,dog,60,0003_ps_s02_60_dog_10_n02096051_1569.png
subject-02,1,4,0.84208607673645,car,airplane,90,0004_ps_s02_90_airplane_10_n02690373_7698.png
subject-02,1,5,0.817728042602539,car,car,120,0005_ps_s02_120_car_10_n04285008_10825.png
subject-02,1,6,0.541079998016357,keyboard,keyboard,60,0006_ps_s02_60_keyboard_10_n04505470_4725.png
subject-02,1,7,0.696952819824219,bicycle,bear,150,0007_ps_s02_150_bear_10_n02134084_15189.png
subject-02,1,8,0.744954109191895,dog,dog,30,0008_ps_s02_30_dog_10_n02087394_2035.png
subject-02,1,9,0.575037002563477,oven,oven,30,0009_ps_s02_30_oven_10_n04111531_10358.png
subject-02,1,10,0.713486909866333,airplane,dog,180,0010_ps_s02_180_dog_10_n02099601_9973.png
subject-02,1,11,0.612313032150269,keyboard,keyboard,60,0011_ps_s02_60_keyboard_10_n04505470_4521.png
subject-02,1,12,0.596894979476929,bird,bird,30,0012_ps_s02_30_bird_10_n01560419_16754.png
subject-02,1,13,0.972669124603271,cat,bear,150,0013_ps_s02_150_bear_10_n02133161_19341.png
subject-02,1,14,0.641587018966675,bear,bear,30,0014_ps_s02_30_bear_10_n02132136_9840.png
subject-02,1,15,0.817821979522705,airplane,airplane,90,0015_ps_s02_90_airplane_10_n02690373_4434.png
subject-02,1,16,0.672051191329956,elephant,dog,180,0016_ps_s02_180_dog_10_n02107312_3944.png
subject-02,1,17,0.816872835159302,bottle,clock,180,0017_ps_s02_180_clock_10_n04548280_3605.png
subject-02,1,18,0.625313997268677,airplane,airplane,60,0018_ps_s02_60_airplane_10_n02690373_17262.png
subject-02,1,19,0.685079097747803,chair,bird,180,0019_ps_s02_180_bird_10_n01829413_389.png
subject-02,1,20,0.684362173080444,bicycle,bicycle,120,0020_ps_s02_120_bicycle_10_n02835271_4440.png
subject-02,1,21,0.730688095092773,keyboard,keyboard,150,0021_ps_s02_150_keyboard_10_n03085013_15530.png
subject-02,1,22,0.491544008255005,airplane,airplane,60,0022_ps_s02_60_airplane_10_n02690373_3110.png
subject-02,1,23,0.85967493057251,knife,knife,30,0023_ps_s02_30_knife_10_n03041632_18859.png
subject-02,1,24,0.873286008834839,bird,knife,180,0024_ps_s02_180_knife_10_n03041632_29355.png
subject-02,1,25,0.63579797744751,car,truck,180,0025_ps_s02_180_truck_10_n03417042_8654.png
subject-02,1,26,0.556353092193604,car,car,90,0026_ps_s02_90_car_10_n03100240_2408.png
subject-02,1,27,0.64812707901001,bird,bird,90,0027_ps_s02_90_bird_10_n02018795_12923.png
subject-02,1,28,0.801142930984497,clock,oven,90,0028_ps_s02_90_oven_10_n04111531_5906.png
subject-02,1,29,0.663785934448242,chair,chair,0,0029_ps_s02_0_chair_10_n02791124_13073.png
subject-02,1,30,0.616441965103149,knife,knife,30,0030_ps_s02_30_knife_10_n03041632_45569.png
subject-02,1,31,0.770682096481323,bear,cat,180,0031_ps_s02_180_cat_10_n02123045_6937.png
subject-02,1,32,0.80119800567627,elephant,bird,150,0032_ps_s02_150_bird_10_n01855672_13287.png
subject-02,1,33,1.02382302284241,truck,bird,180,0033_ps_s02_180_bird_10_n01855672_9594.png
subject-02,1,34,0.822628021240234,bird,bottle,120,0034_ps_s02_120_bottle_10_n02823428_832.png
subject-02,1,35,0.698158025741577,truck,truck,30,0035_ps_s02_30_truck_10_n03796401_1326.png
subject-02,1,36,0.720323085784912,knife,knife,0,0036_ps_s02_0_knife_10_n03041632_20770.png
subject-02,1,37,0.658663988113403,airplane,chair,180,0037_ps_s02_180_chair_10_n03376595_204.png
subject-02,1,38,0.535846948623657,bear,bear,0,0038_ps_s02_0_bear_10_n02134084_18729.png
subject-02,1,39,0.595696926116943,bear,bear,30,0039_ps_s02_30_bear_10_n02132136_7796.png
subject-02,1,40,0.626128911972046,knife,knife,30,0040_ps_s02_30_knife_10_n03041632_32054.png
subject-02,1,41,0.797520160675049,bear,bear,120,0041_ps_s02_120_bear_10_n02132136_2255.png
subject-02,1,42,0.581781148910522,cat,truck,150,0042_ps_s02_150_truck_10_n03417042_9511.png
subject-02,1,43,0.819108009338379,chair,chair,30,0043_ps_s02_30_chair_10_n02791124_6823.png
subject-02,1,44,0.773336887359619,knife,knife,120,0044_ps_s02_120_knife_10_n03041632_16206.png
subject-02,1,45,0.649652004241943,boat,bicycle,60,0045_ps_s02_60_bicycle_10_n03792782_14670.png
subject-02,1,46,0.479948997497559,airplane,cat,150,0046_ps_s02_150_cat_10_n02123597_6550.png
subject-02,1,47,0.727396965026855,bicycle,bicycle,120,0047_ps_s02_120_bicycle_10_n03792782_62398.png
subject-02,1,48,0.617305994033813,bear,elephant,60,0048_ps_s02_60_elephant_10_n02504458_2953.png
subject-02,1,49,0.601971864700317,bottle,bottle,60,0049_ps_s02_60_bottle_10_n04591713_5533.png
